1e-06,-0.552868012340603,1176.51500840979,0.574591042965565
1.13333333333333e-06,-0.302646152676744,1176.51500840979,0.343367297790885
1.26666666666667e-06,-0.150784154547753,0,0.577187817854164
1.4e-06,0.212302836891024,0,0.480969437053403
1.53333333333333e-06,0.539160058590769,0,0.728731719000898
1.66666666666667e-06,-0.23965298610154,0,0.531167470294328
1.8e-06,-0.489969836373571,0,0.341689537645167
1.93333333333333e-06,0.335296296878786,0,0.496781165588339
2.06666666666667e-06,0.884726490877881,0,0.268616893554389
2.2e-06,-0.465270216630865,0,0.346071293148264
2.33333333333333e-06,0.350286748454183,0,0.694747561960265
2.53333333333333e-06,-0.189278999722735,0,0.363902438414044
2.8e-06,-0.72983109536776,0,0.170844820088944
3.06666666666667e-06,-0.0520549681473191,0,0.271084806322876
3.33333333333333e-06,0.35450073702371,0,0.371162204452002
3.6e-06,-0.322736196132546,0,0.408774204548327
3.86666666666667e-06,0.0836683641821453,0,0.348477534031187
4.13333333333333e-06,-0.593624265854872,0,0.182659466183085
4.4e-06,0.0836803514839771,0,0.403038312875933
4.66666666666667e-06,-0.0517787287475186,0,0.343244514297343
4.93333333333333e-06,0.354602567196769,0,0.408611172644372
5.2e-06,0.354602746126619,0,0.587016119659152
5.46666666666667e-06,0.354602823442274,0,0.252054175295083
5.86666666666667e-06,-0.187238276671779,0,0.218853439649155
6.4e-06,-0.0517779562005662,0,0.336199521402376
6.93333333333333e-06,-0.119508077875216,0,0.296006892285384
7.46666666666667e-06,0.0159522450734702,0,0.186982505195363
8e-06,0.0836824236615715,0,0.290538413045724
8.53333333333333e-06,-0.390428620433798,0,0.178474370569511
9.06666666666667e-06,0.693253877283308,0,0.461126976224326
9.6e-06,0.219142824154915,0,0.30209081729757
1.01333333333333e-05,0.15141269796217,0,0.217479899926761
1.06666666666667e-05,0.354603210196373,0,0.369265017737852
1.12e-05,0.354603246319607,0,0.153580329803628
1.17333333333333e-05,-0.187238030534295,0,0.272609891452455
1.25333333333333e-05,-0.0179125809449185,0,0.189723761438104
1.36e-05,0.253008153208617,0,0.171977134524742
