1e-06,-0.00832714909866074,10782.765922551,0.054486285733196
1.13333333333333e-06,0.0738050210522477,10782.765922551,0.0623680807896915
1.26666666666667e-06,0.0774735512793726,0,0.0715600476687112
1.4e-06,0.123008325257307,0,0.073010371209033
1.53333333333333e-06,0.0452535400416758,0,0.0441962237604122
1.66666666666667e-06,0.15861826392332,0,0.062920218812441
1.8e-06,0.151190418984807,0,0.0562753624699171
1.93333333333333e-06,0.0944992098720259,0,0.0574949907097324
2.06666666666667e-06,0.00179325352613125,0,0.027717814204064
2.2e-06,0.0926045238097968,0,0.0582421568115469
2.33333333333333e-06,0.102585469438058,0,0.0405695048289178
2.53333333333333e-06,0.117347640117197,0,0.0433036976185934
2.8e-06,0.161029995043315,0,0.0395009471240098
3.06666666666667e-06,0.098188245818262,0,0.0539783809962629
3.33333333333333e-06,0.13529842053077,0,0.0366453054518002
3.6e-06,0.156269987154821,0,0.0439043515291586
3.86666666666667e-06,0.133695412276661,0,0.0653019751128742
4.13333333333333e-06,0.0675774984224389,0,0.0648349739932155
4.4e-06,0.0643525525033646,0,0.022531672570999
4.66666666666667e-06,0.11757033464273,0,0.0273253898703307
4.93333333333333e-06,0.199815839727978,0,0.0388457705120116
5.2e-06,0.0837046587444489,0,0.0614125425493721
5.46666666666667e-06,0.119183106795194,0,0.0335403345385857
5.86666666666667e-06,0.128859066973164,0,0.0190056789286763
6.4e-06,0.101443948283686,0,0.0378651464113071
6.93333333333333e-06,0.114345224931802,0,0.0136859274068972
7.46666666666667e-06,0.140147749703992,0,0.0370615317033293
8e-06,0.0917681006143309,0,0.0281281906322158
8.53333333333333e-06,0.0732225854273004,0,0.0360541348327606
9.06666666666667e-06,0.115957999880222,0,0.0257451098778396
9.6e-06,0.112732717414774,0,0.04149580187446
1.01333333333333e-05,0.144179542114098,0,0.0335194544782041
1.06666666666667e-05,0.084511293292072,0,0.0281168240889263
1.12e-05,0.109507493951157,0,0.0310735210601174
1.17333333333333e-05,0.0490329128801223,0,0.0437163618306797
1.25333333333333e-05,0.0853177226876982,0,0.0294942549199414
1.36e-05,0.0909620780929803,0,0.0289127050929616
1.46666666666667e-05,0.115958312349158,0,0.0171121614993045
1.57333333333333e-05,0.122408998294046,0,0.0168975199119946
1.68e-05,0.113942610519046,0,0.0280718364294335
1.78666666666667e-05,0.11515216251353,0,0.0232495880280783
1.89333333333333e-05,0.0978161606921788,0,0.0165414267359622
2e-05,0.109911146373358,0,0.0175518177875472
2.10666666666667e-05,0.128053597232625,0,0.0253230976455955
2.21333333333333e-05,0.119184043220262,0,0.0246883327440773
2.32e-05,0.113942966981621,0,0.0241979477470758
2.42666666666667e-05,0.105476575594304,0,0.0230942312427109
2.58666666666667e-05,0.138939305577063,0,0.0095966797343767
2.8e-05,0.136117276271546,0,0.0165502728384393
3.01333333333333e-05,0.10305791321661,0,0.00625843463145739
3.22666666666667e-05,0.120394103730171,0,0.02396697476861
3.44e-05,0.116765742487493,0,0.00953707144286831
3.65333333333333e-05,0.0903585822104949,0,0.0215981451656687
3.86666666666667e-05,0.106283700768118,0,0.0147496724945874
4.08e-05,0.13148160983381,0,0.00647623935903239
4.29333333333333e-05,0.111726660226045,0,0.0104765709103603
4.50666666666667e-05,0.087536894230922,0,0.00632739128174729
4.72e-05,0.0915686580953037,0,0.011944397726289
4.93333333333333e-05,0.10648587320292,0,0.0166545363919553
5.25333333333333e-05,0.104772599443964,0,0.00693684244796004
5.68e-05,0.108098946210843,0,0.00977959526120258
6.10666666666667e-05,0.110820546798676,0,0.0133963615587411
6.53333333333333e-05,0.108401792865623,0,0.00941906603945002
6.96e-05,0.107494907541363,0,0.0117215348086873
7.38666666666667e-05,0.105580108521275,0,0.00996572978741665
7.81333333333333e-05,0.113341278513761,0,0.0113975043504506
8.24e-05,0.0923769102580423,0,0.00571419606118743
8.66666666666667e-05,0.0991301667913231,0,0.0151729158800844
9.09333333333333e-05,0.0939900390120345,0,0.00801459962645437
9.52e-05,0.106488410759682,0,0.0067780601110905
9.94666666666667e-05,0.106992604111579,0,0.0108351701692302
0.000105866666666667,0.110016703116297,0,0.00855203599003363
0.0001144,0.0985773374860714,0,0.00797965633734437
0.000122933333333333,0.0971667241216572,0,0.00806230535856881
0.000131466666666667,0.103214689520116,0,0.00698147242571472
0.00014,0.0974700353710569,0,0.00881140830531349
0.000148533333333333,0.0986800041152673,0,0.0101768168533926
0.000157066666666667,0.109565981909738,0,0.00571579548886311
0.0001656,0.104375677979905,0,0.00941465409498517
0.000174133333333333,0.0894589574281812,0,0.00806913557470278
0.000182666666666667,0.117076397169637,0,0.0127330085762743
0.0001912,0.095557798403467,0,0.00662493159483622
0.000199733333333333,0.0932400506469964,0,0.0119276984906131
0.000212533333333333,0.099691440231007,0,0.00698007410354477
0.0002296,0.0898903453920141,0,0.00544557665953732
0.000246666666666667,0.0998445053662578,0,0.00368539448936973
0.000263733333333333,0.094352264231693,0,0.00462077488793092
0.0002808,0.0928413124870566,0,0.00354292901149018
0.000297866666666667,0.0955636414740428,0,0.00673326597312171
0.000314933333333333,0.0925407999976766,0,0.00515706516254765
0.000332,0.0927181194216495,0,0.00734133493514487
0.000349066666666667,0.0975823005261371,0,0.00610203399258098
0.000366133333333333,0.0935011285937044,0,0.00590953433469052
0.0003832,0.101036330248498,0,0.0081068713237644
0.000400266666666667,0.0918651090183555,0,0.00490998649612082
0.000425866666666667,0.0939831618395117,0,0.00552490051842907
0.00046,0.0979537642270074,0,0.00467815480217739
0.000494133333333333,0.0915048573871617,0,0.00627887514054927
0.000528266666666667,0.0832038457498094,0,0.00538474008796487
0.0005624,0.0899336801523751,0,0.00554779342031989
0.000596533333333333,0.0900741320659411,0,0.00649492758161942
0.000630666666666667,0.0954558795835698,0,0.0065473862503945
0.0006648,0.0896116793021786,0,0.00405041521133206
0.000698933333333333,0.0832760859766468,0,0.00440976821866169
0.000733066666666667,0.0927904302244473,0,0.00479811372002254
0.0007672,0.0906378059406443,0,0.00221309622155385
0.000801333333333333,0.0902868848831104,0,0.00465165787169709
0.000852533333333333,0.0876689995053213,0,0.00515309364679948
0.0009208,0.0868663474644411,0,0.00430606181131013
0.000989066666666667,0.0855093122555002,0,0.00421444803305564
0.00105733333333333,0.0840010733509227,0,0.00577044967343806
0.0011256,0.0825054237284406,0,0.00407587642657405
0.00119386666666667,0.0785780368599178,0,0.00322594650968237
0.00126213333333333,0.0841444707208536,0,0.00190580237689445
0.0013304,0.079801272271766,0,0.00482004038319338
0.00139866666666667,0.079842757509577,0,0.0026234803645746
0.00146693333333333,0.0760035064837556,0,0.00472519699662914
0.0015352,0.0816015071550815,0,0.00441269311878792
0.00160346666666667,0.0789844242819999,0,0.00228722411149656
0.00170586666666667,0.0785521010895096,0,0.00316626585969529
0.0018424,0.0778790630449335,0,0.00465346208609987
0.00197893333333333,0.0756058010057772,0,0.00395422248613372
0.00211546666666667,0.0731750053932316,0,0.00351319501698188
0.002252,0.0731413814990862,0,0.00506019790212087
0.00238853333333333,0.0724682881322172,0,0.0052981805029734
0.00252506666666667,0.0718550377624432,0,0.0044243673888834
0.0026616,0.0666677805620699,0,0.0031817064841781
0.00279813333333333,0.0683950497467019,0,0.00344651513348802
0.00293466666666667,0.0694072517272022,0,0.00300233965794687
0.0030712,0.0692916954991472,0,0.00312696275843422
0.00320773333333333,0.0653675184346272,0,0.00392472885509087
0.00341253333333333,0.0643372704064533,0,0.00498511239915851
0.0036856,0.0624821029978027,0,0.00428386472999424
0.00395866666666667,0.0636984674109013,0,0.00316782279166888
0.00423173333333333,0.0612068630337919,0,0.00405426896701321
0.0045048,0.0604951818930277,0,0.00315782829535318
0.00477786666666667,0.0586682149039763,0,0.00188084282373999
0.00505093333333333,0.0574492470441046,0,0.00390696613834412
0.005324,0.0571943160671551,0,0.00323939171979099
0.00559706666666667,0.0565187731385046,0,0.00295824471118412
0.00587013333333333,0.0561567006558006,0,0.00374352892017766
0.0061432,0.0559899607668881,0,0.00412775258411301
0.00641626666666667,0.0533703743773537,0,0.00290985570726464
0.00682586666666667,0.0508027908135233,0,0.003258977748516
0.007372,0.0480602973892033,0,0.00390891328328187
0.00791813333333333,0.0462613681303001,0,0.00355353717567804
0.00846426666666667,0.0456794340429407,0,0.00361204301793917
0.0090104,0.0468108989632221,0,0.00306388849256174
0.00955653333333333,0.045885464763735,0,0.00337311215467869
0.0101026666666667,0.0430857387967729,0,0.00369731640698552
0.0106488,0.0416346570721273,0,0.00360463991254999
0.0111949333333333,0.0421224450419877,0,0.0028787485884943
0.0117410666666667,0.0395697848268415,0,0.0048709430432001
0.0122872,0.0365001139080499,0,0.00339330225867318
0.0128333333333333,0.037298247938651,0,0.00378708809918161
0.0136525333333333,0.0352554094268616,0,0.00368572469843337
0.0147448,0.0346307550527885,0,0.00380669567349108
0.0158370666666667,0.0326832847839731,0,0.00343022787621859
0.0169293333333333,0.0311127057763434,0,0.00446057297678237
0.0180216,0.0314780198499065,0,0.00404260936770182
0.0191138666666667,0.0297956754005848,0,0.00455357718904659
0.0202061333333333,0.029722703918688,0,0.00468075950189522
0.0212984,0.0274465131373236,0,0.00451749670391746
0.0223906666666667,0.0277376053375558,0,0.0042142992807539
0.0234829333333333,0.0270448623176489,0,0.0035523706935066
0.0245752,0.0246487094049841,0,0.00351119626671619
0.0256674666666667,0.0250721544918402,0,0.00373076837243959
0.0273058666666667,0.0241146270286838,0,0.0032870507135044
0.0294904,0.023543732194268,0,0.00291321794656462
0.0316749333333333,0.0232215404935705,0,0.00319056708454027
0.0338594666666667,0.0212263083100988,0,0.00271149865749025
0.036044,0.0197116413917531,0,0.00217115157918733
0.0382285333333333,0.0192423794291434,0,0.00225063088786667
0.0404130666666667,0.0167901981636001,0,0.00167857153222815
0.0425976,0.0146641716384055,0,0.00191368541530044
0.0447821333333333,0.0145086977964888,0,0.00207139843325488
0.0469666666666667,0.0150937345601188,0,0.00133514609500455
0.0491512,0.0141808738727425,0,0.0023151639576167
0.0513357333333333,0.0129326892963011,0,0.00249691371878716
0.0546125333333333,0.0129631954549021,0,0.00239961154047865
0.0589816,0.0125285500746091,0,0.00231458459486699
0.0633506666666667,0.0123266452429081,0,0.00279182687722136
0.0677197333333333,0.0124198547484393,0,0.00289882838453802
0.0720888,0.0107642201818177,0,0.0032733217823325
0.0764578666666667,0.0113776400418315,0,0.0030314973043575
0.0808269333333333,0.011020738525247,0,0.00286179176483248
0.085196,0.00812937048404483,0,0.00287388513807975
0.0895650666666667,0.00632916406920114,0,0.00258186513222111
