tau,G,sigma G,cc Fit
0.0004941333333333,0.234660830898951,0.0076051688347918,0.2403116044435597
0.0005282666666666,0.226024154869533,0.0058789422986929,0.2372615133747566
0.0005624,0.224288442640281,0.0070714528079144,0.2342876377969397
0.0005965333333333,0.224837991809321,0.0064846592294237,0.23138715625913675
0.0006306666666666,0.220545781405101,0.0064868627031605,0.2285573848773268
0.0006648,0.216258578932268,0.0063405379711243,0.22579576905115367
0.0006989333333333,0.213935195008546,0.0066469721195649,0.22309987577202894
0.0007330666666666,0.205810700345748,0.0062761285412673,0.22046738647387526
0.0007672,0.205772577484237,0.005992391910312,0.21789609038250196
0.0008013333333333,0.206487847039379,0.0064229928738338,0.2153838783234389
0.0008525333333333,0.203273941384086,0.0068509197333871,0.2117219634748861
0.0009208,0.200460343811107,0.006590798078888,0.20702815783495737
0.0009890666666666,0.195032430351616,0.0065953662329141,0.2025372428812702
0.0010573333333333,0.189669774691965,0.0065688701339488,0.1982363419268434
0.0011256,0.182978578689743,0.0080944792538931,0.19411364535511644
0.0011938666666666,0.184243318456467,0.0065327740043359,0.190158302330358
0.0012621333333333,0.176238613645999,0.0079448060440125,0.18636032543321104
0.0013304,0.174010016517141,0.0070057409391393,0.18271050645670261
0.0013986666666666,0.176997547701311,0.0062819659676403,0.17920034186799014
0.0014669333333333,0.167227227555367,0.0061678336499509,0.17582196666574232
0.0015352,0.163793104532801,0.0078212013101102,0.17256809555027416
0.0016034666666666,0.161823109638757,0.0065794673753982,0.16943197048016997
0.0017058666666666,0.158814096504816,0.0075837755275218,0.16493494533315656
0.0018424,0.153900842949825,0.0072043981989488,0.159296004965547
0.0019789333333333,0.149438328724084,0.0067604140231754,0.1540282348957956
0.0021154666666666,0.14688949638355,0.0072408249870038,0.14909615565275028
0.002252,0.141486320098956,0.0067215719307937,0.14446867002262817
0.0023885333333333,0.136052931940092,0.0064560532171102,0.1401184067208972
0.0025250666666666,0.133614463101207,0.0064146907469393,0.13602117859105875
0.0026616,0.131896773549116,0.0070653443324872,0.13215553267400132
0.0027981333333333,0.129536101372263,0.006615754771709,0.12850237447302743
0.0029346666666666,0.124367454541165,0.0065537974575784,0.12504465252193972
0.0030712,0.122713712304534,0.0071101072057153,0.12176709225909318
0.0032077333333333,0.120493579272264,0.0063347886577562,0.11865597044403185
0.0034125333333333,0.11398798653039,0.0070098714885161,0.11427464435104348
0.0036856,0.110752469224109,0.0052679596190486,0.10890964791491864
0.0039586666666666,0.105157744607208,0.0065719246346685,0.1040227655839565
0.0042317333333333,0.102079629984748,0.0058869631743543,0.0995528113528768
0.0045048,0.0978102226488844,0.0055563516456563,0.09544861233936532
0.0047778666666666,0.0936637772896993,0.0049949914867629,0.09166704097602492
0.0050509333333333,0.0892698022161658,0.0045617975525616,0.0881714937155447
0.005324,0.0894109002070376,0.0051974380338951,0.08493070235232117
0.0055970666666666,0.0846041656767356,0.0058666770880485,0.0819177960995846
0.0058701333333333,0.0810903236148743,0.0054360672595286,0.07910955480418057
0.0061432,0.0785177498715257,0.0056453658472223,0.07648580934824863
0.0064162666666666,0.0759639459600856,0.004870565613686,0.07402895646958575
0.0068258666666666,0.0730255204638177,0.0055963486699117,0.07062335376408796
0.007372,0.070740842869909,0.0057861769673777,0.06653737999204742
0.0079181333333333,0.0674897845765172,0.0054955772637444,0.06289382272752456
0.0084642666666666,0.063905044667343,0.0039467897398215,0.05962451708976196
0.0090104,0.0602877625203213,0.0034784468138176,0.056674617398256154
0.0095565333333333,0.056842382699456,0.0026625758603998,0.05399949552426253
0.0101026666666667,0.0558716044747638,0.0021737626109229,0.05156246740996799
0.0106488,0.0543904123679133,0.0017123252297288,0.0493331007640185
0.0111949333333333,0.0513230515435954,0.0022838443821541,0.047285937687328965
0.0117410666666667,0.04943774043161,0.0027185274264165,0.04539951819780218
0.0122872,0.0486387772703103,0.0029345721528843,0.043655625084636475
0.0128333333333333,0.0453451681239212,0.0037759943151407,0.042038693694639855
0.0136525333333333,0.0431766424419353,0.003230765845753,0.039822590680987126
0.0147448,0.0401424344891104,0.0039272606890444,0.03720170418384191
0.0158370666666667,0.0390743151866246,0.0044671694861423,0.03489877874565144
0.0169293333333333,0.0374551874291467,0.0045033214638704,0.03285926181010112
0.0180216,0.0349395154506569,0.0051195706830762,0.0310404051681537
0.0191138666666667,0.0335792006826541,0.0056217173427772,0.02940823596268896
0.0202061333333333,0.0319780458543457,0.0047824709970336,0.027935414852339295
0.0212984,0.0307366728538432,0.0044385548398683,0.02659969229815985
0.0223906666666667,0.0258617732152344,0.0041342537343099,0.025382776771153227
0.0234829333333333,0.0240503156925298,0.0038896673199156,0.02426949210548932
0.0245752,0.0197854915684881,0.0039844741041339,0.02324714133571876
0.0256674666666667,0.018482362408472,0.0038553998765795,0.022305020304032638
0.0273058666666667,0.0189399638171972,0.0025786108616841,0.021022758812871026
0.0294904,0.0173760183943403,0.0022167722861411,0.019519520394911102
0.0316749333333333,0.0150435756315659,0.0032437227209883,0.018210338481766356
0.0338594666666667,0.0143303470779954,0.0037284389100757,0.0170599146499692
0.036044,0.0170188742309572,0.0038397272415947,0.016041022012226236
0.0382285333333333,0.0165280587495424,0.0038772831218919,0.015132322870725771
0.0404130666666667,0.0171273981675348,0.0039219652473794,0.014316858110078965
0.0425976,0.0142751600144431,0.003648602100443,0.013580978874693261
0.0447821333333333,0.0090397118661875,0.0033822562963923,0.012913576482694405
0.0469666666666667,0.010884874113525,0.0035275372509513,0.012305517761955117
0.0491512,0.0101765436699164,0.0049469535293738,0.011749224599889335
0.0513357333333333,0.0096051924401414,0.004813263978086,0.01123835649095088
0.0546125333333333,0.0104549163622407,0.0041280710120178,0.01054575766405498
0.0589816,0.0134714420912299,0.0034984755009135,0.009737755427659105
0.0633506666666667,0.0134542987926807,0.0037049552273562,0.009037512718051708
0.0677197333333333,0.014523116424866,0.0071512047397444,0.008424820071031488
0.0720888,0.0159478820545929,0.008393200691723,0.00788422419891928
0.0764578666666667,0.0160621969217682,0.0080136507371391,0.007403706565791092
0.0808269333333333,0.0107600085950086,0.0058261285186782,0.00697377933392441
0.085196,0.0049052750228944,0.0046829191768034,0.0065868525752006135
0.0895650666666667,0.0016831218804294,0.0039137267292874,0.006236782310288177
0.0939341333333333,-0.0012317258935302,0.0045756179201312,0.005918541830065965
0.0983032,0.0003231981504228,0.0043248757053589,0.005627978772723644
0.102672266666667,-0.0001406855192865,0.003651401279211,0.005361632940709659
0.109225866666667,0.0017596132858184,0.004737398907928,0.005001288234902746
0.117964,0.0039167131715363,0.0064087628690812,0.004581986048054624
0.126702133333333,0.003927416614158,0.0065606799418061,0.0042195453428941435
0.135440266666667,0.0068135120828034,0.0045464196682321,0.00390313412148319
0.1441784,0.0094388288676288,0.0058555353379851,0.0036245074100231217
0.152916533333333,0.0035301995138576,0.0041632287428971,0.003377278445658299
0.161654666666667,0.0014321269245976,0.0029971591288392,0.003156423105922596
0.1703928,-0.0003755943072778,0.0054618379326871,0.002957934905005479
0.179130933333333,0.0065746942509736,0.0042327313218261,0.002778579758799396
0.187869066666667,0.0040819234931552,0.0022808014235805,0.0026157184065750865
0.1966072,0.001042614204602,0.0026243695592867,0.002467175670211302
0.205345333333333,-0.0007450806308869,0.0029191162634375,0.0023311427451782585
0.218452533333333,-0.0024727807365511,0.0029303696588521,0.0021472977094341376
0.2359288,-0.000879365623956,0.0041598205990359,0.0019336572427293302
0.253405066666667,0.0008150504582422,0.0060437445662186,0.0017492343666417314
0.270881333333333,-0.0018204598849163,0.0058308466321405,0.0015884189802189241
0.2883576,-0.0024149530289351,0.0067047147284192,0.0014469508544028235
0.305833866666667,-0.0040493910297164,0.0071052372335885,0.0013215366700679155
0.323310133333333,-0.0041310417597684,0.0072004850092937,0.0012095904323252311
0.3407864,0.0003774596653691,0.0058773430045998,0.0011090532522504348
0.358262666666667,-0.0048386336334419,0.0035582409795194,0.0010182655580363502
0.375738933333333,-0.0021145547199594,0.0038233922451888,0.0009358747634881984
0.3932152,-0.0051690755501551,0.0030956550540725,0.000860767423197058
0.410691466666667,-0.0024248675256327,0.0057297719382914,0.0007920186188027562
0.436905866666667,0.0001215227536215,0.0070522824470183,0.0006991567958332661
0.4718584,-0.0085240869544002,0.0089320103118391,0.0005913177902620776
0.506810933333333,-0.0078264853015289,0.0103064260855635,0.0004982897501553858
0.541763466666667,-0.0054418044325061,0.0124171504644491,0.00041721746697497746
0.576716,-0.0064418199766473,0.014290588700994,0.00034593531074016636
0.611668533333333,-0.0052948812139804,0.0142567000276338,0.0002827709036934247
0.646621066666667,-0.0116711064718081,0.0139105725077163,0.00022641225452360017
0.6815736,-0.0121383779695471,0.0163904790591942,0.00017581564469251883
0.716526133333333,-0.0130872310335272,0.0148175388729281,0.00013014039350449586
0.751478666666667,-0.0086224712146882,0.0176758259646594,8.870177588366109e-05
0.7864312,-0.0102253457841965,0.0155384915072592,5.09364608815943e-05
0.821383733333333,-0.00513883796662,0.0177690976961399,1.637675115766788e-05
0.873812533333333,-0.0108430032505726,0.0185847220361997,-3.0291691575365333e-05
0.9437176,-0.0123884725614873,0.0160595228784588,-8.446862582506222e-05
