tau,G,sigma G,cc Fit
1.01333333333333e-05,0.490738981566111,0.0254762254503223,0.4643868512928819
1.06666666666667e-05,0.449557092618577,0.019563342199889,0.46423612875529635
1.12e-05,0.475529825635365,0.0207243598167901,0.46408550473043364
1.17333333333333e-05,0.476699806201627,0.0192910242781205,0.463934979121743
1.25333333333333e-05,0.48208159509096,0.0156594365767964,0.46370937502813503
1.36e-05,0.46593648381109,0.0290339628534516,0.4634089131276851
1.46666666666667e-05,0.457512983984779,0.0230943318293381,0.463108843160366
1.57333333333333e-05,0.481379867353269,0.0156848973820447,0.4628091643598003
1.68e-05,0.486644683178222,0.0207897248646949,0.46250987596160736
1.78666666666667e-05,0.435869298004883,0.0172591170743436,0.4622109772033972
1.89333333333333e-05,0.454120464166487,0.0164002664825459,0.4619124673247632
2e-05,0.478923305807458,0.0121520045262342,0.46161434556727626
2.10666666666667e-05,0.47049980397825,0.0179048685888321,0.46131661117447825
2.21333333333333e-05,0.474828667165256,0.0109730102320089,0.46101926339187543
2.32e-05,0.460438460583032,0.006252153692548,0.46072230146693244
2.42666666666667e-05,0.436220740070448,0.0248868749961074,0.46042572464906545
2.58666666666667e-05,0.477402814967675,0.0101130503464332,0.459981579860917
2.8e-05,0.453243666742858,0.01483198190899,0.4593907277137726
3.01333333333333e-05,0.471553418673208,0.0113249784614053,0.4588014025822824
3.22666666666667e-05,0.46301299597497,0.0168984054526238,0.45821359855439
3.44e-05,0.45160621222048,0.0186242179288437,0.45762730974851845
3.65333333333333e-05,0.461024405547868,0.0131725677425245,0.4570425303133748
3.86666666666667e-05,0.460615081413239,0.0047079801459645,0.45645925442775476
4.08e-05,0.457222402747863,0.0091684647238847,0.45587747630035025
4.29333333333333e-05,0.46599713101407,0.0121898731246539,0.455297190169557
4.50666666666667e-05,0.437860154183561,0.0099700138210731,0.4547183903032848
4.72e-05,0.459972235800861,0.0079801660595878,0.45414107099876877
4.93333333333333e-05,0.454649148979386,0.0144548302483832,0.4535652265823817
5.25333333333333e-05,0.436222769940089,0.0075603531113907,0.4527042130331875
5.68e-05,0.449940668035288,0.0085727866162578,0.4515613046331349
6.10666666666667e-05,0.448888027663686,0.0093183600010591,0.4504241951109699
6.53333333333333e-05,0.440903466544743,0.0129269873997423,0.44929284044493334
6.96e-05,0.443974878524171,0.0077516739507262,0.44816719705772473
7.38666666666667e-05,0.443360965526155,0.0111172303244524,0.447047221810908
7.81333333333333e-05,0.444063240506962,0.0077264918491241,0.44593287199940046
8.24e-05,0.441489668800442,0.0104419208534874,0.44482410534604444
8.66666666666667e-05,0.456699269147444,0.010397962346572,0.4437208799962613
9.09333333333333e-05,0.44070057039067,0.0075881832305238,0.4426231545127841
9.52e-05,0.441870823843704,0.0090942263363654,0.44153088787046973
9.94666666666667e-05,0.449856015289746,0.0071292941385248,0.44044403945118854
0.0001058666666666,0.431312823652447,0.0095100599871715,0.4388238381263317
0.0001144,0.432658873659195,0.0116910236221951,0.4366821614386458
0.0001229333333333,0.432045262377555,0.0082529209538572,0.4345614465110798
0.0001314666666666,0.432206741269887,0.009648957536571,0.43246138709601323
0.00014,0.42546552284043,0.0113252626222895,0.4303816828825461
0.0001485333333333,0.423111608237709,0.0089201519320932,0.4283220393534074
0.0001570666666666,0.421708275774062,0.0126239915261149,0.4262821676457693
0.0001656,0.425145611146132,0.0087738189526906,0.42426178441626605
0.0001741333333333,0.428495203147526,0.0070103308275196,0.4222606117098616
0.0001826666666666,0.412701471204646,0.0071798877876819,0.4202783768322299
0.0001912,0.416826153767387,0.0070073774345617,0.41831481222595124
0.0001997333333333,0.411883710173926,0.0098386793990762,0.4163696553501886
0.0002125333333333,0.410487982439614,0.0087670173970937,0.4134858722523091
0.0002296,0.413048460368158,0.0101604042618895,0.4097028903500593
0.0002466666666666,0.404662551555454,0.0060512589879895,0.4059890541136038
0.0002637333333333,0.401344000183023,0.0089264888683138,0.40234248493600544
0.0002808,0.402537089668209,0.0077673810842446,0.3987613716523564
0.0002978666666666,0.392922694562569,0.0083225283200336,0.3952439675401751
0.0003149333333333,0.393347993333267,0.0091296022555119,0.3917885874784864
0.000332,0.393985348071428,0.0089308526272557,0.38839360525605543
0.0003490666666666,0.385957680596057,0.0075498826590303,0.38505745101936795
0.0003661333333333,0.377922687157654,0.0066016330429758,0.38177860885213855
0.0003832,0.380044420855618,0.0083669686554559,0.37855561447867314
0.0004002666666666,0.377859228393967,0.0064124771843695,0.3753870530834236
0.0004258666666666,0.367565296181722,0.0078565425028683,0.37073329405148153
0.00046,0.361915225017667,0.0065507571733139,0.3647064105036284
0.0004941333333333,0.359413083587768,0.0073762793941742,0.3588740670415586
0.0005282666666666,0.353137775738356,0.0075267806291019,0.3532269940140913
0.0005624,0.346222617247916,0.0079143677419808,0.34775650148261444
0.0005965333333333,0.340864964942639,0.0071158276615074,0.3424544346006216
0.0006306666666666,0.340388293922086,0.0069311044767215,0.33731313305195565
0.0006648,0.329191684815559,0.0055636965637884,0.33232539412373885
0.0006989333333333,0.326517620891513,0.0081050557726654,0.3274844390394725
0.0007330666666666,0.324995250264969,0.0074718071608481,0.3227838822212505
0.0007672,0.317644884603021,0.0079231805493105,0.3182177031882616
0.0008013333333333,0.311884945486118,0.0077232550459129,0.31378022083138896
0.0008525333333333,0.304989016893274,0.0077877993332231,0.3073536479173479
0.0009208,0.300390274759768,0.0077804926224692,0.29918765790214347
0.0009890666666666,0.288652682912085,0.0067008599847509,0.2914488693109306
0.0010573333333333,0.283584024534926,0.0071358097241984,0.28410461329458814
0.0011256,0.281100314400472,0.0078502059616098,0.27712546919859143
0.0011938666666666,0.269600194862442,0.0074505404285002,0.27048487065299276
0.0012621333333333,0.264580779523181,0.0068531262379556,0.2641587676285661
0.0013304,0.259285278708353,0.0070302889860632,0.2581253353969322
0.0013986666666666,0.249585704465552,0.0070012412169861,0.25236472297133394
0.0014669333333333,0.246535104369466,0.0084930827332752,0.24685883491796476
0.0015352,0.242647180481312,0.0082189946224203,0.2415911414850703
0.0016034666666666,0.235523353833047,0.007463376286705,0.23654651285269687
0.0017058666666666,0.227608141603464,0.0080869093588493,0.22936777622738244
0.0018424,0.21718115443924,0.0064299988252522,0.22045649923164579
0.0019789333333333,0.208840930011563,0.0066530399735624,0.21222121309241446
0.0021154666666666,0.20009381153486,0.0083553790221621,0.2045878097689967
0.002252,0.193280849359566,0.0092982626042792,0.1974926318222016
0.0023885333333333,0.186274913733507,0.0081483992993809,0.19088069298773797
0.0025250666666666,0.178945279906251,0.008128904505027,0.18470425035605692
0.0026616,0.175958614178712,0.0088693387393919,0.17892164968785623
0.0027981333333333,0.169204720506961,0.0088330408795094,0.1734963847907451
0.0029346666666666,0.165716993192594,0.0089263243445397,0.16839632604696778
0.0030712,0.161201706436597,0.0080226528791776,0.16359308363700567
0.0032077333333333,0.15537636292894,0.0084016412672996,0.15906147879794694
0.0034125333333333,0.14904018550433,0.0076780489834381,0.15272503669873813
0.0036856,0.140042474519109,0.0079914112461196,0.14503728606392063
0.0039586666666666,0.133302127257383,0.0081845323225369,0.13810203613258362
0.0042317333333333,0.126949220717572,0.0075879612523249,0.13181395631702514
0.0045048,0.12221797041993,0.0069093835618805,0.12608649777861566
0.0047778666666666,0.119075530363499,0.0070400675621114,0.12084788580666037
0.0050509333333333,0.112141622450583,0.0071273577468365,0.11603809636534822
0.005324,0.105855277942034,0.0066842767479211,0.11160654592840943
0.0055970666666666,0.10519701956448,0.0067722657732127,0.10751030570496942
0.0058701333333333,0.0993396650220453,0.0068713055982304,0.10371270644697538
0.0061432,0.0995901107724679,0.0068061022046524,0.1001822376782812
0.0064162666666666,0.0939108099816952,0.0068492161644154,0.09689167132247496
0.0068258666666666,0.0903938569274434,0.0076226183425296,0.09235474226360854
0.007372,0.0854296751184203,0.0073982680484319,0.08694840367561472
0.0079181333333333,0.081393087217223,0.0079559247535935,0.08216112553678948
0.0084642666666666,0.0764391325319711,0.007568851473296,0.07789233630176658
0.0090104,0.0736299266767695,0.0083895009610202,0.07406213023193038
0.0095565333333333,0.0731455640601231,0.0075943392821456,0.07060621864779905
0.0101026666666667,0.0707581463104532,0.0067726122882171,0.06747229234809213
0.0106488,0.069362147940687,0.0060766538149948,0.06461735550672654
0.0111949333333333,0.0661285580118678,0.0055890593626471,0.062005741255380095
0.0117410666666667,0.0638930259088373,0.0052542020697937,0.05960761391582123
0.0122872,0.0648540501242381,0.0047319567867506,0.05739782411492926
0.0128333333333333,0.0646901652756009,0.0041353555990497,0.05535502344931116
0.0136525333333333,0.0634690858822624,0.0051093342486237,0.052564741797179584
0.0147448,0.058594168881787,0.0055464798005561,0.049278898627529134
0.0158370666666667,0.0551633227369293,0.0060460791762744,0.046404219241751254
0.0169293333333333,0.0516526291191755,0.0053669081668525,0.04386807327222277
0.0180216,0.0487179011372945,0.0052350001528513,0.04161398556939298
0.0191138666666667,0.0456676904684792,0.0054490872734318,0.03959738105164287
0.0202061333333333,0.0419048651852771,0.0057707801807827,0.03778260717752833
0.0212984,0.0378486027750431,0.0064794366143972,0.03614080782399238
0.0223906666666667,0.0368642595462565,0.006254496870321,0.034648377460820515
0.0234829333333333,0.0346273929464753,0.0070911655942156,0.03328581887984014
0.0245752,0.0337459480256466,0.0062471504985737,0.03203688669262998
0.0256674666666667,0.0329638192797834,0.0066662524489248,0.030887936527543593
0.0273058666666667,0.0320254602173309,0.0060684620934858,0.029327202105209997
0.0294904,0.0291932195401317,0.0049043948109228,0.027501933044198658
0.0316749333333333,0.0306215096832843,0.0052046091637839,0.02591617596909741
0.0338594666666667,0.0306533591022133,0.0066447448108412,0.024525690325309525
0.036044,0.0264725784076236,0.0056649960522963,0.023296499254822658
0.0382285333333333,0.0263193393406931,0.0040600393570857,0.02220207632466996
0.0404130666666667,0.0252969092366424,0.0030718119139828,0.021221409503524028
0.0425976,0.0273480686288805,0.0053331162637335,0.02033763901382613
0.0447821333333333,0.0278175145152695,0.0054036025475651,0.019537079943052545
0.0469666666666667,0.0293797074762325,0.0057695639341641,0.018808508520407618
0.0491512,0.0277141737122366,0.0043389640005563,0.018142632647002492
0.0513357333333333,0.0221866997052629,0.0029687640911743,0.017531693474445175
0.0546125333333333,0.0180796754525843,0.0044050271520862,0.016704285585079193
0.0589816,0.0196394284606036,0.0051273772687438,0.015740261029530318
0.0633506666666667,0.0177746515474397,0.005061245892565,0.014905889970235155
0.0677197333333333,0.0152103252559317,0.0052948439687797,0.014176664450070924
0.0720888,0.0153581424466267,0.0079172582089513,0.01353388725726489
0.0764578666666667,0.016749555733685,0.0043775233588733,0.012963046158607557
0.0808269333333333,0.0127326235875922,0.005090439629211,0.012452705048169968
0.085196,0.0126883200154924,0.0046798647894722,0.011993729914605157
0.0895650666666667,0.0159514371310456,0.0072332160152178,0.01157873732985746
0.0939341333333333,0.0124597815149614,0.004815796355203,0.011201694238701885
0.0983032,0.0163392949473087,0.0051350464994884,0.010857622740870754
0.102672266666667,0.0145128579277842,0.0061761653932245,0.010542379077163625
0.109225866666667,0.0107989135875344,0.0064494696330102,0.010116109057266565
0.117964,0.0044873656450172,0.0079471065018853,0.009620427259746897
0.126702133333333,-0.0025689848296215,0.0054325315010667,0.00919225224733365
0.135440266666667,-0.0051490872308607,0.0037678825071883,0.008818672620895635
0.1441784,0.0028289325453896,0.0046996949059067,0.008489872239527746
0.152916533333333,-0.0015799128262619,0.0031520474404801,0.00819825513159484
0.161654666666667,0.0010113482355,0.0084556520169242,0.007937851402490674
0.1703928,0.0031572531016608,0.0079059697197767,0.007703904218469086
0.179130933333333,-0.0036900853594454,0.0081020062504036,0.007492576589849588
0.187869066666667,-0.0008198962231255,0.0041087022767274,0.007300739282605559
0.1966072,0.0023739603174242,0.0063473995192284,0.007125814824662054
0.205345333333333,0.0027939094427351,0.0048013873755028,0.0069656610286268905
0.218452533333333,0.0065581561444685,0.0036431225502804,0.006749276568040431
0.2359288,0.0082128346831047,0.0035644006314377,0.006497908687876553
0.253405066666667,0.0102505980444711,0.0033323240234111,0.006280991999054597
0.270881333333333,0.0072939901662105,0.0020834492467371,0.006091898169029332
0.2883576,0.0114349389636506,0.0047272354875334,0.005925596756897854
0.305833866666667,0.0058156760950391,0.0049893879117539,0.00577820107844303
0.323310133333333,-0.0024241842160435,0.0039978536463831,0.0056466606238740275
0.3407864,-0.0065357673311687,0.0043723777050778,0.005528547668502937
0.358262666666667,-0.002951627377412,0.0058949174467746,0.005421906057696402
0.375738933333333,0.0030974592450234,0.0104124609460237,0.005325142010215845
0.3932152,-0.0017821570367582,0.0069289758135243,0.00523694392119369
0.410691466666667,0.0014163285053141,0.0042896108916541,0.005156222560495711
0.436905866666667,-0.0067936124310434,0.0053202729218494,0.005047203994144116
0.4718584,-0.0032400401201875,0.0064631399199668,0.004920624151686781
0.506810933333333,-0.0024080707916485,0.0101738237773636,0.004811447968578165
0.541763466666667,-0.0127282258118129,0.012382721597846,0.0047163170369058675
0.576716,-0.0061755623426269,0.0118497472493598,0.004632684827709298
0.611668533333333,-0.0049679556541537,0.0135364291279458,0.004558585338292197
0.646621066666667,-0.0088579136853136,0.0116329110148752,0.004492476585328363
0.6815736,-0.0071197886253908,0.008178890811946,0.004433132139748228
0.716526133333333,-0.0023028525251871,0.0080438607142572,0.004379564335900633
0.751478666666667,0.0019597243283568,0.0118731390605701,0.0043309688646182756
0.7864312,0.0019962444938945,0.0131341235398083,0.004286684111092737
0.821383733333333,-0.007141183319312,0.0144079425508614,0.004246160854133347
0.873812533333333,-0.0031129908583451,0.014096720438081,0.004191443209066108
0.9437176,-0.0074538898497927,0.0178097659241616,0.004127927513105354
