tau,G,sigma G,cc Fit
0.0128333333333333,0.0633714326400812,0.0037357022028061,0.061059774867074194
0.0136525333333333,0.0624862296111275,0.004287896335421,0.05884250050158002
0.0147448,0.060414988592024,0.0049525943919194,0.05620290867664515
0.0158370666666667,0.0575993728285098,0.0053381565685835,0.05386790372685908
0.0169293333333333,0.0556214532735633,0.0050201518170444,0.05178764128768523
0.0180216,0.0553366846315013,0.0045112774236199,0.04992259018599536
0.0191138666666667,0.0513282305589353,0.0046138246735132,0.0482409962774602
0.0202061333333333,0.0489938941724397,0.0042597681567219,0.04671705961504192
0.0212984,0.0463179254420218,0.0053334117632059,0.04532960135660968
0.0223906666666667,0.0480515992361885,0.0046743127446222,0.04406107348328177
0.0234829333333333,0.0487410683948291,0.0032214732562231,0.042896812707420545
0.0245752,0.0463174109963276,0.0034300882947127,0.041824471094007214
0.0256674666666667,0.045020336945188,0.0036779442504146,0.04083357641906753
0.0273058666666667,0.0442399827511537,0.003582839260123,0.039480743254109774
0.0294904,0.0448178222487172,0.0033606279793693,0.03788858956523693
0.0316749333333333,0.0395746743283036,0.0029894706300268,0.0364965037208671
0.0338594666666667,0.0398805268499116,0.0018483564435987,0.03526900459986958
0.036044,0.0387150785295178,0.0027753013407456,0.03417853268153313
0.0382285333333333,0.040153646922251,0.0044650075067429,0.03320335617193436
0.0404130666666667,0.0387312631877539,0.0048923757444722,0.0323261079374404
0.0425976,0.0382361107810727,0.0046313784756263,0.031532742133237424
0.0447821333333333,0.0354832652682564,0.0038234261327956,0.030811776476569186
0.0469666666666667,0.032433249567664,0.0047004240551593,0.0301537329111976
0.0491512,0.0298431748660763,0.0047774403954424,0.02955071859607729
0.0513357333333333,0.0282894488936447,0.0042576885196388,0.028996107795219973
0.0546125333333333,0.0256276631168026,0.0058779462755796,0.028242923410099402
0.0589816,0.0283422787571965,0.0071982288837585,0.027362369969732993
0.0633506666666667,0.0291665983829998,0.0079224955490502,0.02659761735152731
0.0677197333333333,0.0274789394661712,0.0080629748443452,0.025927231634582965
0.0720888,0.0214498305411197,0.0061756581553864,0.02533476119346636
0.0764578666666667,0.0156732314948884,0.0052819205498896,0.024807368542284956
0.0808269333333333,0.0172158001361025,0.0055770753978051,0.02433488954788504
0.085196,0.0180546092828013,0.0058139424365047,0.023909171973095614
0.0895650666666667,0.0175069887268149,0.0063771479952141,0.023523601153490094
0.0939341333333333,0.0174071951639103,0.0074632414646542,0.02317275382304037
0.0983032,0.0145923575336677,0.0063100794099395,0.022852141436492224
0.102672266666667,0.0112911699942422,0.0053785181191737,0.022558017109609495
0.109225866666667,0.0119058232875013,0.0044972781351667,0.02215973412287437
0.117964,0.013224855469935,0.0062943108433988,0.021695770020634643
0.126702133333333,0.0135543318185296,0.0073206359657011,0.02129427569439893
0.135440266666667,0.0083104896949766,0.0077417462407597,0.020943430220687252
0.1441784,0.0080058520123504,0.0072408325056471,0.02063421815823689
0.152916533333333,0.0091152055520138,0.0069960525330677,0.020359643876218542
0.161654666666667,0.0111426300465034,0.0072773475892012,0.020114195910144086
0.1703928,0.010177702732727,0.0066908082219497,0.019893473192408015
0.179130933333333,0.0128672864692507,0.0068751916200168,0.01969391882157648
0.187869066666667,0.0154254332795507,0.0077056523478133,0.019512626925011805
0.1966072,0.015156450458635,0.0089503630660738,0.019347200226953614
0.205345333333333,0.0127809213179522,0.0079794669729926,0.019195643442468806
0.218452533333333,0.0142050370442581,0.0070541609755274,0.018990724340905915
0.2359288,0.0111610962723065,0.0065627470204182,0.018752458583220336
0.253405066666667,0.0098237548430233,0.0080098008130073,0.018546660697457338
0.270881333333333,0.0052753187834135,0.0093043302848453,0.0183671175364099
0.2883576,0.0038452363325431,0.0082939704364419,0.018209106182718267
0.305833866666667,0.0037140495244258,0.0084830322322771,0.0180689724326638
0.323310133333333,0.0066880799578403,0.0076626065618684,0.017943844692229437
0.3407864,0.0040318780826134,0.0097220763691039,0.017831435113193447
0.358262666666667,0.002767898872108,0.0101299561328016,0.017729898435004693
0.375738933333333,0.0028437817550821,0.0099071385566319,0.01763772989793505
0.3932152,0.0074058822676847,0.0117751744170637,0.017553690166886682
0.410691466666667,0.0099470311855629,0.0102509498173237,0.017476749280279754
0.436905866666667,0.0142382002879033,0.0105442944218861,0.017372797938748102
0.4718584,0.0143995194783288,0.0115614545186358,0.017252046021366815
0.506810933333333,0.0089620128872021,0.0109301911663252,0.01714784849218255
0.541763466666667,0.0038828170243803,0.0100433895234865,0.017057019468194545
0.576716,0.00415149880359,0.0119120876474773,0.016977141280851087
0.611668533333333,0.0082824484064687,0.0133592402253169,0.016906346090720184
0.646621066666667,0.0071863709292872,0.0119582990116512,0.016843167992590828
0.6815736,0.0019205785636846,0.01202694848779,0.016786440421082353
0.716526133333333,0.0033157305962543,0.0139925800813175,0.016735223454793537
0.751478666666667,0.0009288724840303,0.0141470036534128,0.016688751324492383
0.7864312,0.0043701985780801,0.0129259395512544,0.016646393864274273
0.821383733333333,0.0035343054303329,0.0152985713753733,0.016607627768047552
0.873812533333333,-0.0003000799369511,0.0147391723409437,0.016555273023968725
0.9437176,0.001369261564905,0.0166112729693709,0.016494486100171877
