tau,G,sigma G,cc Fit
0.005324,0.0739201012995692,0.0059610461433976,0.07400955074471456
0.0055970666666666,0.0707407405132459,0.006117354079857,0.07145299933149811
0.0058701333333333,0.0693343501194927,0.0062115245467219,0.06906993381148431
0.0061432,0.0660093123525372,0.0055206468197112,0.06684327472754015
0.0064162666666666,0.0650436876818781,0.0060725178970476,0.06475811332171615
0.0068258666666666,0.0615272489544052,0.006268809102831,0.061867517344271365
0.007372,0.0573490659008717,0.0060495797584559,0.058399102701107625
0.0079181333333333,0.053646871407854,0.0056453136549533,0.05530592836907132
0.0084642666666666,0.0508873027151795,0.0052554134011886,0.05253022467465771
0.0090104,0.0491908355523072,0.005758672412169,0.050025501578209425
0.0095565333333333,0.0470517323230866,0.0047899371797328,0.04775392383859925
0.0101026666666667,0.0455161428785049,0.0053295652511376,0.0456843865584301
0.0106488,0.0438905646294012,0.0062857342308082,0.043791082364659194
0.0111949333333333,0.0411999235558818,0.0060315326746391,0.04205241967915275
0.0117410666666667,0.0407204886096637,0.005337337629933,0.040450195649990035
0.0122872,0.0387911921806658,0.0064061002172758,0.038968956440005705
0.0128333333333333,0.0362719925561314,0.0060006090609229,0.03759549715797709
0.0136525333333333,0.0372864424798998,0.005553307305423,0.03571299427248131
0.0147448,0.0334758959104109,0.0055402880490942,0.033486502657612285
0.0158370666666667,0.0329663161448968,0.0058214573593867,0.03153000037040377
0.0169293333333333,0.0317883381666422,0.0067565931145365,0.029797185487968586
0.0180216,0.0284562681983589,0.0054964113848716,0.028251771004670592
0.0191138666666667,0.0275174951582644,0.005573691643013,0.026864916006512436
0.0202061333333333,0.0252794612340459,0.0054644331003297,0.02561340894704365
0.0212984,0.0250851997942783,0.0050559884430035,0.02447835807685573
0.0223906666666667,0.0231054166543085,0.0053622801745512,0.023444231197726158
0.0234829333333333,0.0215160584310801,0.005261121305938,0.02249814065706302
0.0245752,0.0208843062106145,0.0050060799158102,0.021629303494490347
0.0256674666666667,0.0185679105840602,0.0049279686830081,0.020828628646736954
0.0273058666666667,0.015382063127616,0.0038663682087716,0.01973884930175924
0.0294904,0.0143617006177807,0.0039668795992912,0.01846121820282309
0.0316749333333333,0.0134129002187913,0.0049947425153008,0.017348478992955062
0.0338594666666667,0.0131648136973834,0.0046346194992947,0.016370645133659757
0.036044,0.0133744047448388,0.0039187104482936,0.015504585487735631
0.0382285333333333,0.0149670335054806,0.003649658748153,0.014732171166653896
0.0404130666666667,0.0139549103010692,0.0048116332751505,0.014038992678438389
0.0425976,0.0151073552474288,0.0043909967680226,0.013413452606903034
0.0447821333333333,0.0146716961822613,0.0050121922426073,0.01284611153683507
0.0469666666666667,0.0134411404836334,0.0039210785390792,0.012329208425558586
0.0491512,0.014960789556703,0.004176432518144,0.011856303450588072
0.0513357333333333,0.0178221749937784,0.004775439907648,0.011422008335333737
0.0546125333333333,0.0123704869004821,0.0031419915126255,0.010833212594481698
0.0589816,0.0076814087463432,0.0028822254241318,0.01014629617853816
0.0633506666666667,0.0117536879615314,0.0020308630267313,0.009550979026158164
0.0677197333333333,0.0110168817771394,0.0031093384447549,0.009030084445679038
0.0720888,0.0078958320814728,0.0035480525795099,0.00857047772519051
0.0764578666666667,0.0055943578491368,0.002928042092723,0.008161943254057367
0.0808269333333333,0.0083729502652882,0.0022281943560626,0.007796416269457051
0.085196,0.0091988735829553,0.00297984144164,0.007467445098598839
0.0895650666666667,0.0080098622784128,0.004520706633154,0.007169807058494419
0.0939341333333333,0.0050509816466535,0.0037728121078622,0.006899229118452677
0.0983032,0.004234977239325,0.0042602792322025,0.006652181438628441
0.102672266666667,0.0055694433272635,0.0032761729286948,0.006425722527599891
0.109225866666667,0.0056725963873178,0.003476267278284,0.006119339168168134
0.117964,0.0046859670449008,0.0037131405970064,0.005762823572505435
0.126702133333333,0.0064286257907477,0.0062096043280738,0.005454651867685542
0.135440266666667,0.0032514415686788,0.0081278199401216,0.005185615195276265
0.1441784,0.0078312703213727,0.0044877544554751,0.0049487039391093975
0.152916533333333,0.005238859825845,0.0035508168373435,0.00473848819067287
0.161654666666667,0.0039168297763259,0.0044683758545374,0.004550696474588675
0.1703928,0.0043617123198067,0.0052068373258081,0.004381922461746644
0.179130933333333,0.0030102343323554,0.0066228415504532,0.004229416491762
0.187869066666667,0.0031913848933606,0.0078166775679454,0.004090934608732716
0.1966072,0.0044148585375429,0.0076718800662172,0.003964627413233677
0.205345333333333,0.0083618719875364,0.007264768248842,0.003848956994814504
0.218452533333333,0.0050290740270382,0.007588250853473,0.0036926307220094025
0.2359288,0.0103106034106302,0.010375498605835,0.0035109680006577765
0.253405066666667,0.0088296389004545,0.0104758794925951,0.0033541487684342957
0.270881333333333,0.0058859381842784,0.0104425478234381,0.003217402945344558
0.2883576,0.0041236043095862,0.0097353657925022,0.003097108169229897
0.305833866666667,0.0006896455978528,0.0101318859966972,0.0029904641941834635
0.323310133333333,0.0036695526093844,0.0080725758462104,0.0028952721831514185
0.3407864,0.0061460765030536,0.0090176845540123,0.0028097814794205327
0.358262666666667,0.0010020846357992,0.0119488920233665,0.0027325809545939886
0.375738933333333,0.0045144168556938,0.0120002975896173,0.002662520503387527
0.3932152,0.0041776158557711,0.0084751010236589,0.0025986533578772728
0.410691466666667,0.0025912681848643,0.0064886499368323,0.002540193052361592
0.436905866666667,0.0045675973222794,0.0098362059639366,0.0024612281608002154
0.4718584,0.0042793223800923,0.0107386460752616,0.0023695272098184774
0.506810933333333,0.0044177365138531,0.0103012883691363,0.002290420565114966
0.541763466666667,0.0009331087097133,0.0135384188022474,0.002221480375374808
0.576716,0.002997485971246,0.0136230704272579,0.0021608651458224614
0.611668533333333,-0.0008307998285165,0.0148183994633942,0.002107152801950538
0.646621066666667,-0.0014386438577245,0.0151545477534629,0.002059227713066723
0.6815736,-0.0043901075245086,0.0165153830814884,0.002016202367142981
0.716526133333333,0.0015991206637058,0.0139794704775069,0.0019773619006567974
0.751478666666667,-0.0005895064143902,0.013139981954517,0.0019421240637595536
0.7864312,-0.0009758571609103,0.0140742679495647,0.0019100098319272461
0.821383733333333,-0.0010173191144277,0.013825880013544,0.0018806215011842554
0.873812533333333,-0.002691465563609,0.0150296221582714,0.0018409362989202773
0.9437176,0.0017586945354817,0.0127785981066554,0.0017948660794968748
