tau,G,sigma G,cc Fit
0.0005282666666666,0.36133874571282,0.0084883049746118,0.364613037510131
0.0005624,0.359835605721432,0.0075090771946109,0.35833079168000115
0.0005965333333333,0.349560887116211,0.0082325972105931,0.3522577838697324
0.0006306666666666,0.345136150503058,0.0070152603252053,0.3463837319103444
0.0006648,0.338638798133901,0.0068171236689081,0.34069901647689366
0.0006989333333333,0.334121224603366,0.0074572098039627,0.335194628522568
0.0007330666666666,0.327878181126523,0.0081902433800087,0.32986212163693723
0.0007672,0.324542959008855,0.0073330363312466,0.3246935687987474
0.0008013333333333,0.319441019025246,0.0069510896437488,0.3196815230573699
0.0008525333333333,0.308048423531027,0.0082133605711449,0.3124417002763088
0.0009208,0.301752514376973,0.0073111749732178,0.3032743893368437
0.0009890666666666,0.293657185733196,0.0080705428030548,0.29461958517045567
0.0010573333333333,0.284259096904962,0.0078352831289891,0.2864354782478345
0.0011256,0.272982498882382,0.0082439594409827,0.27868468632699267
0.0011938666666666,0.268595770665458,0.0089432884155893,0.27133368354982224
0.0012621333333333,0.263497501472464,0.0078664246056642,0.2643523156598981
0.0013304,0.256503546887949,0.0082306948687921,0.2577133865566329
0.0013986666666666,0.24628022487369,0.0086278990339808,0.25139230423200465
0.0014669333333333,0.244780666301937,0.008310269526611,0.24536677637203372
0.0015352,0.235110639495805,0.0080963450554043,0.23961654768115195
0.0016034666666666,0.233714151857801,0.0090055732520679,0.23412317240638092
0.0017058666666666,0.225088480069247,0.0086009211245253,0.22632828344889036
0.0018424,0.214600892616345,0.0074375941556391,0.21668862693884083
0.0019789333333333,0.206034654328346,0.0074981086804035,0.20781593386692523
0.0021154666666666,0.198299290039436,0.0075879492309233,0.19962217298454282
0.002252,0.189748291878669,0.0080184038568126,0.19203228877381592
0.0023885333333333,0.184323533135728,0.0092965874476478,0.18498189565120157
0.0025250666666666,0.178114957517766,0.0080695087993857,0.17841544698602038
0.0026616,0.172616139195581,0.008031817192638,0.1722847686482162
0.0027981333333333,0.166181382229233,0.0072748499694691,0.16654787513494332
0.0029346666666666,0.163453063635945,0.0080280477795401,0.16116800672572476
0.0030712,0.156734557347393,0.0076515562612145,0.15611284097552494
0.0032077333333333,0.151377243278926,0.0078460089211485,0.15135384279685568
0.0034125333333333,0.1434996952729,0.007147597148197,0.1447161212176489
0.0036856,0.136547157885834,0.0070766822001737,0.1366888422192551
0.0039586666666666,0.131235080029921,0.0072825963921605,0.12947163851195864
0.0042317333333333,0.127452661094287,0.0072942778762273,0.1229477766988211
0.0045048,0.123105908487265,0.0077185180146069,0.11702192409570542
0.0047778666666666,0.119451765081604,0.0081627616041179,0.11161545941794639
0.0050509333333333,0.115775175500801,0.0082336514609016,0.10666296472369738
0.005324,0.111065811383557,0.0086169646864789,0.1021095654446178
0.0055970666666666,0.104779567459457,0.008990305064127,0.09790888856842006
0.0058701333333333,0.103259569408783,0.0089389499475638,0.09402147762769453
0.0061432,0.0961019209877569,0.008898427109881,0.09041354954876554
0.0064162666666666,0.0931502084287661,0.0083914363286292,0.08705601032320226
0.0068258666666666,0.087372776935426,0.0089796822225665,0.08243498359490181
0.007372,0.0801534658285372,0.0092498751005396,0.07694087098817344
0.0079181333333333,0.076627671787973,0.0093707864664987,0.07208712397209263
0.0084642666666666,0.0706227489828033,0.0087000828071424,0.06776795120101925
0.0090104,0.0675974605751204,0.0081609474295794,0.06389964801227362
0.0095565333333333,0.0633426796533114,0.0077770670334473,0.060415118387944125
0.0101026666666667,0.0617232696524574,0.0068290342445899,0.057259950287042075
0.0106488,0.0601635214496057,0.0062494909351897,0.05438955364693628
0.0111949333333333,0.0568988239053208,0.0055979427102946,0.05176703985759922
0.0117410666666667,0.0533592535746268,0.0052523272525475,0.04936162787175328
0.0122872,0.0522090523535712,0.0059765843432405,0.0471474304265125
0.0128333333333333,0.0499014835861409,0.0056892154109589,0.045102518662003335
0.0136525333333333,0.0469432260734561,0.0074319595897341,0.042312396612399814
0.0147448,0.043869684115029,0.0069967919369624,0.039031238495690145
0.0158370666666667,0.0398665339968935,0.0073520482221531,0.03616463889763527
0.0169293333333333,0.0336079540038545,0.0070229754488305,0.033638699932077375
0.0180216,0.0302191593232701,0.0069490978511483,0.031396102363896394
0.0191138666666667,0.0262740595554334,0.0063512166051882,0.029391703336243816
0.0202061333333333,0.0239335265439704,0.0060666305401037,0.02758946612515112
0.0212984,0.0261703719234627,0.0073329039149032,0.025960274281172938
0.0223906666666667,0.0259019588021765,0.0079640570915722,0.024480346566288128
0.0234829333333333,0.0255659852363384,0.0082784336412964,0.02313006847093172
0.0245752,0.023111232363902,0.0078727579237179,0.021893117940040653
0.0256674666666667,0.0214540899506042,0.0072521190309491,0.020755802364411796
0.0273058666666667,0.0205817254589982,0.0076293590629016,0.01921181115481306
0.0294904,0.0190125935104875,0.0071118670060707,0.01740749370754191
0.0316749333333333,0.0173949772138842,0.0095282867081163,0.015841137126992623
0.0338594666666667,0.0196187042295506,0.0099065878153743,0.014468578695578932
0.036044,0.0176875730191492,0.0111157265326577,0.013255947141774358
0.0382285333333333,0.0148146204339203,0.0109788354766428,0.012176829844840193
0.0404130666666667,0.0143572695121743,0.0102641361653251,0.011210326912857166
0.0425976,0.0106733043681251,0.0101250252741634,0.010339684265624519
0.0447821333333333,0.0068993997980426,0.0083427630499667,0.009551314223839315
0.0469666666666667,0.0070507653180182,0.0082247577505903,0.008834081223984568
0.0491512,0.007006416405185,0.0068825315281091,0.00817877254263034
0.0513357333333333,0.0049079906776459,0.0080379927021043,0.007577700437130011
0.0546125333333333,0.0023967325853491,0.0073688378913022,0.006763917557169669
0.0589816,0.004478492210147,0.0037934113180673,0.005816147437311457
0.0633506666666667,0.0055378486440667,0.0037775959767369,0.004996174480683844
0.0677197333333333,0.0022811756604981,0.0072210544202761,0.004279783079589379
0.0720888,0.0050517204036169,0.0095736534828777,0.0036485121449335457
0.0764578666666667,0.0080768830648048,0.0084990398618071,0.003088041606479042
0.0808269333333333,0.0050085627983049,0.0066719052016115,0.002587092973551912
0.085196,0.0048593363811715,0.0077474196813499,0.002136662514674769
0.0895650666666667,0.0046281016472613,0.004259706505841,0.00172947529122763
0.0939341333333333,0.000138094642393,0.0045483928381378,0.0013595892339881193
0.0983032,-0.0003821213704806,0.0062713564996564,0.001022103262149002
0.102672266666667,-0.0023996957815242,0.0039054671884575,0.000712938885702015
0.109225866666667,-0.0007122540473095,0.0045707015597857,0.00029495844821218753
0.117964,-0.0051341287754272,0.0058378277197618,-0.00019098388380829265
0.126702133333333,-0.0012273556323243,0.0061402171017095,-0.000610659272087366
0.135440266666667,-0.0018885463711474,0.0096917246984689,-0.0009767575043205532
0.1441784,-0.0066978797750535,0.0053942896845569,-0.0012989227350195401
0.152916533333333,0.0015883403444683,0.0058527383276146,-0.0015846154796332161
0.161654666666667,0.0092661519938741,0.0081949465850734,-0.0018396975322952612
0.1703928,0.0023878660320184,0.0080437634893027,-0.0020688384299116028
0.179130933333333,-0.004203254315903,0.0081637113934561,-0.0022758039079162386
0.187869066666667,-0.0027414260315882,0.0072487530791057,-0.0024636644742738654
0.1966072,-0.0080613963462886,0.0048590260175296,-0.0026349487715956158
0.205345333333333,-0.0033661334218565,0.0076138484706769,-0.00279175805796216
0.218452533333333,-0.0028498823886138,0.0070359443989988,-0.0030036059378903677
0.2359288,0.0005240252794485,0.0084148062904828,-0.0032496781141666134
0.253405066666667,-0.0046382110420679,0.0103195849280773,-0.003462002716387944
0.270881333333333,-0.0071768933786529,0.0106875273767574,-0.003647076699709788
0.2883576,-0.0113948871822738,0.0126977536113798,-0.003809829892771483
0.305833866666667,-0.0173220503082285,0.0089223897965503,-0.003954070631923929
0.323310133333333,-0.0077806320629808,0.0054470512474123,-0.004082787511771788
0.3407864,-0.0068825034358392,0.0073454323346131,-0.004198358683398903
0.358262666666667,-0.0065967528559742,0.0057799473369641,-0.004302700141902259
0.375738933333333,-0.0089295862709344,0.0077632253041978,-0.004397372790696955
0.3932152,-0.0030344642246831,0.0070369192192127,-0.004483661060402192
0.410691466666667,-0.0027761525521802,0.0092127202930523,-0.0045626315255539165
0.436905866666667,-0.0077685507695035,0.0085156410530018,-0.004669280899204241
0.4718584,-0.0059746430021779,0.00685342037672,-0.004793103400407761
0.506810933333333,-0.0068097522460788,0.0079372226924051,-0.004899895737988773
0.541763466666667,2.22639433113958e-05,0.0074108536022208,-0.004992945260103437
0.576716,-0.0039556347802052,0.0039824689477338,-0.005074744383877634
0.611668533333333,-0.0046961943566941,0.0106968848660128,-0.005147217180560378
0.646621066666667,-0.0119116719788516,0.0088908097264849,-0.005211872638284757
0.6815736,-0.0157874164691313,0.0114879488485457,-0.005269910867328707
0.716526133333333,-0.0166125143717769,0.0108364693727612,-0.005322298283787062
0.751478666666667,-0.0086915675964619,0.009923308916221,-0.005369821852224974
0.7864312,-0.0056853179964361,0.0072769218539007,-0.0054131288902870105
0.821383733333333,-0.0118716036818373,0.0056345621237435,-0.005452756728365135
0.873812533333333,-0.0081080141064648,0.0066856513247132,-0.005506264172968514
0.9437176,-0.0088973673436297,0.0093843845191643,-0.0055683734427558135
