tau,G,sigma G,cc Fit
0.0001229333333333,0.295793496253809,0.0113285169489684,0.29369791227358993
0.0001314666666666,0.286257092540598,0.0109663357507893,0.2925625545422901
0.00014,0.292691667438271,0.0128195755475273,0.29143607855327236
0.0001485333333333,0.274759074790666,0.0196843719152791,0.2903183804917146
0.0001570666666666,0.29451802773106,0.0146569354507123,0.28920935815440496
0.0001656,0.280190305040507,0.0150241122959021,0.28810891091862817
0.0001741333333333,0.284480209307765,0.0147924830965917,0.28701693971177
0.0001826666666666,0.277499139685332,0.0131864248441651,0.2859333469815066
0.0001912,0.290230875357808,0.017897787870689,0.284858036666792
0.0001997333333333,0.287174113553585,0.0098041395038963,0.2837909141695078
0.0002125333333333,0.277501047439816,0.0144187159974573,0.2822053791729187
0.0002296,0.28083324403314,0.0139929400662231,0.2801191320841203
0.0002466666666666,0.270955088246978,0.0126534233588328,0.2780640043122524
0.0002637333333333,0.276158183535218,0.011734503654006,0.2760393047291318
0.0002808,0.27524663830085,0.0115160479502863,0.27404436252188247
0.0002978666666666,0.265322820707991,0.0141115888714503,0.27207852645190095
0.0003149333333333,0.272944409371608,0.0114860311521931,0.2701411641460234
0.000332,0.274246002756986,0.0101133930113497,0.26823166141837346
0.0003490666666666,0.256290950186154,0.0154480915292273,0.26634942162115555
0.0003661333333333,0.264254789954017,0.0186807195659232,0.2644938650230595
0.0003832,0.263594205595472,0.012270091001948,0.26266442821401237
0.0004002666666666,0.261610292557859,0.0096191068112082,0.26086056353479453
0.0004258666666666,0.260870386757315,0.0083307445576146,0.2582015535421241
0.00046,0.251563586045309,0.0119123950688438,0.25474086147196573
0.0004941333333333,0.251269112810735,0.00948433271049,0.25137333617987934
0.0005282666666666,0.245647070278845,0.0089958465167535,0.24809526536183027
0.0005624,0.244017839572936,0.0132620852941927,0.2449031313548328
0.0005965333333333,0.243791800600673,0.0160891711680291,0.2417935985454133
0.0006306666666666,0.239801078762269,0.010855190136844,0.23876350174298086
0.0006648,0.233528713895764,0.0096099705290295,0.23580983543308204
0.0006989333333333,0.237147207974704,0.0095519768271282,0.23292974383374504
0.0007330666666666,0.233955027380477,0.0139935682225315,0.23012051168568662
0.0007672,0.228914706608261,0.0105793529512631,0.22737955571410376
0.0008013333333333,0.229498623512988,0.0123659887931344,0.22470441670553284
0.0008525333333333,0.226267531124468,0.0102915570537315,0.22081002097192623
0.0009208,0.218086266710492,0.0119234938325328,0.21582689293962495
0.0009890666666666,0.216424808182805,0.0120291073444148,0.21106825475779514
0.0010573333333333,0.212515889235953,0.0116880776081412,0.20651927070388149
0.0011256,0.198499092441346,0.0095378074759749,0.20216638413119978
0.0011938666666666,0.200066141057043,0.0117274364726687,0.19799718253143755
0.0012621333333333,0.194109302683496,0.0094040656046373,0.19400027932662975
0.0013304,0.191432375073463,0.0112775000987359,0.19016521001985134
0.0013986666666666,0.18826486086415,0.0101155625643865,0.1864823407100661
0.0014669333333333,0.188343073040261,0.0099434696261053,0.18294278728718966
0.0015352,0.18289950227162,0.0094473646084769,0.17953834388053191
0.0016034666666666,0.180039960923802,0.0090589382907772,0.17626141934742812
0.0017058666666666,0.175616559591051,0.0104980934549649,0.17156988604860662
0.0018424,0.168268749957912,0.0075859011115074,0.1656993184423018
0.0019789333333333,0.162406848787314,0.0081352521954896,0.16022746411635713
0.0021154666666666,0.159322952886151,0.0072029332974085,0.15511503783256506
0.002252,0.152616640711269,0.0093243128538594,0.1503277512722945
0.0023885333333333,0.146486398045948,0.0087464898011723,0.14583554303733617
0.0025250666666666,0.142378353838428,0.0089893776305252,0.14161194677721464
0.0026616,0.137060869200637,0.0085164498820295,0.13763356937470395
0.0027981333333333,0.133500354018073,0.0081200849807695,0.13387965745579816
0.0029346666666666,0.133165809932424,0.0082618135268618,0.1303317352608089
0.0030712,0.128923500722792,0.0085938837559657,0.12697330053724104
0.0032077333333333,0.125203122680213,0.0066790904057236,0.1237895678906207
0.0034125333333333,0.120757726963629,0.0073264080326247,0.11931283563371889
0.0036856,0.114610275611,0.0081342310299861,0.1138418957620158
0.0039586666666666,0.110348163196305,0.0083122073866619,0.10886890747240062
0.0042317333333333,0.102758440027261,0.0071312664430102,0.10432884643774976
0.0045048,0.101364323035534,0.0060341927996191,0.1001675375704778
0.0047778666666666,0.0977308585741017,0.0076589451921568,0.09633948289671375
0.0050509333333333,0.0910178458230915,0.0070297864698334,0.09280619119624745
0.005324,0.0885066787951456,0.0073058305614236,0.08953487919439468
0.0055970666666666,0.0836348005735743,0.0061800851067742,0.08649745133072262
0.0058701333333333,0.0810664085356037,0.0058893838665131,0.08366969080111104
0.0061432,0.0808843287897449,0.0064124778108774,0.08103061253292651
0.0064162666666666,0.076143378278575,0.0046231048766772,0.07856194149679943
0.0068258666666666,0.073670550519138,0.0059703749308809,0.07514401157004251
0.007372,0.0716335991336861,0.0049299605257679,0.07104945195739175
0.0079181333333333,0.0644909649976355,0.0050178240796155,0.06740393374772284
0.0084642666666666,0.0630706451180671,0.0053838868644182,0.06413742877522463
0.0090104,0.0572049193565751,0.0054199281254366,0.06119375055856321
0.0095565333333333,0.0564120499938427,0.0045622414250077,0.058527295423600884
0.0101026666666667,0.0534362990862685,0.0046917303111052,0.05610066294253496
0.0106488,0.0494809350007246,0.0048033918944796,0.053882890799690185
0.0111949333333333,0.0496458654070009,0.0043987068743599,0.05184812662775388
0.0117410666666667,0.0470142599866086,0.0041515929694936,0.04997461561121952
0.0122872,0.0468980430350274,0.0039411611341673,0.04824391961037413
0.0128333333333333,0.0455040428139404,0.0036022019515751,0.04664030830403641
0.0136525333333333,0.0430568768491233,0.0032555938290399,0.04444415345120642
0.0147448,0.0422351943190735,0.0028730719411964,0.04184938091749192
0.0158370666666667,0.0393473364464443,0.0023842205374842,0.039571654069666534
0.0169293333333333,0.0342413266490336,0.003286914436406,0.037556210548526425
0.0180216,0.0304613940654594,0.0051741642506264,0.03576021330642537
0.0191138666666667,0.0278703751674254,0.0057214499414469,0.03414967206607688
0.0202061333333333,0.0271893085615089,0.0048270451447383,0.032697271635358294
0.0212984,0.0271094981297326,0.003883046686239,0.031380810004941986
0.0223906666666667,0.0278337573175409,0.0037713793044546,0.03018205540280876
0.0234829333333333,0.0271868405261244,0.0024296434625534,0.029085896807428065
0.0245752,0.0277502071200126,0.0031619270374841,0.02807970362162904
0.0256674666666667,0.028546367279404,0.0028959801130555,0.02715283679275459
0.0273058666666667,0.0286409150220706,0.0036372237820202,0.025891898353913773
0.0294904,0.0301276028946504,0.0045899668223295,0.024414481401326724
0.0316749333333333,0.0263110515628049,0.0035152010705752,0.023128511335433085
0.0338594666666667,0.0260344633692979,0.0042035873968867,0.021999040311921514
0.036044,0.0260553092465317,0.0042502067865183,0.020999138703225128
0.0382285333333333,0.0254755691504727,0.0041075398253703,0.020107720280296493
0.0404130666666667,0.023800303727826,0.0049439458129158,0.01930803883411481
0.0425976,0.0235617243744182,0.0040260126535772,0.01858662622680071
0.0447821333333333,0.0249310888607739,0.0051322541322728,0.017932527710019998
0.0469666666666667,0.0245803788586847,0.0066155361550789,0.017336741756359554
0.0491512,0.0234574919952237,0.0037434812836228,0.016791803313925355
0.0513357333333333,0.0233402900439279,0.0027104839284154,0.01629146939578566
0.0546125333333333,0.0211288325587831,0.0033078404080659,0.015613315093481996
0.0589816,0.0154803854790575,0.002863153131527,0.014822401217714842
0.0633506666666667,0.0125756692056669,0.0044462007439756,0.014137174251654113
0.0677197333333333,0.0145228275527378,0.0037468950445993,0.01353777708269539
0.0720888,0.0169786223062922,0.0039300813137043,0.013009033916611037
0.0764578666666667,0.0162404233573994,0.0048712047990379,0.012539147531028728
0.0808269333333333,0.0153322373457987,0.0049487327732631,0.01211880863589666
0.085196,0.0126064438403737,0.0061004325611686,0.01174057286591118
0.0895650666666667,0.0076782355334663,0.0060217821156229,0.011398416054318697
0.0939341333333333,0.010715914250512,0.0069159695827607,0.01108741097727136
0.0983032,0.010906273044746,0.0073437553888968,0.010803488546498062
0.102672266666667,0.0090253756583742,0.0056407024041193,0.010543258785732893
0.109225866666667,0.0115325473644516,0.0046819211975672,0.010191232648297023
0.117964,0.0093779701870802,0.0038438941915998,0.00978167376269237
0.126702133333333,0.006963187099235,0.0036162175957604,0.009427710266807148
0.135440266666667,0.0047017831073346,0.0048262460014185,0.009118741494630628
0.1441784,0.0095997273444288,0.004251942669905,0.008846700770225644
0.152916533333333,0.0071332652630349,0.0046487342024476,0.008605340945802079
0.161654666666667,0.0060293980910015,0.0064871299337836,0.008389748768296363
0.1703928,0.0045386645400218,0.0057567703029509,0.00819600690309735
0.179130933333333,0.0060892620985804,0.0056637596874278,0.008020953763361836
0.187869066666667,0.0059273313228001,0.0052772834115332,0.00786200964344204
0.1966072,0.0057220538056987,0.0048636417485285,0.007717048740402441
0.205345333333333,0.0037823657975883,0.0066073397911271,0.007584303529344215
0.218452533333333,0.0004717514915786,0.0080553547215673,0.007404913195769799
0.2359288,0.009400559771221,0.0063513520649393,0.007196465914977514
0.253405066666667,0.0091017525521932,0.0051359682155202,0.007016540280052285
0.270881333333333,0.0080070926274271,0.0094760807536013,0.006859657251821164
0.2883576,0.0078092677458898,0.0087358606161371,0.006721656708466171
0.305833866666667,0.0043089593530178,0.0092765471244771,0.0065993231099431915
0.323310133333333,0.0019946337266216,0.0062643081139943,0.006490131806988429
0.3407864,0.0060417294630781,0.005790658162092,0.006392072944211547
0.358262666666667,0.0031215519966798,0.0069849215089516,0.006303526611810209
0.375738933333333,-0.0018870715408523,0.0084885028979714,0.00622317265044692
0.3932152,-0.0007186148639927,0.0076358488273813,0.006149924383970189
0.410691466666667,0.0021058138710399,0.0098358561894307,0.006082879187780079
0.436905866666667,0.0028104473583376,0.0097711132678715,0.005992321414971559
0.4718584,-0.0044895303271628,0.0114436643182357,0.005887162273776045
0.506810933333333,-0.002418500436834,0.0106812558185297,0.005796449668077491
0.541763466666667,-0.0022249664156194,0.0104603427337312,0.005717397987701323
0.576716,-0.0049760184915573,0.0107851469966545,0.005647894540638405
0.611668533333333,-0.0045484928112379,0.0124525472695183,0.005586307930064046
0.646621066666667,-0.001480835465665,0.014847092255068,0.005531358383819088
0.6815736,-0.0001847096287118,0.0154503196647283,0.005482027863400258
0.716526133333333,-0.0027265841243451,0.0123730737777905,0.005437496407791181
0.751478666666667,-0.0081525619480514,0.00970091356693,0.005397096193692118
0.7864312,-0.0113229889610363,0.0108120467549296,0.005360277814646302
0.821383733333333,-0.0110555093302243,0.0139751446465253,0.00532658514841236
0.873812533333333,-0.0076626934013892,0.0128216651113138,0.005281088272828974
0.9437176,-0.0085094817717692,0.0149241488878354,0.005228272460680922
