tau,G,sigma G,cc Fit
0.0005282666666666,0.360684308213409,0.0084631146506218,0.36019924492300504
0.0005624,0.355547966031006,0.0068642447245051,0.3550975898498037
0.0005965333333333,0.346009457335414,0.0082123665484776,0.3501420615835695
0.0006306666666666,0.346119400648055,0.0092750321064385,0.34532647049953563
0.0006648,0.343827133861062,0.0087060869330529,0.3406449716786135
0.0006989333333333,0.335183721187195,0.0082709004715253,0.33609204124073183
0.0007330666666666,0.330846142671649,0.0074016535171981,0.3316624546015232
0.0007672,0.333839861308706,0.0070910644649769,0.32735126647266244
0.0008013333333333,0.319457104728846,0.0077016536322641,0.32315379244476466
0.0008525333333333,0.318658794082661,0.0059617266568121,0.31706114453842965
0.0009208,0.310595390841436,0.0059618877672657,0.3092960425191127
0.0009890666666666,0.302954025905207,0.0078965049788254,0.30191286970711956
0.0010573333333333,0.295669548023518,0.0075925011436953,0.2948841244625522
0.0011256,0.285209383629366,0.0069502940040975,0.28818488367488315
0.0011938666666666,0.282754839327283,0.0066135858102323,0.2817925074834302
0.0012621333333333,0.277099123886645,0.0070117296542222,0.27568638366593073
0.0013304,0.269055243855684,0.0071441087091753,0.2698477056142284
0.0013986666666666,0.258492861408878,0.0065814177395503,0.26425927885840017
0.0014669333333333,0.255814392581438,0.0071802320618841,0.2589053519466122
0.0015352,0.251637291493902,0.0074539405977751,0.25377146817725
0.0016034666666666,0.247791614503488,0.0063463414883252,0.24884433524402985
0.0017058666666666,0.241018771551628,0.0086002683302701,0.2418147742027472
0.0018424,0.229902201901161,0.0073148830424316,0.23305908903674702
0.0019789333333333,0.219526305125331,0.007970326621832,0.2249383048986833
0.0021154666666666,0.213534335508623,0.0083106055901365,0.21738578011204113
0.002252,0.208946045585207,0.0081566145193688,0.21034388433741533
0.0023885333333333,0.203003500103282,0.0074267839878783,0.20376252522951843
0.0025250666666666,0.195981478036744,0.0078441393087485,0.19759795500881605
0.0026616,0.188283670923583,0.007561601918394,0.19181179680893373
0.0027981333333333,0.18163825444543,0.0077793069769725,0.18637024498762192
0.0029346666666666,0.179100766760381,0.0084760877828517,0.1812434041872347
0.0030712,0.174000672671015,0.0079598506388637,0.17640473984821364
0.0032077333333333,0.168526532396195,0.0076384948278118,0.17183061884847362
0.0034125333333333,0.16153203461909,0.006520044703869,0.16541986765879646
0.0036856,0.15685253705448,0.0063739756992585,0.1576186040567858
0.0039586666666666,0.149557810848814,0.0063644632090369,0.1505588832317902
0.0042317333333333,0.141718891671005,0.005844748549705,0.14413977211925377
0.0045048,0.137526266188129,0.0055948637882921,0.13827786027697483
0.0047778666666666,0.131717792336637,0.0055388116956896,0.13290361550840205
0.0050509333333333,0.12771333797025,0.005431639766378,0.1279586127171654
0.005324,0.121731022302262,0.0050308640987189,0.12339340125895584
0.0055970666666666,0.117745448250672,0.0053156732126004,0.11916584550310094
0.0058701333333333,0.113999907244914,0.0054015035832485,0.11523982047284506
0.0061432,0.110234428928022,0.0045587251195502,0.1115841769756053
0.0064162666666666,0.106696244979407,0.0044621875909142,0.1081719134272312
0.0068258666666666,0.101532950714852,0.0036201199584477,0.10345921666884986
0.007372,0.0958236433723301,0.0034114688559447,0.09783132080550552
0.0079181333333333,0.0913173362528508,0.0034595768940692,0.09283682911789548
0.0084642666666666,0.0898154259910009,0.0027607525811777,0.08837450662264484
0.0090104,0.0879510387335065,0.0038977779533077,0.08436360055598183
0.0095565333333333,0.0855367428584544,0.0054347179944885,0.08073890972641895
0.0101026666666667,0.0819132031447276,0.004991715351998,0.07744721277674596
0.0106488,0.0767030162366531,0.0059122987387015,0.07444463760244732
0.0111949333333333,0.0737266719010428,0.0076225037042065,0.07169469477012483
0.0117410666666667,0.0722279320459074,0.007301097225991,0.06916678729197834
0.0122872,0.0712747404864829,0.0071603139198081,0.06683506736356926
0.0128333333333333,0.0710106395197052,0.0056120231408337,0.06467754933963459
0.0136525333333333,0.0695961179464759,0.0059463374931088,0.061727462697756495
0.0147448,0.0664369103981637,0.0062844975326549,0.058248818193782734
0.0158370666666667,0.0618885882939728,0.0067723641349183,0.05520136185809341
0.0169293333333333,0.0588393602239687,0.0072982758338334,0.052509601854400796
0.0180216,0.055384534388732,0.0069280451466549,0.05011469728231984
0.0191138666666667,0.0527466380537225,0.006633996037863,0.04797010730231096
0.0202061333333333,0.0514854750424438,0.0069721528740127,0.04603853676154677
0.0212984,0.0512606301706193,0.0053296858789108,0.04428974891740054
0.0223906666666667,0.0486628414013961,0.006176872294912,0.04269897104847558
0.0234829333333333,0.0462975003549844,0.0071887946927249,0.04124571356330769
0.0245752,0.0468168337985235,0.0062424033496424,0.03991288267863666
0.0256674666666667,0.0457319184867981,0.0071849590501102,0.03868610490977399
0.0273058666666667,0.041372702279306,0.0071943354890017,0.03701865796474601
0.0294904,0.0368234879104239,0.0058089196627441,0.035067138911687876
0.0316749333333333,0.0347583060131589,0.0053283664314365,0.03337042763012274
0.0338594666666667,0.037884863085768,0.0040494600776836,0.03188167750596882
0.036044,0.0386562740920331,0.0054782699518259,0.030564862517273757
0.0382285333333333,0.0399364106601998,0.0052793016685771,0.029391823625476866
0.0404130666666667,0.0403025847150347,0.0069393165476724,0.028340232551435942
0.0425976,0.0381100629705324,0.0088362311776585,0.027392156870341022
0.0447821333333333,0.0343648948396587,0.0083844890791908,0.026533028971936195
0.0469666666666667,0.0288342744731118,0.0084765475154154,0.025750892212041878
0.0491512,0.0273207675146432,0.0085515065079728,0.025035841041801562
0.0513357333333333,0.0228694909933145,0.0079505500533738,0.02437959927668936
0.0546125333333333,0.0260639118500285,0.0078177970612039,0.023490555661178962
0.0589816,0.0264419192801149,0.0088738693311708,0.02245430980016063
0.0633506666666667,0.0259821009821377,0.0100072740776004,0.021557075341736016
0.0677197333333333,0.0179884534103592,0.0112895697739678,0.020772638210280473
0.0720888,0.0202928134145106,0.009446752088103,0.020080985619934735
0.0764578666666667,0.023659947177243,0.0083556444706606,0.01946657472090054
0.0808269333333333,0.0168618473984044,0.0078226858800165,0.018917150626345372
0.085196,0.0140480461723473,0.0095038888395669,0.018422920655772078
0.0895650666666667,0.0191953623125758,0.0115408685970309,0.01797596553805629
0.0939341333333333,0.0203507922367934,0.0082141737980926,0.017569811864003977
0.0983032,0.0186469592503837,0.0067916240844212,0.017199116517093983
0.102672266666667,0.0225439873872098,0.0066073047106667,0.016859430297504547
0.109225866666667,0.0168955521838576,0.0085383663388605,0.016400034144662005
0.117964,0.0164700616798901,0.0091151126936336,0.01586572350400141
0.126702133333333,0.0058291625127386,0.0085382191468921,0.015404086462221977
0.135440266666667,0.0084184241239668,0.0073258015567652,0.015001240230398682
0.1441784,0.0019517008630742,0.0069219100321213,0.014646626363693207
0.152916533333333,0.0131889219798158,0.0075900811415277,0.014332071914207198
0.161654666666667,0.0110507157438633,0.0064851243333858,0.014051151747437996
0.1703928,0.0029738920582977,0.0093284948084571,0.013798745033756036
0.179130933333333,-0.0018861789023676,0.0093304286355478,0.013570720265790405
0.187869066666667,0.004228038367291,0.0082468950709926,0.013363707350147476
0.1966072,0.0100111692836646,0.0071732869584289,0.013174929927543764
0.205345333333333,0.0092866149056289,0.0067369043757291,0.013002080135667698
0.218452533333333,0.0136570449303746,0.0055033140639992,0.012768522658188054
0.2359288,0.0080360092940892,0.0056115517181888,0.012497177350833817
0.253405066666667,0.0092860218248174,0.0079922511755128,0.012262997040084551
0.270881333333333,0.0056040868816051,0.0064781916637279,0.012058835617776275
0.2883576,0.0027074375847022,0.0082226966107151,0.01187926870161439
0.305833866666667,0.0034071520030503,0.007437289197107,0.011720104569565687
0.323310133333333,-0.0023737704493909,0.0104679250215865,0.01157805283871421
0.3407864,0.0004850719792275,0.0119700589666,0.011450494557587758
0.358262666666667,-0.0032003761660511,0.0070803224336172,0.01133531925474247
0.375738933333333,-0.0051427798468392,0.0077209938342261,0.011230807247025191
0.3932152,-0.0047310870498037,0.0107073424425563,0.011135543190392259
0.410691466666667,0.0025526620562244,0.01010169656442,0.011048351607287543
0.436905866666667,-0.0049599201171126,0.0104091531732576,0.010930589723274346
0.4718584,-0.0017534455783844,0.0079722140096631,0.01079385103301001
0.506810933333333,-0.0011487349614659,0.0117488609314309,0.01067590661984425
0.541763466666667,0.0003631746237731,0.0129535807535665,0.010573130834394645
0.576716,0.0038165811675772,0.0120159372118239,0.010482774258991082
0.611668533333333,0.0100639115727257,0.0106433367712301,0.010402714084638257
0.646621066666667,0.0045717607840216,0.0103830028371511,0.010331285223801544
0.6815736,0.0141568409312753,0.0080296763108272,0.010267163252673218
0.716526133333333,0.0160416909668397,0.0084279771613784,0.010209281529052044
0.751478666666667,0.0129514953000804,0.0062246513261666,0.01015677138527488
0.7864312,0.0090935729817798,0.0122707117622318,0.010108918233561928
0.821383733333333,0.0017198391028798,0.0075682167055188,0.010065128854191793
0.873812533333333,0.0020003804292156,0.0067193905981674,0.010005999793952315
0.9437176,0.0081706527855369,0.0062297694283286,0.00993736157958787
