tau,G,sigma G,cc Fit
8.24e-05,0.0843707385604917,0.0217133761480306,0.10457571549405249
8.66666666666667e-05,0.139255979218208,0.0324967080720106,0.10451784421618396
9.09333333333333e-05,0.133767720159574,0.0505723656723395,0.1044600441078337
9.52e-05,0.161210478403372,0.0272292721696149,0.1044023150377971
9.94666666666667e-05,0.0812353756485844,0.0327876887263559,0.10434465687519175
0.0001058666666666,0.0965251317808282,0.020150853307966,0.10425830229720362
0.0001144,0.12083185175755,0.0153458790777929,0.10414340982000733
0.0001229333333333,0.132985461231272,0.0251070707138097,0.10402879863282073
0.0001314666666666,0.0894698754915604,0.0165313702376804,0.1039144677038866
0.00014,0.109464218481577,0.0277688785426591,0.10380041600648743
0.0001485333333333,0.138867466379875,0.012624271718671,0.10368664251891868
0.0001570666666666,0.108681090918305,0.0140499979735204,0.1035731462244504
0.0001656,0.106329339994788,0.0133456053611431,0.10345992611130073
0.0001741333333333,0.0879040497527468,0.036022199076753,0.10334698117261003
0.0001826666666666,0.0843761749693015,0.0156528999440722,0.1032343104064029
0.0001912,0.112603361401392,0.0196809723771537,0.10312191281556268
0.0001997333333333,0.098490468220966,0.0191908537419142,0.10300978740780584
0.0002125333333333,0.0996672860128378,0.0164642681203979,0.1028421074806284
0.0002296,0.0814384303199347,0.0108194839962387,0.10261947770856951
0.0002466666666666,0.109862174665643,0.0152373699763027,0.10239791904829686
0.0002637333333333,0.103786513366263,0.0185396846042829,0.10217742378839184
0.0002808,0.105355613630771,0.0129139835079398,0.10195798429128648
0.0002978666666666,0.102612277443715,0.0148432989631123,0.10173959299237764
0.0003149333333333,0.0926161918493549,0.015839033046096,0.10152224239915392
0.000332,0.120255985831434,0.0170022098967083,0.10130592509034653
0.0003490666666666,0.108691734534931,0.023338690725438,0.10109063371508076
0.0003661333333333,0.0984996079083111,0.0177830337352689,0.10087636099203952
0.0003832,0.0936000254005021,0.0133558518668097,0.10066309970865005
0.0004002666666666,0.109086614795384,0.0211871983288049,0.10045084272027079
0.0004258666666666,0.099973047971313,0.0149113605218623,0.1001343248269535
0.00046,0.0960544943270574,0.0160261176594067,0.09971575049917096
0.0004941333333333,0.106837568615116,0.0072330385990522,0.09930106808960258
0.0005282666666666,0.0993906133749753,0.0126791557948092,0.0988902235686515
0.0005624,0.104293053567852,0.005873215703853,0.09848316390220287
0.0005965333333333,0.099884423325554,0.0106522113919487,0.09807983702880561
0.0006306666666666,0.108119275875311,0.0146939139905668,0.09768019183746847
0.0006648,0.0691124793221067,0.0148765656076611,0.09728417814607196
0.0006989333333333,0.117238169373661,0.0109249827565488,0.09689174668036603
0.0007330666666666,0.087346381744869,0.0121021597791132,0.09650284905352483
0.0007672,0.0946011463116703,0.0171281871482415,0.09611743774626148
0.0008013333333333,0.0819594087848028,0.0110353071965248,0.09573546608747549
0.0008525333333333,0.0996044644730312,0.0116235677091846,0.0951688578835886
0.0009208,0.0850532825843304,0.0078954783420176,0.09442499794286181
0.0009890666666666,0.0864781802789525,0.0147999300350414,0.09369409727736518
0.0010573333333333,0.0840805533152091,0.0133584383004196,0.09297582015347813
0.0011256,0.0824180152585059,0.012755245453933,0.09226984233534731
0.0011938666666666,0.0912920107731248,0.0147584583288883,0.09157585059686112
0.0012621333333333,0.0941381624563269,0.0122270889477954,0.0908935422582724
0.0013304,0.0875258821599281,0.0121929951958456,0.09022262474603747
0.0013986666666666,0.0863534100387873,0.0111160652524702,0.08956281517450874
0.0014669333333333,0.0898856839783808,0.0101248284417429,0.08891383994823371
0.0015352,0.0788625994572045,0.0088013074746247,0.08827543438369424
0.0016034666666666,0.0957250994690009,0.0164904501050833,0.0876473423493699
0.0017058666666666,0.0821308679021597,0.0129846337086267,0.08672400200145634
0.0018424,0.0739292861840923,0.0084887558531501,0.08552673019790728
0.0019789333333333,0.080724380007974,0.0093738948059791,0.08436649707387364
0.0021154666666666,0.082569612754775,0.0068156475868972,0.08324161007246957
0.002252,0.0758871691863805,0.0106013851897894,0.08215047821590611
0.0023885333333333,0.0820697891413924,0.0095205227385956,0.08109160459777871
0.0025250666666666,0.0757548292707717,0.0110862214827763,0.08006357953152253
0.0026616,0.0719883438663167,0.0092126039054367,0.07906507428910275
0.0027981333333333,0.0749118245400691,0.0060832490941057,0.07809483537145206
0.0029346666666666,0.0719784766295561,0.010749294761635,0.07715167925869908
0.0030712,0.0787739282966917,0.0119791420933545,0.07623448759397095
0.0032077333333333,0.0769923515477027,0.0074003054932133,0.07534220275955514
0.0034125333333333,0.0692838937751354,0.0069242473992155,0.07404830081162027
0.0036856,0.067754577168357,0.0079947595848837,0.07240136424070774
0.0039586666666666,0.0759177297454148,0.0086278975287268,0.07083765902881697
0.0042317333333333,0.0652472332464367,0.009238964745075,0.06935103127180547
0.0045048,0.0715479931213672,0.0093920490542288,0.06793591914425051
0.0047778666666666,0.0656929645453659,0.0062308751844242,0.06658728336567903
0.0050509333333333,0.0598867926856259,0.009044196110853,0.06530054724117598
0.005324,0.0654647321981976,0.0106268803261263,0.06407154477282379
0.0055970666666666,0.0579060059071628,0.01049356877056,0.06289647560233921
0.0058701333333333,0.0614375421875795,0.0048362262187474,0.061771865758213515
0.0061432,0.0644177076149115,0.0110920452761468,0.060694533353305505
0.0064162666666666,0.0576307221061529,0.0055797995929427,0.059661558519483876
0.0068258666666666,0.0560224420178517,0.0083052683666435,0.058189453492142454
0.007372,0.0586127060989026,0.0083641355591356,0.056358568747136156
0.0079181333333333,0.0515393209050636,0.0081213944687863,0.054663117230440775
0.0084642666666666,0.0527201350446358,0.0059217733279882,0.05308860762250474
0.0090104,0.0501137283347473,0.0055856495095915,0.05162254482841164
0.0095565333333333,0.0477707030296846,0.0081209757551196,0.05025409768861147
0.0101026666666667,0.0531312355131976,0.0043500364987667,0.04897383092609456
0.0106488,0.0512723394874253,0.0072362817915636,0.0477734872947186
0.0111949333333333,0.0485001263623819,0.0075829423680287,0.04664580929202476
0.0117410666666667,0.0481916722845352,0.0083094486691396,0.045584392299880844
0.0122872,0.0506352562243797,0.0071763277311358,0.044583562874102894
0.0128333333333333,0.0436518555493959,0.0078376220668186,0.04363827729805657
0.0136525333333333,0.047792348833644,0.0062617269688427,0.0423147831767305
0.0147448,0.0427647369392414,0.0085197564770811,0.040706338405965145
0.0158370666666667,0.0409642241801791,0.0062948725333839,0.039252784671634955
0.0169293333333333,0.0400739268100532,0.0075700717092379,0.0379327760712296
0.0180216,0.0347323846142598,0.0064124685067668,0.03672871674117027
0.0191138666666667,0.0337680725282234,0.0059961862187617,0.03562597199692681
0.0202061333333333,0.0371081277187237,0.0050940426633518,0.03461227056730809
0.0212984,0.0325473852777802,0.0066463089030269,0.033677246012746895
0.0223906666666667,0.029684818369752,0.0057655087401579,0.032812080931079415
0.0234829333333333,0.0313141655817033,0.0062528435809573,0.032009228039926216
0.0245752,0.0323671825276475,0.0071417767022276,0.03126218943007783
0.0256674666666667,0.0316784278904765,0.006062225645658,0.030565340311200843
0.0273058666666667,0.0290181358023143,0.006495453717741,0.02960363844745163
0.0294904,0.028035676773843,0.0059352988728094,0.02845626902085539
0.0316749333333333,0.0307617609815187,0.0064957067639368,0.027439028413422578
0.0338594666666667,0.0309696463317115,0.0060280203123834,0.026530966810320068
0.036044,0.0283578131563349,0.0051494331879688,0.025715402386396975
0.0382285333333333,0.0256901729475785,0.0065838946696664,0.02497888711151329
0.0404130666666667,0.0263947442346537,0.0049741486650227,0.024310459375868294
0.0425976,0.0219507130272749,0.0064903202475594,0.02370109473214814
0.0447821333333333,0.0222836028194322,0.0056760261090595,0.023143296076467992
0.0469666666666667,0.0245199504101685,0.0059810316294358,0.022630783645750996
0.0491512,0.0230754838898553,0.0059816309491691,0.02215825757457424
0.0513357333333333,0.020227414855263,0.0050113975347905,0.02172121394152037
0.0546125333333333,0.0232089715458428,0.0074420285454278,0.021123901583197068
0.0589816,0.0231428705456149,0.0066505225259426,0.020419986070475585
0.0633506666666667,0.0202938249736058,0.0083065455948375,0.019803692087326304
0.0677197333333333,0.0222868495862638,0.0074309952910553,0.019259617876430705
0.0720888,0.0212045968828223,0.0080901948132455,0.018775771566457218
0.0764578666666667,0.0221856410200534,0.0079128699921599,0.018342676995338415
0.0808269333333333,0.0208714829800418,0.0073916905997378,0.01795274688849858
0.085196,0.0200365838730439,0.0081496350406458,0.017599834557906306
0.0895650666666667,0.0189921133618258,0.0082724825248988,0.017278907492800352
0.0939341333333333,0.0179264131275751,0.0072188738622097,0.016985805852666593
0.0983032,0.0189970734027236,0.0080039176681858,0.016717061168434
0.102672266666667,0.0200512717361045,0.0085404133810616,0.01646975843876955
0.109225866666667,0.0183852453819202,0.0074387203207095,0.01613371151851164
0.117964,0.0190038205866692,0.0067534293143089,0.015740544781794333
0.126702133333333,0.014533688581772,0.0066674429916739,0.01539882756923591
0.135440266666667,0.0135395216995859,0.0069322591727278,0.015099081100971697
0.1441784,0.013990576357628,0.0066883439392232,0.014834020303290297
0.152916533333333,0.012099091911639,0.0080632298028231,0.014597953897440136
0.161654666666667,0.0134970687094844,0.0073704198919705,0.01438637114802683
0.1703928,0.0128895311445081,0.0075180944363537,0.014195650853554023
0.179130933333333,0.0148264403747558,0.0068810842889772,0.014022852374660241
0.187869066666667,0.012703193719072,0.0064669475180968,0.01386556292934589
0.1966072,0.0102181052355443,0.0078781101725685,0.013721784239030872
0.205345333333333,0.0080735428967493,0.0073718895482824,0.013589847182152663
0.218452533333333,0.0128338320643424,0.0070382980352327,0.013411130699213628
0.2359288,0.0130090324785386,0.0057014366570251,0.013202860142593517
0.253405066666667,0.0147569050590615,0.0064906464949297,0.013022560767569205
0.270881333333333,0.0149944692682638,0.0056892845478114,0.012864952268000997
0.2883576,0.0164795619131142,0.0052614987929938,0.012726004721386127
0.305833866666667,0.0168856734069391,0.0049007451204141,0.01260258915952277
0.323310133333333,0.0152835895043748,0.0044027316010171,0.012492239117298232
0.3407864,0.0121028115879949,0.0050351245288587,0.012392984105968723
0.358262666666667,0.0102030037048126,0.0057733935016288,0.012303230911927754
0.375738933333333,0.0082319214318269,0.0063306505241291,0.012221677428548022
0.3932152,0.0124604060894964,0.0068639645036633,0.012147249072924996
0.410691466666667,0.0132196269109193,0.0062968740862086,0.012079051170425903
0.436905866666667,0.0096225656458386,0.0062997137756942,0.011986826158010574
0.4718584,0.0075325134674104,0.0059036060554815,0.011879571602640398
0.506810933333333,0.0064944448217676,0.0054954565518741,0.011786913577211192
0.541763466666667,0.0058890440905425,0.0067640325078385,0.011706062206899041
0.576716,0.0040688642513251,0.0073213326597505,0.011634896014560615
0.611668533333333,0.0055069585091425,0.0080029761460794,0.011571773064057999
0.646621066666667,0.0079870147088434,0.0076060943771955,0.011515402712604263
0.6815736,0.0087607281567165,0.0066357345649081,0.011464756431443906
0.716526133333333,0.0092769660639098,0.0086490268818178,0.011419004480735158
0.751478666666667,0.0087635033015021,0.0101779670428034,0.011377470096992127
0.7864312,0.0081760409497693,0.0127502418303599,0.011339595791761784
0.821383733333333,0.0082786239755698,0.0131926858082779,0.01130491818375853
0.873812533333333,0.0066716190557039,0.0144651368009041,0.011258062970277996
0.9437176,0.0085602669368942,0.0166430185927464,0.011203629449576973
