tau,G,sigma G,cc Fit
0.0026616,0.112123460264475,0.0097566824889871,0.11067169220834705
0.0027981333333333,0.106602351691764,0.0077878251849728,0.10813353627543917
0.0029346666666666,0.110123704165815,0.0097815919719722,0.10571889146967123
0.0030712,0.106222158313415,0.0091165091486501,0.10341895653075936
0.0032077333333333,0.0980270800924827,0.0100875030351872,0.10122574702002812
0.0034125333333333,0.0968606269522791,0.0109426258100779,0.09812033923120222
0.0036856,0.0927247775016344,0.0114557410050605,0.09429078031067448
0.0039586666666666,0.0934781842903343,0.0101279913911917,0.09077641118635152
0.0042317333333333,0.0881314843518595,0.0105217531141064,0.08753985760124827
0.0045048,0.0889068119439143,0.0077951296870632,0.08454942959205089
0.0047778666666666,0.0819730584023002,0.0088355953182684,0.08177808041038714
0.0050509333333333,0.080908875384609,0.0099604881626382,0.07920258616735987
0.005324,0.0752432358102599,0.0094184393859472,0.07680289346886343
0.0055970666666666,0.0749531682525166,0.0098720955063759,0.07456159623193956
0.0058701333333333,0.0759287944512004,0.0089740063867883,0.07246351279186866
0.0061432,0.0744471404126339,0.0089732935134122,0.07049534156518183
0.0064162666666666,0.0724849603385072,0.0081433349895468,0.06864537875533225
0.0068258666666666,0.0688112367092075,0.0072666990249277,0.06606978387598303
0.007372,0.066079569039738,0.006403288200696,0.0629622724997213
0.0079181333333333,0.063995769902593,0.0077501027109691,0.060175122969250656
0.0084642666666666,0.0588721311491691,0.0081973537348276,0.05766122326964872
0.0090104,0.0553353935557366,0.008728964924942,0.055382267366309246
0.0095565333333333,0.053950003153868,0.0076477656359224,0.05330678958514317
0.0101026666666667,0.0490206457967763,0.008013619493263,0.05140870299765508
0.0106488,0.0498347239011878,0.0087796152041222,0.049666197219395115
0.0111949333333333,0.0482046500007269,0.0080186687191272,0.048060896570882326
0.0117410666666667,0.0461501739033892,0.0078604551997252,0.04657720956552732
0.0122872,0.0447245198968398,0.00846429516044,0.04520182084540717
0.0128333333333333,0.0428826912114211,0.0071328741626931,0.04392329045451566
0.0136525333333333,0.0410137861752853,0.0078130816283687,0.0421658456204254
0.0147448,0.0397151486323128,0.0083011072548775,0.04007968323546214
0.0158370666666667,0.0385358604151713,0.0089154777209077,0.03823967563745001
0.0169293333333333,0.0368029074036762,0.0094060084375918,0.03660468276110722
0.0180216,0.0360381622587085,0.00782853097526,0.03514224845783881
0.0191138666666667,0.0346682237967384,0.0082102806211834,0.03382642407601651
0.0202061333333333,0.0355957548640433,0.0081576063165264,0.03263621535941766
0.0212984,0.0345278868935859,0.0076899305616902,0.03155445388358736
0.0223906666666667,0.0311111967797264,0.0074829841880417,0.0305669635414597
0.0234829333333333,0.0308130875231198,0.0082937449360829,0.029661935842561004
0.0245752,0.0301803611051978,0.0084801553847853,0.02882945544083399
0.0256674666666667,0.0278182115071957,0.0083658894191297,0.028061135366992573
0.0273058666666667,0.0286229788133032,0.0076182037079648,0.02701361699738152
0.0294904,0.0303535151015071,0.0084222292747989,0.025782916272380364
0.0316749333333333,0.0258807311654479,0.0078732488861384,0.02470874343865882
0.0338594666666667,0.0272240235748098,0.0080351154342087,0.023763021748274774
0.036044,0.0254240079409838,0.0089923938541121,0.02292401053098502
0.0382285333333333,0.025284946597516,0.008806856877782,0.02217461331789751
0.0404130666666667,0.022823906885018,0.0081186941810029,0.021501200604257212
0.0425976,0.0203086915051292,0.0073303429101391,0.02089277342875799
0.0447821333333333,0.0181581088115943,0.006997480229562,0.020340357955091173
0.0469666666666667,0.0155978124394816,0.0068000633258968,0.01983655989993402
0.0491512,0.0118665304921899,0.006848653222143,0.01937523164510304
0.0513357333333333,0.0137663634781009,0.0065584998988332,0.018951220131381258
0.0546125333333333,0.0140877323720252,0.0070370269663235,0.01837583367251085
0.0589816,0.0134159289290987,0.0080488978504343,0.017703784998899942
0.0633506666666667,0.0109685294187023,0.0072537353187886,0.017120675762513228
0.0677197333333333,0.0125494428714652,0.0080644263332091,0.01660994625550591
0.0720888,0.0127896924461559,0.0083624340685846,0.01615890755612128
0.0764578666666667,0.0140116174314331,0.0093916760299319,0.015757672988775603
0.0808269333333333,0.0143807864305487,0.0098556299811207,0.015398425031578174
0.085196,0.017025258071389,0.0104661524607442,0.015074900921409017
0.0895650666666667,0.01559452065565,0.0110577018937097,0.014782024445822738
0.0939341333333333,0.012178298200346,0.0110290288467798,0.014515637644436218
0.0983032,0.013541931603906,0.0130490596616609,0.014272302160574502
0.102672266666667,0.0153531080147324,0.0131321055489158,0.014049150023298044
0.109225866666667,0.0151306863795968,0.0118860154661567,0.01374709416398186
0.117964,0.015593238641918,0.0095797706436908,0.01339540214277194
0.126702133333333,0.0103307430242325,0.0103820325152895,0.013091216006923478
0.135440266666667,0.0159471812085394,0.0097846632029054,0.0128255192186172
0.1441784,0.0157546099589769,0.0096116699253328,0.01259144123631771
0.152916533333333,0.0146116964050584,0.0086384359240929,0.012383654918433656
0.161654666666667,0.0147242201925695,0.0083768040807377,0.012197966181038812
0.1703928,0.0166924938310402,0.0094305989533437,0.01203102796249635
0.179130933333333,0.0210972898756061,0.0114083642138761,0.01188013667349995
0.187869066666667,0.01803318137593,0.0125664401858543,0.011743084653981032
0.1966072,0.0149070306235144,0.0102803979824271,0.011618051446504197
0.205345333333333,0.011535982593273,0.0096002195167204,0.011503522472534115
0.218452533333333,0.0121463143502949,0.0104387206907005,0.01134870045707722
0.2359288,0.0074894972410328,0.0109038068683383,0.011168730346846328
0.253405066666667,0.0099668436492899,0.0124865216044675,0.01101332429468545
0.270881333333333,0.0079489867317141,0.0127507436765239,0.010877774475616641
0.2883576,0.0140084299394889,0.0137543777688393,0.010758503861409516
0.305833866666667,0.0084060568258548,0.0142428439263989,0.010652745938271731
0.323310133333333,0.0086174155191816,0.0154600971442293,0.010558327447160435
0.3407864,0.0084237820155528,0.015483673200228,0.010473517452380536
0.358262666666667,0.0112615241844938,0.0140186936748799,0.010396920257707214
0.375738933333333,0.0121366352802565,0.0145836464234875,0.010327397995050164
0.3932152,0.0125976676437836,0.013206812224634,0.010264013716602852
0.410691466666667,0.0104360917978605,0.0095504798416459,0.010205988922593874
0.436905866666667,0.0106226279548896,0.0108796708724619,0.010127602464841153
0.4718584,0.0110944748949431,0.0127862965109147,0.010036559061356455
0.506810933333333,0.0091681785184116,0.0128983807569747,0.009958007409968703
0.541763466666667,0.0066523012433212,0.0122059778253161,0.009889541636086154
0.576716,0.0105904063557045,0.0106454181433063,0.009829336413604353
0.611668533333333,0.0140875277570898,0.0126580333711214,0.009775981816435656
0.646621066666667,0.0143927033956361,0.0133641098975871,0.009728371510952384
0.6815736,0.0071754279809053,0.011876658136875,0.009685625216209921
0.716526133333333,0.0057337808035771,0.0114233703656044,0.009647033774295197
0.751478666666667,0.0079361627780041,0.0130019664238034,0.009612019495485846
0.7864312,0.0084435929889445,0.0133790978644651,0.009580107042172442
0.821383733333333,0.0096138418840952,0.0123543663135079,0.009550901722532066
0.873812533333333,0.0103914386872261,0.0145013545937461,0.009511461165760491
0.9437176,0.0074285152585946,0.0149862730465383,0.009465671367418993
