tau,G,sigma G,cc Fit
0.3932152,-0.001705304035921,0.0067020318988355,0.0019943473310546104
0.410691466666667,-0.0058533934755405,0.0077950800742632,0.0019183622889518317
0.436905866666667,-0.0026706498849428,0.0069160946621802,0.0018157327449178171
0.4718584,-0.001707073880126,0.0091070738462197,0.0016965600967367381
0.506810933333333,-0.0072165128599258,0.0108794557994298,0.0015937631817989312
0.541763466666667,-0.0078098554059952,0.0103788008166627,0.0015041836667739634
0.576716,-0.0100309942413007,0.0133833409005458,0.001425426341041824
0.611668533333333,-0.0125968178759965,0.0141442534455807,0.0013556417620919047
0.646621066666667,-0.0097914387916811,0.0098053670425584,0.0012933791861622287
0.6815736,-0.0063160098866523,0.0131246041217389,0.0012374846242078567
0.716526133333333,-0.0050135640288846,0.0108154495634627,0.0011870286556192905
0.751478666666667,-0.0054334983655831,0.0096006734024487,0.001141254335746759
0.7864312,-0.0073249539105683,0.0114451643778279,0.0010995389610089347
0.821383733333333,-0.0035541024092842,0.0106302525352884,0.0010613655733958238
0.873812533333333,-0.0026436037446753,0.0103245800858497,0.001009818979305815
0.9437176,-0.0087442181044105,0.0114558866362708,0.000949981433657566
