tau,G,sigma G,cc Fit
0.0001826666666666,0.117076397169637,0.0127330085762743,0.09639963384019258
0.0001912,0.095557798403467,0.0066249315948362,0.09629200431642788
0.0001997333333333,0.0932400506469964,0.0119276984906131,0.09618461539706873
0.0002125333333333,0.099691440231007,0.0069800741035447,0.09602398138936191
0.0002296,0.0898903453920141,0.0054455766595373,0.09581063733618023
0.0002466666666666,0.0998445053662578,0.0036853944893697,0.09559824131064214
0.0002637333333333,0.094352264231693,0.0046207748879309,0.09538678700769045
0.0002808,0.0928413124870566,0.0035429290114901,0.09517626817805874
0.0002978666666666,0.0955636414740428,0.0067332659731217,0.09496667862765207
0.0003149333333333,0.0925407999976766,0.0051570651625476,0.09475801221693571
0.000332,0.0927181194216495,0.0073413349351448,0.09455026286034308
0.0003490666666666,0.0975823005261371,0.0061020339925809,0.09434342452568044
0.0003661333333333,0.0935011285937044,0.0059095343346905,0.09413749123353937
0.0003832,0.101036330248498,0.0081068713237644,0.09393245705672787
0.0004002666666666,0.0918651090183555,0.0049099864961208,0.09372831611969805
0.0004258666666666,0.0939831618395117,0.005524900518429,0.09342376681155219
0.00046,0.0979537642270074,0.0046781548021773,0.09302077346709657
0.0004941333333333,0.0915048573871617,0.0062788751405492,0.0926212498673965
0.0005282666666666,0.0832038457498094,0.0053847400879648,0.09222515139314276
0.0005624,0.0899336801523751,0.0055477934203198,0.09183243418680556
0.0005965333333333,0.0900741320659411,0.0064949275816194,0.09144305513644989
0.0006306666666666,0.0954558795835698,0.0065473862503945,0.09105697185995154
0.0006648,0.0896116793021786,0.004050415211332,0.09067414268962257
0.0006989333333333,0.0832760859766468,0.0044097682186616,0.09029452665722358
0.0007330666666666,0.0927904302244473,0.0047981137200225,0.08991808347934212
0.0007672,0.0906378059406443,0.0022130962215538,0.0895447735431459
0.0008013333333333,0.0902868848831104,0.004651657871697,0.08917455789249033
0.0008525333333333,0.0876689995053213,0.0051530936467994,0.08862495256477232
0.0009208,0.0868663474644411,0.0043060618113101,0.08790262311885155
0.0009890666666666,0.0855093122555002,0.0042144480330556,0.08719200127398423
0.0010573333333333,0.0840010733509227,0.005770449673438,0.0864928046810692
0.0011256,0.0825054237284406,0.004075876426574,0.08580475999772168
0.0011938666666666,0.0785780368599178,0.0032259465096823,0.08512760253197775
0.0012621333333333,0.0841444707208536,0.0019058023768944,0.08446107590277932
0.0013304,0.079801272271766,0.0048200403831933,0.0838049317163341
0.0013986666666666,0.079842757509577,0.0026234803645746,0.08315892925747345
0.0014669333333333,0.0760035064837556,0.0047251969966291,0.08252283519521261
0.0015352,0.0816015071550815,0.0044126931187879,0.08189642330176428
0.0016034666666666,0.0789844242819999,0.0022872241114965,0.08127947418427799
0.0017058666666666,0.0785521010895096,0.0031662658596952,0.0803713294205356
0.0018424,0.0778790630449335,0.0046534620860998,0.07919165565361384
0.0019789333333333,0.0756058010057772,0.0039542224861337,0.07804620137721895
0.0021154666666666,0.0731750053932316,0.0035131950169818,0.07693349894053442
0.002252,0.0731413814990862,0.0050601979021208,0.07585216343850895
0.0023885333333333,0.0724682881322172,0.0052981805029734,0.0748008869614302
0.0025250666666666,0.0718550377624432,0.0044243673888834,0.07377843331746972
0.0026616,0.0666677805620699,0.0031817064841781,0.07278363318344042
0.0027981333333333,0.0683950497467019,0.003446515133488,0.0718153796437652
0.0029346666666666,0.0694072517272022,0.0030023396579468,0.07087262408186945
0.0030712,0.0692916954991472,0.0031269627584342,0.06995437239194965
0.0032077333333333,0.0653675184346272,0.0039247288550908,0.0690596814823406
0.0034125333333333,0.0643372704064533,0.0049851123991585,0.06775987541950929
0.0036856,0.0624821029978027,0.0042838647299942,0.06610127518755034
0.0039586666666666,0.0636984674109013,0.0031678227916688,0.06452217886836852
0.0042317333333333,0.0612068630337919,0.0040542689670132,0.06301700381056377
0.0045048,0.0604951818930277,0.0031578282953531,0.06158067808314679
0.0047778666666666,0.0586682149039763,0.0018808428237399,0.060208583378296814
0.0050509333333333,0.0574492470441046,0.0039069661383441,0.058896505406583484
0.005324,0.0571943160671551,0.0032393917197909,0.0576405906621597
0.0055970666666666,0.0565187731385046,0.0029582447111841,0.0564373086235857
0.0058701333333333,0.0561567006558006,0.0037435289201776,0.055283418609367134
0.0061432,0.0559899607668881,0.004127752584113,0.05417594063293001
0.0064162666666666,0.0533703743773537,0.0029098557072646,0.053112129705093145
0.0068258666666666,0.0508027908135233,0.003258977748516,0.05159280177376508
0.007372,0.0480602973892033,0.0039089132832818,0.04969778937235207
0.0079181333333333,0.0462613681303001,0.003553537175678,0.04793759635172266
0.0084642666666666,0.0456794340429407,0.0036120430179391,0.04629832947338
0.0090104,0.0468108989632221,0.0030638884925617,0.044767941048618844
0.0095565333333333,0.045885464763735,0.0033731121546786,0.04333593233953731
0.0101026666666667,0.0430857387967729,0.0036973164069855,0.04199311237861801
0.0106488,0.0416346570721273,0.0036046399125499,0.040731400491146465
0.0111949333333333,0.0421224450419877,0.0028787485884943,0.03954366355232435
0.0117410666666667,0.0395697848268415,0.0048709430432001,0.038423581054278025
0.0122872,0.0365001139080499,0.0033933022586731,0.03736553259223149
0.0128333333333333,0.037298247938651,0.0037870880991816,0.03636450354116461
0.0136525333333333,0.0352554094268616,0.0036857246984333,0.034960180301624906
0.0147448,0.0346307550527885,0.003806695673491,0.03324911860427368
0.0158370666666667,0.0326832847839731,0.0034302278762185,0.03169867522553634
0.0169293333333333,0.0311127057763434,0.0044605729767823,0.03028724806874625
0.0180216,0.0314780198499065,0.0040426093677018,0.028996942607350484
0.0191138666666667,0.0297956754005848,0.0045535771890465,0.02781280919666745
0.0202061333333333,0.029722703918688,0.0046807595018952,0.02672226121790774
0.0212984,0.0274465131373236,0.0045174967039174,0.025714625935057175
0.0223906666666667,0.0277376053375558,0.0042142992807539,0.024780794043079597
0.0234829333333333,0.0270448623176489,0.0035523706935066,0.023912943501275367
0.0245752,0.0246487094049841,0.0035111962667161,0.02310431990808349
0.0256674666666667,0.0250721544918402,0.0037307683724395,0.02234906035750618
0.0273058666666667,0.0241146270286838,0.0032870507135044,0.021305218039651724
0.0294904,0.023543732194268,0.0029132179465646,0.020057523223390616
0.0316749333333333,0.0232215404935705,0.0031905670845402,0.018949212543262484
0.0338594666666667,0.0212263083100988,0.0027114986574902,0.017958165006220383
0.036044,0.0197116413917531,0.0021711515791873,0.017066705387067865
0.0382285333333333,0.0192423794291434,0.0022506308878666,0.016260540798615317
0.0404130666666667,0.0167901981636001,0.0016785715322281,0.015527988573007937
0.0425976,0.0146641716384055,0.0019136854153004,0.014859406418678929
0.0447821333333333,0.0145086977964888,0.0020713984332548,0.01424676561637522
0.0469666666666667,0.0150937345601188,0.0013351460950045,0.013683327047260207
0.0491512,0.0141808738727425,0.0023151639576167,0.013163392263823745
0.0513357333333333,0.0129326892963011,0.0024969137187871,0.012682110077885021
0.0546125333333333,0.0129631954549021,0.0023996115404786,0.012023729744249602
0.0589816,0.0125285500746091,0.0023145845948669,0.011246946591796958
0.0633506666666667,0.0123266452429081,0.0027918268772213,0.010566053811982773
0.0677197333333333,0.0124198547484393,0.002898828384538,0.00996432778237442
0.0720888,0.0107642201818177,0.0032733217823325,0.009428720102350895
0.0764578666666667,0.0113776400418315,0.0030314973043575,0.00894890057804147
0.0808269333333333,0.011020738525247,0.0028617917648324,0.008516584448286705
0.085196,0.0081293704840448,0.0028738851380797,0.008125050005021818
0.0895650666666667,0.0063291640692011,0.0025818651322211,0.007768786577817093
0.0939341333333333,0.0061548607338255,0.0023767763095267,0.00744323355107756
0.0983032,0.0068366878405556,0.0026467549090459,0.007144584083755285
0.102672266666667,0.00461235466288,0.0026143625922245,0.006869635559712296
0.109225866666667,0.003854544878789,0.0027351262885268,0.006495826993685602
0.117964,0.0050389276070566,0.0027745087845427,0.0060581943109980566
0.126702133333333,0.005539923029308,0.0035100563610703,0.005677579417758799
0.135440266666667,0.0045218623398706,0.0041784211546438,0.005343520808908683
0.1441784,0.0034856050732428,0.0041325396559707,0.005047968750634732
0.152916533333333,0.0046156225323379,0.0040956243589232,0.004784628148557804
0.161654666666667,0.0043401391355935,0.0043613327558129,0.004548505169911445
0.1703928,0.002336441795637,0.0044639119608072,0.004335587534898474
0.179130933333333,0.0006269460682142,0.0040626732480136,0.004142614652787933
0.187869066666667,-0.0008321748744271,0.0049597552417727,0.003966909464394473
0.1966072,-0.0011070193983697,0.0048885620954559,0.0038062534928262736
0.205345333333333,-0.0015893101292162,0.0055520113619675,0.003658792681611597
0.218452533333333,-0.0012832099139797,0.0056348714673834,0.003458992651385017
0.2359288,0.0011323528155671,0.0061332595647988,0.0032260710780783056
0.253405066666667,0.0007984048382345,0.0059087398875234,0.0030243610002386742
0.270881333333333,0.0011786898732137,0.005627074857772,0.00284798283823754
0.2883576,0.0008281868856705,0.0051222158762896,0.0026924465429112
0.305833866666667,0.0013061067492048,0.0063369434854494,0.002554264007914426
0.323310133333333,-0.0004182616803014,0.0074798196306365,0.0024306843608217143
0.3407864,-0.0017179946981189,0.0079203974045892,0.0023195089643327873
0.358262666666667,-0.0015073848367619,0.0072464285694298,0.0022189594627871918
0.375738933333333,0.0001598225561518,0.0077773650381388,0.002127581938485859
0.3932152,-0.0018299763469864,0.008628613057587,0.002044176152102815
0.410691466666667,-0.0015108484316765,0.0082960789074324,0.001967742528173122
0.436905866666667,-0.0014890153401013,0.0066459708349464,0.00186436532367846
0.4718584,-0.0023527828267597,0.0067943815249803,0.0017441195862874681
0.506810933333333,-0.0055848695868776,0.0080910978543581,0.0016402197074066953
0.541763466666667,-0.0086387871583596,0.0065581962956936,0.001549544796233258
0.576716,-0.0074562056991432,0.0059860555605416,0.0014697209133290856
0.611668533333333,-0.0066979858975183,0.0057833897507699,0.001398910218526618
0.646621066666667,-0.0081280943692059,0.0053883582470875,0.001335667726050426
0.6815736,-0.0048692034608307,0.0043916674629232,0.0012788416594452646
0.716526133333333,-2.61438997357644e-05,0.0037404602454857,0.0012275026714445385
0.751478666666667,0.0016088894019858,0.0058861976680637,0.0011808926229481304
0.7864312,-0.0026269477611056,0.0062184011037921,0.001138386893034842
0.821383733333333,0.0003054447679562,0.0051747854857679,0.0010994662256393146
0.873812533333333,-0.0011501797319751,0.0035320792369305,0.0010468740764707175
0.9437176,-0.0005877156941616,0.0044916072394641,0.0009857701675254217
