tau,G,sigma G,cc Fit
0.0007330666666666,0.275467569225258,0.0104675277478354,0.2748132092293704
0.0007672,0.271726977103885,0.0087799637759137,0.2703574218396093
0.0008013333333333,0.269279213459183,0.0101206829368999,0.26604587109971956
0.0008525333333333,0.260163060693483,0.0090086440264941,0.2598340315779477
0.0009208,0.251437399618278,0.0086727848035562,0.2519956142829258
0.0009890666666666,0.247546950618627,0.0086962644109317,0.2446231841925391
0.0010573333333333,0.241366500690096,0.00900258124509,0.23767638700979707
0.0011256,0.232267372133094,0.0094367872913786,0.23111939726001657
0.0011938666666666,0.224877997561533,0.007853548345477,0.2249203003117476
0.0012621333333333,0.222942872217557,0.0070412161622165,0.2190505729008321
0.0013304,0.213774095532806,0.0077217646524523,0.21348464431391256
0.0013986666666666,0.206618916634538,0.0095745031221974,0.20819952398843533
0.0014669333333333,0.201315745609345,0.0090298374506583,0.20317448408999678
0.0015352,0.196157988355533,0.0078744898273271,0.19839078782547234
0.0016034666666666,0.192333491898989,0.0089788899910584,0.19383145598396845
0.0017058666666666,0.187835457801709,0.0075353776636121,0.18737978587022566
0.0018424,0.17907118305585,0.0079004928779967,0.1794300592375786
0.0019789333333333,0.168685793476082,0.0060880391912599,0.17214085303683774
0.0021154666666666,0.164215399463808,0.0067279708738701,0.1654331295988071
0.002252,0.158409180905215,0.0068742764972106,0.1592399777345195
0.0023885333333333,0.15055437513748,0.0058922219985051,0.15350437298874806
0.0025250666666666,0.14866724685076,0.0056008270931301,0.1481774166235276
0.0026616,0.143108082096801,0.0057984426623367,0.14321693805885485
0.0027981333333333,0.136384360016968,0.005452359917934,0.13858637616437086
0.0029346666666666,0.132774201584016,0.0052404152744616,0.134253876579733
0.0030712,0.128900547547995,0.0055970617947702,0.13019155791222384
0.0032077333333333,0.124587221694106,0.0053479713412664,0.12637491106613682
0.0034125333333333,0.120592832687898,0.0065711702232548,0.1210639405175058
0.0036856,0.11302412375093,0.006432097036527,0.11466035451538698
0.0039586666666666,0.106920390145577,0.0072348913939345,0.10892084975834916
0.0042317333333333,0.102439688030711,0.0069329004853914,0.10374721625243206
0.0045048,0.0971551330616556,0.0064480544805925,0.09905969971552678
0.0047778666666666,0.0923149363147049,0.0060006131415548,0.09479286084224905
0.0050509333333333,0.0881336924349232,0.0055753395097632,0.09089250151423034
0.005324,0.0864387879510315,0.0060770318003169,0.08731335042242988
0.0055970666666666,0.0830768842724714,0.0057049719210897,0.08401729786737122
0.0058701333333333,0.0801218328840316,0.0047390293709539,0.08097203348793176
0.0061432,0.0764546398715125,0.0043871133154236,0.07814998354896682
0.0064162666666666,0.0768762971119428,0.0037252642646241,0.075527473654071
0.0068258666666666,0.075399019728372,0.0033487189133503,0.07192388274276378
0.007372,0.0715447584850144,0.0033153013091178,0.06764816412763251
0.0079181333333333,0.0656777883208901,0.0038901170431816,0.06387866413259272
0.0084642666666666,0.0618521510026309,0.0041378160758514,0.06053050738959237
0.0090104,0.058768781101443,0.0051450163831753,0.05753678844092413
0.0095565333333333,0.0587261649527404,0.0040861021787591,0.05484405504651286
0.0101026666666667,0.0553017998279999,0.0041635491124531,0.052409088597797665
0.0106488,0.0519407088581219,0.0032638167650274,0.05019656690111205
0.0111949333333333,0.0481693500254265,0.0019402347967738,0.048177339525491
0.0117410666666667,0.0445350225503469,0.0016626683772046,0.0463271362484866
0.0122872,0.0412069142210378,0.0021098984664344,0.04462558681018897
0.0128333333333333,0.0385606040569542,0.0026653984827216,0.04305546781461988
0.0136525333333333,0.0374952635757611,0.0021967106027397,0.04091523454831107
0.0147448,0.0362468022387985,0.0032625058752115,0.03840139326579125
0.0158370666666667,0.034149442252436,0.004359061705285,0.03620786024345457
0.0169293333333333,0.0357288104294535,0.0051812668570165,0.034277082625530954
0.0180216,0.0391761961243302,0.0057299517904323,0.032564516506428734
0.0191138666666667,0.0372979290877273,0.0049929894737603,0.031035147929727495
0.0202061333333333,0.0343386835813302,0.0051337386665709,0.029661073675725437
0.0212984,0.0339040557843957,0.0040167902699649,0.028419783392384483
0.0223906666666667,0.0352949643877625,0.004203874960251,0.02729291679219875
0.0234829333333333,0.0313109007041643,0.0032504215576207,0.02626534939556733
0.0245752,0.0280336586040979,0.0026001508282479,0.025324509766826764
0.0256674666666667,0.0250764346325028,0.0031128886915204,0.02445986262814033
0.0273058666666667,0.0232116092704298,0.0036008169376191,0.023286665733293452
0.0294904,0.0203802725829376,0.005381424412428,0.021916574139061375
0.0316749333333333,0.0216461820137068,0.0060165157504478,0.02072797334005993
0.0338594666666667,0.018570284268745,0.0062421009913433,0.01968704138120036
0.036044,0.0163338235757473,0.005557892561685,0.018767868711617
0.0382285333333333,0.0147073683305836,0.0060654781406463,0.017950272219499252
0.0404130666666667,0.0178132456811586,0.0049562504712716,0.017218296022498136
0.0425976,0.0191577553552396,0.0035907665233505,0.01655915982360446
0.0447821333333333,0.0193137126158358,0.002385833010012,0.0159625063383505
0.0469666666666667,0.0205169999111661,0.004725295832441,0.015419853057119275
0.0491512,0.0178715067494197,0.0041486036109093,0.014924186417989491
0.0513357333333333,0.0200579735025019,0.0031767643710716,0.014469657022959615
0.0546125333333333,0.0219668173130552,0.0030155135612198,0.013854449082885458
0.0589816,0.0158072152354074,0.0028673568542217,0.013138199303643542
0.0633506666666667,0.0133037093220383,0.0014003511100167,0.012518745941848939
0.0677197333333333,0.0108400481848629,0.0040017588571902,0.011977708880288053
0.0720888,0.0085119208159261,0.0027029844713773,0.011501084455399675
0.0764578666666667,0.0149756412618811,0.0035449830322446,0.011078016053984414
0.0808269333333333,0.0156639880681229,0.0033360800933742,0.010699957091515944
0.085196,0.0125851250858282,0.0052551061630856,0.010360087644958053
0.0895650666666667,0.010995186881182,0.0039071015290997,0.01005289937188381
0.0939341333333333,0.007260392868442,0.0052708676552572,0.00977389467677195
0.0983032,0.0086704687969443,0.0075468794282419,0.00951936504720335
0.102672266666667,0.0056422884190421,0.0081002019372909,0.009286225273809331
0.109225866666667,0.00388532750432,0.0057769672661723,0.008971073137835326
0.117964,-0.0022868603577828,0.0048458491364922,0.00860474423210609
0.126702133333333,0.0041902296515634,0.0067534550230748,0.008288427640046872
0.135440266666667,0.0071174783210328,0.0060612475597224,0.00801253606004107
0.1441784,0.0070324081090498,0.0097403465148273,0.007769785508584131
0.152916533333333,0.0058713364301521,0.0080579240044301,0.007554542805540434
0.161654666666667,0.0051293475134572,0.0048885373289925,0.0073623829887974925
0.1703928,0.002522041016499,0.0068329682324435,0.007189781872589392
0.179130933333333,0.0049981481775531,0.0073159128812053,0.007033897937074216
0.187869066666667,0.0069208635834687,0.0062340119227502,0.006892414665478895
0.1966072,0.0089294783406881,0.0073576810839578,0.006763424647071482
0.205345333333333,0.0064335635512682,0.0066586209818354,0.006645343083746125
0.218452533333333,0.0059205774606871,0.0044363535452694,0.006485827649817081
0.2359288,0.0076223803619577,0.0044916941651863,0.0063005591058549505
0.253405066666667,0.0024696964762653,0.0068035744705626,0.0061407137404885185
0.270881333333333,0.0006228068000788,0.0063579522618625,0.00600139456229295
0.2883576,-0.001297003502485,0.006109085921594,0.0058788863736610455
0.305833866666667,-0.0030209385696619,0.0070411489915842,0.0057703195520265845
0.323310133333333,-0.0016206563176899,0.0099397482444234,0.005673442436050246
0.3407864,-0.0031954246459534,0.0087189240278143,0.00558646347929656
0.358262666666667,-0.0069649568724625,0.0086369005322435,0.005507939434935503
0.375738933333333,-0.00446260620573,0.007291045330288,0.005436694636565099
0.3932152,-0.0078953378958394,0.0075976452679434,0.0053717617328505485
0.410691466666667,-0.0065332575395813,0.0113482756055168,0.005312337505750704
0.436905866666667,-0.0071156389015832,0.0116100207074177,0.005232088218268047
0.4718584,-0.0060438506141836,0.0084256032977156,0.005138921109119567
0.506810933333333,-0.004449526486736,0.0080274070547197,0.005058571586577458
0.541763466666667,-0.0025975441611877,0.0107263852918299,0.004988564796951719
0.576716,-0.0019326544463609,0.0117596735890585,0.004927024494705796
0.611668533333333,-0.0135005664259038,0.0128699966253137,0.004872502376168113
0.646621066666667,-0.0147022368075681,0.0122457432465271,0.004823862652837237
0.6815736,-0.0145154039326744,0.0146309440841605,0.004780202072629249
0.716526133333333,-0.0155204732703847,0.0137747333221036,0.00474079330692685
0.751478666666667,-0.010270024326994,0.0156651926478879,0.004705044109165853
0.7864312,-0.0059967344028983,0.0167540730254034,0.004672467346398182
0.821383733333333,-0.0071674555355739,0.0149971076161388,0.00464265867021694
0.873812533333333,-0.0076692690423017,0.016127350047664,0.004602410280595966
0.9437176,-0.0072684132396622,0.0117702626273524,0.004555692653472095
