tau,G,sigma G,cc Fit
0.0491512,0.0168114533188264,0.0046231301171815,0.015281834719000796
0.0513357333333333,0.0161320606552717,0.0036071343453204,0.014880798480234991
0.0546125333333333,0.0161974107898197,0.0037651787562397,0.014333566671993165
0.0589816,0.0156541451668202,0.0032553746952335,0.01368995431401524
0.0633506666666667,0.0142571306524435,0.0037517018430997,0.013127594919144406
0.0677197333333333,0.0148347047761643,0.0041330975645243,0.012632015374414291
0.0720888,0.012281255923704,0.0031234991466051,0.01219198726150644
0.0764578666666667,0.010049288091202,0.0031899468893833,0.011798665838207734
0.0808269333333333,0.0151360663251134,0.003887028501962,0.011444989379826992
0.085196,0.0152635947054856,0.0046761511912255,0.011125251436790178
0.0895650666666667,0.015421818961306,0.0047605012272347,0.010834790592113917
0.0939341333333333,0.0140871839125014,0.0038773852398901,0.010569761710860368
0.0983032,0.0117294543792656,0.0040680081709115,0.0103269647557547
0.102672266666667,0.010571907955548,0.0031271702542086,0.010103714948045473
0.109225866666667,0.0101041617321123,0.0038423190800649,0.009800621452960599
0.117964,0.0086572231519466,0.0035177954586589,0.009446402478008327
0.126702133333333,0.0090886652398909,0.0025758846242126,0.009138880066285654
0.135440266666667,0.0083479975190234,0.0030654905945685,0.008869391248561788
0.1441784,0.0055991817892067,0.0050012768047219,0.008631291091086893
0.152916533333333,0.0066056305123363,0.0040231810955531,0.008419397408309348
0.161654666666667,0.0107243332037572,0.0040367823793656,0.008229609264512015
0.1703928,0.0072845683494315,0.0040782967549522,0.0080586389541811
0.179130933333333,0.0088108272094122,0.0027960329036328,0.007903819940555756
0.187869066666667,0.0071118772973763,0.0029167512576698,0.007762966770354674
0.1966072,0.0070309184585373,0.0036074067030643,0.007634271262648427
0.205345333333333,0.0067578189681323,0.0052397667887627,0.007516224466807992
0.218452533333333,0.009926481133544,0.0043006784109812,0.007356398395347807
0.2359288,0.0088506472042302,0.0056662463857759,0.007170251267866561
0.253405066666667,0.010576827238582,0.0038893210684381,0.0070091988844517665
0.270881333333333,0.0090786340891366,0.0030992246099434,0.006868487116167053
0.2883576,0.0055630653689504,0.0049292906347727,0.006744491379540123
0.305833866666667,0.0052058260631018,0.0056259457887172,0.006634399980879549
0.323310133333333,0.0056881022068366,0.0055168624278071,0.00653599833019191
0.3407864,0.0016841434586323,0.0047402182781853,0.00644751842763706
0.358262666666667,0.0019650336093559,0.0046381115452354,0.006367531693278829
0.375738933333333,0.0003401419279618,0.0047089798148479,0.006294871245216167
0.3932152,-0.0003711597886958,0.0061118118942298,0.00622857459899927
0.410691466666667,-0.0006421789270292,0.006196374614182,0.006167840791027845
0.436905866666667,-0.0010491979080753,0.0074938619697904,0.006085729495400441
0.4718584,-0.001060701245016,0.0088606504859162,0.0059902656343152946
0.506810933333333,0.000559743646552,0.0088413632859487,0.005907818590144671
0.541763466666667,-0.0005248151583945,0.0092744720301771,0.005835895957011758
0.576716,0.0035413432757325,0.0079469627814431,0.00577260346672792
0.611668533333333,0.0016977512237532,0.0080480081388377,0.005716475715146459
0.646621066666667,0.001152419468146,0.0069153858526317,0.005666361294676686
0.6815736,0.0018537483610086,0.0078171690264059,0.005621342969143562
0.716526133333333,-0.0018557581556505,0.0097483472818648,0.005580681022446984
0.751478666666667,-0.004278735047597,0.0104231819556428,0.005543772294483274
0.7864312,-0.0030534688193697,0.0122327519915928,0.005510120059969755
0.821383733333333,-0.0004191671106282,0.0126243506521883,0.005479311543266535
0.873812533333333,0.0032095894943153,0.0131948344635218,0.0054376892393411865
0.9437176,0.0008121449534912,0.0130444840510591,0.005389342386437502
