tau,G,sigma G,cc Fit
0.0002637333333333,0.113554289801405,0.0064400326192524,0.12457147244861387
0.0002808,0.120550068959359,0.0108967548577444,0.12420653991520635
0.0002978666666666,0.127244544092911,0.0062159609490563,0.12384372034473952
0.0003149333333333,0.127632912594322,0.0072295371702408,0.12348299543906824
0.000332,0.119950304661015,0.0061022669972226,0.12312434711072673
0.0003490666666666,0.124901463880189,0.0064139674249327,0.12276775747989899
0.0003661333333333,0.122212093523748,0.0080823927945516,0.1224132088714412
0.0003832,0.120189921058821,0.0060188037036857,0.12206068381197381
0.0004002666666666,0.11504695667912,0.0070037032862962,0.1217101650270047
0.0004258666666666,0.119729572658188,0.0051835602417724,0.12118811130809513
0.00046,0.120818382247671,0.0094153836807255,0.12049890385823876
0.0004941333333333,0.116924671966471,0.005590853428798,0.11981742029617022
0.0005282666666666,0.110340596293412,0.005232659404403,0.11914353150398882
0.0005624,0.114571732050439,0.0057233621274117,0.11847711122574624
0.0005965333333333,0.115197798129203,0.0070358142120392,0.117818035988594
0.0006306666666666,0.121096983461996,0.0074150543676752,0.11716618502650637
0.0006648,0.109325835699322,0.0075210975451333,0.11652144020651511
0.0006989333333333,0.106465169953285,0.0053634270557845,0.11588368595734368
0.0007330666666666,0.105347860456455,0.0063025057501682,0.11525280920033308
0.0007672,0.113765268902795,0.0059631490614428,0.11462869928260767
0.0008013333333333,0.116070142649198,0.0056112599923351,0.11401124791237947
0.0008525333333333,0.108297756275181,0.0045448005121771,0.11309732438664898
0.0009208,0.10946917517154,0.0037874406265209,0.11190109393299762
0.0009890666666666,0.105426579559163,0.006466929912925,0.11072966079525622
0.0010573333333333,0.107652642575268,0.0063497475058489,0.1095822618275518
0.0011256,0.10603140237474,0.00732640919375,0.10845816488080409
0.0011938666666666,0.105744610159963,0.005371689263591,0.10735666724478966
0.0012621333333333,0.100534290976988,0.0065039443358545,0.10627709418323524
0.0013304,0.100936235801885,0.0052732950171974,0.10521879755553719
0.0013986666666666,0.0970280517231279,0.0044097565451611,0.10418115451916193
0.0014669333333333,0.103838706818591,0.0057883364499654,0.10316356630728392
0.0015352,0.0989834543440307,0.0041106615269106,0.10216545707663319
0.0016034666666666,0.0966410926823718,0.0055129928253938,0.1011862728208673
0.0017058666666666,0.0978009369827326,0.0047010148257643,0.09975181985275862
0.0018424,0.0955699119630029,0.0044525767457441,0.0979006406938094
0.0019789333333333,0.0954751510042595,0.0048671965000866,0.09611618233085496
0.0021154666666666,0.0885651860105889,0.003656597297461,0.09439490145969406
0.002252,0.0875797926296211,0.0044438976216041,0.09273350130835585
0.0023885333333333,0.083962976675577,0.0037076627827801,0.09112891056248539
0.0025250666666666,0.0864618922753793,0.0046281785204023,0.08957826441623566
0.0026616,0.0850943935967803,0.0040601505629819,0.0880788875027211
0.0027981333333333,0.0822308706852122,0.0041998641724704,0.08662827849005456
0.0029346666666666,0.081016692968463,0.0045510174668776,0.0852240961563845
0.0030712,0.076856188497288,0.0026099016523123,0.08386414678088651
0.0032077333333333,0.0786367206209266,0.0027634227981438,0.08254637270786178
0.0034125333333333,0.0787204177395271,0.0042805342224961,0.08064459610830349
0.0036856,0.0752142670271727,0.0041904856439041,0.07823942663769909
0.0039586666666666,0.0751858971866615,0.0043547980152083,0.0759717144310062
0.0042317333333333,0.0730465544416843,0.0037626988595273,0.07383000317598726
0.0045048,0.071489730330051,0.0031600909892334,0.0718040752426826
0.0047778666666666,0.0684690011036124,0.0039153718464329,0.069884788678136
0.0050509333333333,0.0671556038921512,0.0036798002385207,0.0680639392819678
0.005324,0.0652528423795442,0.004029879004855,0.06633414337312153
0.0055970666666666,0.0645798314940871,0.0035796645732048,0.06468873771471596
0.0058701333333333,0.0630591148959203,0.0041844301335164,0.06312169373699496
0.0061432,0.0622138247771666,0.0051057879609393,0.0616275437305203
0.0064162666666666,0.0603068551049113,0.0040160687092768,0.060201317105031425
0.0068258666666666,0.0595454385588723,0.0039024115657002,0.05817953582243768
0.007372,0.0569651926904868,0.0036474456754872,0.0556824788308057
0.0079181333333333,0.0545489779906652,0.0037757879495264,0.05338722395417307
0.0084642666666666,0.0551833559443324,0.0036033575968016,0.0512702580567335
0.0090104,0.0520241083123412,0.002610020997205,0.049311584303716474
0.0095565333333333,0.0496654292858369,0.0028601341811541,0.047494088538377346
0.0101026666666667,0.0469674746533251,0.0023138320744052,0.04580303790448312
0.0106488,0.0472450626651126,0.0028237445584046,0.044225680595183184
0.0111949333333333,0.045121591163255,0.0024603842628983,0.04275092370580362
0.0117410666666667,0.0433351592520534,0.0025180529840774,0.041369071969497115
0.0122872,0.0395047781766533,0.0014234475741798,0.04007161436165417
0.0128333333333333,0.0384806065477359,0.0018446397869249,0.03885104864402638
0.0136525333333333,0.0379164355422672,0.0018251708675467,0.03715005639934662
0.0147448,0.0366283746773104,0.0019281231904417,0.03509518028461189
0.0158370666666667,0.0352456020021894,0.0024851284642807,0.03324973120871242
0.0169293333333333,0.0347034300870834,0.0017488522750249,0.03158324526968635
0.0180216,0.0328851921860587,0.0017082980535156,0.03007089382228974
0.0191138666666667,0.0303403579704751,0.0009972929314791,0.028692238050790186
0.0202061333333333,0.0294891436418272,0.0019535944449478,0.027430299856933103
0.0212984,0.0290620072109786,0.0021563013808329,0.0262708591416599
0.0223906666666667,0.027034332760326,0.0026566767553983,0.02520191563351176
0.0234829333333333,0.0238997679584207,0.0033641785520118,0.024213272000650536
0.0245752,0.0235443093835495,0.0031960233120833,0.023296207512651282
0.0256674666666667,0.0216527077734698,0.0023329447179175,0.02244322010795549
0.0273058666666667,0.0208205699688577,0.0023585246088742,0.02126992427069674
0.0294904,0.0189696400628383,0.0036782325224485,0.019875976103186605
0.0316749333333333,0.0170777185361024,0.0035606900518076,0.018645426921275257
0.0338594666666667,0.0154400457073378,0.0035741635451899,0.01755113688405125
0.036044,0.0154204449795963,0.0038688628423475,0.016571661248790465
0.0382285333333333,0.0153585553539985,0.0042729973741299,0.015689830989041028
0.0404130666666667,0.0138990856044821,0.0041061796875318,0.014891737758637202
0.0425976,0.0120123136658177,0.0043145609115058,0.014165994907064083
0.0447821333333333,0.0106675941861829,0.0049337126548063,0.01350319075603096
0.0469666666666667,0.0121061596375325,0.0051217256402702,0.012895478205314073
0.0491512,0.0114832532987061,0.0045330181782717,0.012336262589946448
0.0513357333333333,0.0114680929287232,0.0040820089659139,0.011819961399290962
0.0546125333333333,0.0105473667974758,0.0041049620468682,0.011115756215187534
0.0589816,0.0073826568757333,0.0036903170486148,0.010287982417584498
0.0633506666666667,0.006654193446429,0.0040329299628146,0.009565116617129653
0.0677197333333333,0.0074515959553451,0.0040397152295499,0.008928403973462177
0.0720888,0.0075133414239063,0.0045237633494465,0.00836330873305268
0.0764578666666667,0.0087989100864798,0.003853090125822,0.007858390993319737
0.0808269333333333,0.0072825502702365,0.004275115375858,0.007404524169096494
0.085196,0.0050715872014184,0.0029544702591668,0.006994338396879958
0.0895650666666667,0.0039228726157507,0.0033494400480589,0.006621817264572955
0.0939341333333333,0.0045082042480213,0.0030762855177025,0.0062820007537331465
0.0983032,0.004251715457568,0.003037793189927,0.005970763130328838
0.102672266666667,0.0036467840074969,0.003283972215672,0.005684644612916615
0.109225866666667,0.0032146822153711,0.0026474405575196,0.005296292778874499
0.117964,0.0015488264638678,0.0014301488379282,0.004842572647521229
0.126702133333333,0.0038046184042464,0.0012816782419856,0.004448787249897192
0.135440266666667,0.0038876238746923,0.0024874679203375,0.004103796627908242
0.1441784,0.0067498726565749,0.0035744006491138,0.0037990605084531814
0.152916533333333,0.0061214643745184,0.0044622399025734,0.0035279217606725673
0.161654666666667,0.0051786921347936,0.0045082816411386,0.0032851144691902505
0.1703928,0.0030035877810994,0.0041871135007465,0.0030664185560700698
0.179130933333333,0.0018422480942388,0.0039214879605374,0.0028684124265103035
0.187869066666667,0.0005487621703674,0.0046087853997049,0.002688292646791145
0.1966072,-0.0004716615104504,0.0045673419116761,0.0025237403771990272
0.205345333333333,0.0006644493508467,0.0045588224304638,0.0023728210024125465
0.218452533333333,0.0035616621968095,0.0035325845841632,0.0021685143738773734
0.2359288,0.0066703825840042,0.0055335353899931,0.0019305995514471124
0.253405066666667,0.0088604070561628,0.0052940150984926,0.0017247914793261088
0.270881333333333,0.0074629905217695,0.0063486557153653,0.0015450017372403556
0.2883576,0.0060686833219223,0.0072981419003349,0.00138658978470951
0.305833866666667,0.0020525400976103,0.0072100978104912,0.0012459567151020012
0.323310133333333,-0.0001972952034037,0.0072583228807747,0.0011202685232389934
0.3407864,-0.0011793839041386,0.0071443860725636,0.0010072631456791066
0.358262666666667,-0.0040017102805003,0.0057539873319252,0.0009051131083576516
0.375738933333333,-0.0049427112887512,0.0064522038246573,0.000812325942567613
0.3932152,0.0019704326252381,0.0059397003796904,0.0007276707840217925
0.410691466666667,0.0048393824440118,0.0083757102834672,0.0006501234606323628
0.436905866666667,0.0065814083061792,0.0081182342308049,0.0005452874574679888
0.4718584,0.001795735764468,0.0073745244801619,0.00042341352985769904
0.506810933333333,-0.0005627023913673,0.0077770134874977,0.000318166197473233
0.541763466666667,0.0007861362231817,0.0076921392232374,0.0002263603129048163
0.576716,0.002206031876065,0.0085997270974724,0.00014557546458096506
0.611668533333333,-4.62499966299434e-05,0.0086144606116623,7.393946184503061e-05
0.646621066666667,-0.0013104552248841,0.00750422323907,9.981438536333168e-06
0.6815736,0.001584786695387,0.0078311471038987,-4.7470212645207626e-05
0.716526133333333,-0.0010505432575415,0.0080143402651943,-9.936026442394362e-05
0.751478666666667,-0.002711690698253,0.007696869870964,-0.00014645901721428375
0.7864312,-0.0035330963624888,0.0087995211036818,-0.00018940079678133259
0.821383733333333,-0.0038121110437721,0.010391618853729,-0.00022871268923004397
0.873812533333333,-0.002963806901086,0.010956522494705,-0.0002818212710379382
0.9437176,-0.0037758359502242,0.0088133698802192,-0.00034350756736309406
