tau,G,sigma G,cc Fit
1.01333333333333e-05,-0.0885204509228131,0.096098191732634,0.04616628274704631
1.06666666666667e-05,0.0553974007597792,0.138723010458906,0.046164653096729645
1.12e-05,-0.0885204023102944,0.142730023269515,0.046163023564964004
1.17333333333333e-05,0.0713883276092941,0.0823607617618594,0.04616139415173644
1.25333333333333e-05,-0.0485431635422111,0.0974878476984475,0.04615895025412571
1.36e-05,0.135351915821408,0.0731506521263825,0.04615569213874064
1.46666666666667e-05,0.135351976373864,0.0189694423299759,0.04615243449727515
1.57333333333333e-05,0.0633931050084604,0.0812468466785603,0.04614917732962584
1.68e-05,-0.0965155844006772,0.0877145450350343,0.04614592063568935
1.78666666666667e-05,0.0633932184377393,0.0833422217143402,0.04614266441536233
1.89333333333333e-05,-0.0405474209151389,0.0654281956778325,0.04613940866854148
2e-05,0.119361401965308,0.0152756976190039,0.04613615339512353
2.10666666666667e-05,-0.0725290746204698,0.110708830761784,0.04613289859500524
2.21333333333333e-05,0.223302234062741,0.103836515801779,0.04612964426808338
2.32e-05,0.095375261470021,0.086959771953424,0.04612639041425476
2.42666666666667e-05,-0.168474209718233,0.0758257955839271,0.04612313703341625
2.58666666666667e-05,0.0673913642631554,0.0355121039893424,0.046118257848789326
2.8e-05,-0.0165606606094834,0.0611782977018098,0.04611175392378985
3.01333333333333e-05,0.0993733625208817,0.0579136664971658,0.046105251888895464
3.22666666666667e-05,0.0114236014051092,0.024316017147637,0.04609875174328238
3.44e-05,-0.0085649015645237,0.0579127005784263,0.04609225348612725
3.65333333333333e-05,-0.0525397443836249,0.0450193592033752,0.04608575711660725
3.86666666666667e-05,0.19132146114133,0.0484408664454605,0.04607926263389999
4.08e-05,0.12336028955988,0.0468878477261991,0.046072770037183595
4.29333333333333e-05,0.0034286930813085,0.109476394958948,0.04606627932563663
4.50666666666667e-05,0.223303636792965,0.0854609248588591,0.046059790498438176
4.72e-05,0.0314129802554002,0.077038327150224,0.04605330355476775
4.93333333333333e-05,0.147347119800498,0.032636061570969,0.04604681849380539
5.25333333333333e-05,0.105371182522184,0.047136981190509,0.046037094430646894
5.68e-05,0.0354112019861617,0.0411689079106802,0.04602413559493565
6.10666666666667e-05,0.0593977878843912,0.037593623999429,0.0460111842753209
6.53333333333333e-05,0.0274161870566962,0.039643416714049,0.04599824046526556
6.96e-05,0.0474050522765102,0.0327894565189955,0.045985304158240106
7.38666666666667e-05,0.0993757665051309,0.0456859535144892,0.045972375347722624
7.81333333333333e-05,0.0394100373476112,0.0631073598633751,0.04595945402719872
8.24e-05,0.115367162639384,0.0377489200478269,0.04594654019016157
8.66666666666667e-05,0.0414093471427102,0.0229022280722851,0.045933633830111856
9.09333333333333e-05,0.10537330485535,0.0210469031154037,0.04592073494055782
9.52e-05,0.141353149589404,0.0429220897053247,0.04590784351501518
9.94666666666667e-05,0.143352260669114,0.0386054524893609,0.04589495954700719
0.0001058666666666,0.0354137422214043,0.0221918147375517,0.045875647563723386
0.0001144,0.036413618543262,0.0197564177877607,0.04584992429373194
0.0001229333333333,0.03241632088349,0.0227313362839956,0.04582423073767531
0.0001314666666666,0.064398693975193,0.0264931445087432,0.045798566844097374
0.00014,-0.0025630518048007,0.0192697236504376,0.0457729325616607
0.0001485333333333,0.0753934009823933,0.038861556894113,0.045747327839147214
0.0001570666666666,0.0763932964955569,0.0303190304732724,0.045721752625455976
0.0001656,0.0094314701211466,0.0312691302478693,0.045696206869603746
0.0001741333333333,-0.003560787014451,0.0355413158249567,0.04567069052072558
0.0001826666666666,0.0883879297225409,0.0361452820847874,0.045645203528072685
0.0001912,0.0733968184317819,0.0547674828212278,0.045619745841012936
0.0001997333333333,0.0763955928359232,0.0254282367763441,0.045594317409031505
0.0002125333333333,0.0484119772935943,0.0279439517394244,0.04555622950411346
0.0002296,0.0728991592391737,0.0198667964280278,0.045505547554237274
0.0002466666666666,0.0384193551120582,0.0176037534923869,0.04545498172123469
0.0002637333333333,0.0704023853460982,0.0326993668142788,0.04540453160651055
0.0002808,0.0903921558935814,0.030845662713814,0.04535419681329282
0.0002978666666666,0.0374225698099115,0.0132864473464078,0.04530397694662132
0.0003149333333333,0.041421233342632,0.033114989926174,0.04525387161333652
0.000332,0.0319273906024211,0.0248224391750667,0.04520388042207105
0.0003490666666666,0.0444213495441599,0.0159934122824855,0.04515400298323856
0.0003661333333333,0.0354272167210976,0.0442246229595813,0.04510423890902284
0.0003832,0.0454225800397945,0.0177847644507532,0.04505458781336943
0.0004002666666666,0.0109424876538604,0.0161770634085824,0.04500504931197478
0.0004258666666666,0.0414270099115936,0.0138509484490608,0.04493095183773462
0.00046,0.0399296096134341,0.0130226359930601,0.0448325457292219
0.0004941333333333,0.0301867126884203,0.0060333779006624,0.04473458316758511
0.0005282666666666,0.0529260772484885,0.0151239523633094,0.04463706116076185
0.0005624,0.0506790962126462,0.0260688869161998,0.04453997674354102
