tau,G,sigma G,cc Fit
9.94666666666667e-05,0.133527978093418,0.0165629871497621,0.14683957531267786
0.0001058666666666,0.12265226932527,0.014895594129125,0.1465877415481429
0.0001144,0.131917553929774,0.0164341994166421,0.1462533377392839
0.0001229333333333,0.14742652244491,0.01281753493547,0.14592049475593705
0.0001314666666666,0.161122823290842,0.0116074602154452,0.1455892016958418
0.00014,0.122654185339495,0.0195281722397884,0.14525944775803717
0.0001485333333333,0.150650537746267,0.01382508119287,0.14493122224169935
0.0001570666666666,0.12507205431429,0.0164388280369719,0.14460451454496115
0.0001656,0.13937259699662,0.0294823081815533,0.14427931416378195
0.0001741333333333,0.123058920198208,0.0123786501325854,0.14395561069083354
0.0001826666666666,0.130108732048131,0.0133715088482202,0.1436333938143668
0.0001912,0.147430439047098,0.0200131677831153,0.14331265331712836
0.0001997333333333,0.133936480279891,0.0096187796549453,0.14299337907529178
0.0002125333333333,0.142698532557154,0.0092208429751498,0.14251719502252985
0.0002296,0.15125943172118,0.0084668007458583,0.1418873219816131
0.0002466666666666,0.150354068472807,0.0092628834498945,0.14126313633220539
0.0002637333333333,0.152268448177505,0.0135060307744391,0.14064456138969406
0.0002808,0.136458707749913,0.0191573920562963,0.14003152184192103
0.0002978666666666,0.145019630810942,0.0139218983516271,0.13942394371860448
0.0003149333333333,0.129411268052006,0.0090715580949621,0.13882175436157476
0.000332,0.130822108897701,0.0135431926604129,0.13822488239583058
0.0003490666666666,0.15146771990552,0.0107383021963743,0.13763325770132623
0.0003661333333333,0.12991768779063,0.0143095648159269,0.13704681138550076
0.0003832,0.131127121155894,0.0087103332649689,0.13646547575655546
0.0004002666666666,0.136666908055705,0.0168915079758024,0.13588918429739655
0.0004258666666666,0.144926253144661,0.0077800056659819,0.13503406224318937
0.00046,0.132088173216038,0.0079860689243748,0.13391095336313244
0.0004941333333333,0.13642047716336,0.0054655861056786,0.13280688038475177
0.0005282666666666,0.128013424573971,0.009077005527186,0.13172136340741492
0.0005624,0.127461463123561,0.0126719564966295,0.13065393852730772
0.0005965333333333,0.129880351464107,0.0065509591481876,0.12960415717641272
0.0006306666666666,0.133004197119667,0.011414062079619,0.12857158549396938
0.0006648,0.119561722295275,0.0038631788947777,0.12755580372862252
0.0006989333333333,0.128879063155834,0.0097809621803601,0.12655640566949908
0.0007330666666666,0.137038299295309,0.011500975526893,0.12557299810456693
0.0007672,0.119919931629398,0.007750527162546,0.12460520030481265
0.0008013333333333,0.132560680443162,0.0101827347571135,0.12365264353278875
0.0008525333333333,0.120403073773466,0.0075176016085999,0.12225160693593107
0.0009208,0.122874255772166,0.0088766904702298,0.12043365944155716
0.0009890666666666,0.116911091545633,0.0071588404414228,0.1186705937865077
0.0010573333333333,0.109714199436722,0.009054542639551,0.1169599616924657
0.0011256,0.110574018244811,0.0073229639804239,0.11529945837098989
0.0011938666666666,0.112994845511345,0.0091610980902098,0.1136869121631542
0.0012621333333333,0.11390503648231,0.0070456861339977,0.1121202750640646
0.0013304,0.112347825633961,0.0048340314797786,0.11059761404533722
0.0013986666666666,0.108574964887629,0.0068546068889631,0.10911710309818565
0.0014669333333333,0.111801508141459,0.0080645577834197,0.10767701592827385
0.0015352,0.105057628653794,0.00473730171424,0.10627571924090679
0.0016034666666666,0.101561662128737,0.0060604764519236,0.10491166656160558
0.0017058666666666,0.0972240793941059,0.0060852385924089,0.10293223549279613
0.0018424,0.0977225469102219,0.0096972178883849,0.10041029441577742
0.0019789333333333,0.0958668362041746,0.0084404535854649,0.09801327996988687
0.0021154666666666,0.0900454672870179,0.0062368983447527,0.09573213397722517
0.002252,0.0888569168492181,0.0042257288453941,0.09355865331407336
0.0023885333333333,0.087517276390408,0.0075131246892353,0.09148539134501764
0.0025250666666666,0.0855481392103354,0.0051779129939724,0.08950557268435132
0.0026616,0.0929960367245057,0.0048943675271161,0.0876130192287705
0.0027981333333333,0.084001834874069,0.00605231051332,0.08580208576001351
0.0029346666666666,0.081957094398986,0.0058374226972379,0.08406760370339707
0.0030712,0.0808062097823641,0.0067030217025828,0.08240483186208478
0.0032077333333333,0.0829035290268925,0.0058292690695038,0.0808094131381068
0.0034125333333333,0.077847093655147,0.0043713257952927,0.07853388404966374
0.0036856,0.0745002027359833,0.0055995459973236,0.07570068091336853
0.0039586666666666,0.0791355791270487,0.006952720661624,0.0730739992002075
0.0042317333333333,0.0750583570914012,0.0039213773183585,0.07063205194100969
0.0045048,0.0680536591953933,0.0034789092329842,0.06835601261633889
0.0047778666666666,0.0679989948019337,0.0028307621758633,0.06622952883835759
0.0050509333333333,0.0610003047528169,0.0055922918492583,0.06423832884923737
0.005324,0.061883596691277,0.0041087117340505,0.06236990080627178
0.0055970666666666,0.0614259177003496,0.00424288846236,0.06061322961603279
0.0058701333333333,0.061560034925511,0.0019394490334994,0.05895857961972703
0.0061432,0.0573625605107233,0.0040462186896128,0.05739731407269798
0.0064162666666666,0.0559100315355983,0.0038022916773809,0.05592174434952497
0.0068258666666666,0.0546283633970561,0.0035095087995944,0.05385424556211875
0.007372,0.0503851259283894,0.0041473856098234,0.05133916692202213
0.0079181333333333,0.0514369983043717,0.0030129769450901,0.04906397725763078
0.0084642666666666,0.0494130124859262,0.0027357547528696,0.04699591781245306
0.0090104,0.0459595364877943,0.0039718547395535,0.04510793477149657
0.0095565333333333,0.0436330345115759,0.0042815398347159,0.04337748917916972
0.0101026666666667,0.041489023356122,0.0031957695070165,0.04178565283505618
0.0106488,0.0422668619722282,0.0013511195894132,0.04031641308069297
0.0111949333333333,0.0434792715979395,0.0047923322821801,0.03895613225753957
0.0117410666666667,0.0388758338689517,0.0040830689759637,0.037693123125058126
0.0122872,0.0326441480986948,0.0026570654123187,0.03651731221827651
0.0128333333333333,0.0349742946412888,0.0037079731414505,0.03541997060418147
0.0136525333333333,0.0327414594355384,0.0028221750492516,0.033904724071566035
0.0147448,0.0298674636452758,0.004093702625301,0.03209567195267489
0.0158370666666667,0.0308323804307704,0.0040325579921213,0.03049063663616944
0.0169293333333333,0.0323674913171463,0.0043210724223664,0.029056948155386075
0.0180216,0.028510255876075,0.003247692755645,0.027768558494913772
0.0191138666666667,0.02842000496311,0.0042749688770759,0.026604444734884398
0.0202061333333333,0.0231729037307662,0.0034119523143705,0.025547453024489738
0.0212984,0.0241392934561886,0.00255936541525,0.024583447651558267
0.0223906666666667,0.0230721269696916,0.0038484570447417,0.02370067522582838
0.0234829333333333,0.0233627929669316,0.0035259497825708,0.02288928309717041
0.0245752,0.0199275911802574,0.0032260915733999,0.022140950055303855
0.0256674666666667,0.0186473241968532,0.0036516395093317,0.021448599911730832
0.0273058666666667,0.0172907433683482,0.0042107598230954,0.02050203054281198
0.0294904,0.0152715132139507,0.0039702206527485,0.01938604089550463
0.0316749333333333,0.0156575951295232,0.0053382716100003,0.0184085357954005
0.0338594666666667,0.0133051734467879,0.0037356360149626,0.01754524408154478
0.036044,0.0115260240714818,0.0042076672563331,0.016777253301435483
0.0382285333333333,0.0139786284844281,0.004569011719121,0.016089608167846218
0.0404130666666667,0.011431318586919,0.0042644201087505,0.015470327029621535
0.0425976,0.0108450597866945,0.0042574615534219,0.014909697791594088
0.0447821333333333,0.0105740783353172,0.0039521077727329,0.014399764839050398
0.0469666666666667,0.0100498967558467,0.0027373411465742,0.013933949129574652
0.0491512,0.0106463245348754,0.0014464192695519,0.013506762800489859
0.0513357333333333,0.0123771389664287,0.0016918542362721,0.013113591950985827
0.0546125333333333,0.0114808094551626,0.0026511566810628,0.012579228138199425
0.0589816,0.0115288285872142,0.0027908964229494,0.011953882963884966
0.0633506666666667,0.0106384520922349,0.0025434776640334,0.011410236408918513
0.0677197333333333,0.0114607302967058,0.0024534772560146,0.010933259833997755
0.0720888,0.01307809617796,0.0034761894425674,0.010511397705991955
0.0764578666666667,0.0119075009453353,0.0050934778586122,0.01013561910684814
0.0808269333333333,0.0102331996937699,0.0043947943506548,0.009798763979073645
0.085196,0.0110687524157627,0.0037408029665912,0.009495082517461602
0.0895650666666667,0.0114719892607362,0.002611249050083,0.009219904257345084
0.0939341333333333,0.0089870576256996,0.0015725897355649,0.008969396163134165
0.0983032,0.0100241036307085,0.0017773523416667,0.008740382988702972
0.102672266666667,0.0101343822029589,0.0023220714057471,0.008530211977569854
0.109225866666667,0.0102277058545057,0.0030460621475986,0.008245493410088426
0.117964,0.0099275721120184,0.0019936818515093,0.007913648380305597
0.126702133333333,0.0080672001810029,0.0027582823334226,0.007626333477333538
0.135440266666667,0.0066452102652354,0.0036624079187637,0.007375149058383466
0.1441784,0.0055771896387635,0.0033117520316133,0.00715368305690276
0.152916533333333,0.0074291403125152,0.0034628347365108,0.006956955926803964
0.161654666666667,0.007971629593382,0.0040684645584908,0.006781041754859447
0.1703928,0.004475833880257,0.0043449082594438,0.006622803585925738
0.179130933333333,0.0047394503964737,0.0042173610988924,0.006479704715752441
0.187869066666667,0.0042347036042185,0.0041705748172181,0.006349671674258749
0.1966072,0.0020414696553356,0.0056129055293174,0.006230993101659331
0.205345333333333,0.0007622347118574,0.0082024048347727,0.006122244006777447
0.218452533333333,0.002811587542933,0.0071576287329932,0.005975173127859436
0.2359288,0.0079464269039699,0.006633429961324,0.005804123266809168
0.253405066666667,0.0063587086229375,0.0076743132852216,0.005656342097953777
0.270881333333333,0.0025003417459925,0.0088763182379776,0.005527383982190854
0.2883576,0.0028585163341883,0.0076413729685355,0.005413867967306131
0.305833866666667,0.0019916124431709,0.0083710557523741,0.005313177065434983
0.323310133333333,-0.0005667464896305,0.0085590261742464,0.0052232540079644885
0.3407864,0.0025121724587211,0.0079548437001888,0.005142459200286991
0.358262666666667,-0.0037722817509597,0.0081883323108989,0.00506946984481986
0.375738933333333,0.0013981880105882,0.0091278877711646,0.005003206953519043
0.3932152,0.0044266010131093,0.0053267484842564,0.004942781650415184
0.410691466666667,0.0068733472957636,0.0063162757905625,0.004887455067213291
0.436905866666667,0.0065035742645347,0.0074298481261677,0.004812697613676597
0.4718584,0.0062252112484557,0.0064494160218449,0.004725846030551873
0.506810933333333,0.0060115866390546,0.0058905595510952,0.004650891050034709
0.541763466666667,0.0038537469423822,0.0068760324517502,0.004585545021319171
0.576716,0.0032091712122628,0.0074417818019153,0.004528071499119537
0.611668533333333,0.0022856784565956,0.0055044995985266,0.004477128660741512
0.646621066666667,0.0082186302085984,0.00594127663052,0.004431663230861238
0.6815736,0.0097076229906025,0.0054229463582055,0.0043908368765327044
0.716526133333333,0.0141419983384679,0.0058026450617301,0.004353974039425632
0.751478666666667,0.008615021518239,0.005865341688969,0.004320524258388402
0.7864312,0.0111269791630895,0.0048445262344729,0.004290034494395366
0.821383733333333,0.0111669169610706,0.0066450412387133,0.004262128491204539
0.873812533333333,0.0100338328660541,0.0047721304921368,0.004224438531736427
0.9437176,0.012300486312351,0.0035347548589508,0.004180675271339451
