tau,G,sigma G,cc Fit
5.68e-05,0.530133202821866,0.0253248912680738,0.5263765563099112
6.10666666666667e-05,0.522029914705353,0.0257311480158677,0.5249328438886071
6.53333333333333e-05,0.529302106212534,0.025998911333591,0.5234970785634387
6.96e-05,0.523670299131412,0.0273591193192963,0.5220691948958319
7.38666666666667e-05,0.534150671991814,0.0229575789327264,0.5206491281636983
7.81333333333333e-05,0.51594755634665,0.0243007728727791,0.5192368143516563
8.24e-05,0.519773930583793,0.0231724677497795,0.5178321901414108
8.66666666666667e-05,0.520297069316029,0.026244825222701,0.5164351929022911
9.09333333333333e-05,0.518372485266098,0.0232597755787731,0.515045760681942
9.52e-05,0.519513495880978,0.0219631464747165,0.5136638321971645
9.94666666666667e-05,0.51915735537945,0.0234421729996788,0.512289346824907
0.0001058666666666,0.510507629483231,0.0204535517391025,0.5102414435902045
0.0001144,0.511660843924975,0.0211341296078539,0.5075364024655545
0.0001229333333333,0.508607771339604,0.0244659699655131,0.5048600749289243
0.0001314666666666,0.502215805088296,0.0197197320628676,0.5022120062085863
0.00014,0.500790584481472,0.0207448656865746,0.4995917510860687
0.0001485333333333,0.495016483046341,0.0216308836385662,0.4969988736467034
0.0001570666666666,0.492735740485798,0.0229763611064035,0.4944329470376811
0.0001656,0.491025341332859,0.0188993612657195,0.49189355323388306
0.0001741333333333,0.489505055919431,0.020617235321629,0.4893802828109375
0.0001826666666666,0.488186766693875,0.0199299886849039,0.48689273472498007
0.0001912,0.483969217083467,0.0208520852752929,0.4844305160994062
0.0001997333333333,0.484765958667904,0.0220010440822713,0.4819932420181011
0.0002125333333333,0.472730217280461,0.0213587934301458,0.4783832789608445
0.0002296,0.468703397078521,0.0198579570324801,0.4736538435791412
0.0002466666666666,0.468520475625985,0.0206247084250018,0.46901763789445794
0.0002637333333333,0.46969213072322,0.0200241633901426,0.4644719321061785
0.0002808,0.45915381732336,0.021355357515994,0.46001410195644027
0.0002978666666666,0.45189499341122,0.0190105445004632,0.4556416236781173
0.0003149333333333,0.446341264806219,0.0176438545291032,0.45135206923024085
0.000332,0.446087029728044,0.0183211714999565,0.44714310180217826
0.0003490666666666,0.440034229925535,0.0193875319352985,0.4430124715686159
0.0003661333333333,0.433321951364923,0.0200776448794666,0.4389580116793851
0.0003832,0.430922945016119,0.0211479959046532,0.4349776344693203
0.0004002666666666,0.425636527339646,0.0217341564158901,0.43106932787378427
0.0004258666666666,0.419863530342768,0.0180980771314596,0.42533777589964483
0.00046,0.412501854969977,0.01918208838252,0.4179304186229283
0.0004941333333333,0.403821209171648,0.0199120385312295,0.41077858063246736
0.0005282666666666,0.395259357845895,0.0211707413740195,0.4038692647631663
0.0005624,0.389982969361868,0.019162104929172,0.39719034063313435
0.0005965333333333,0.385493775239447,0.0198568499988859,0.3907304735712966
0.0006306666666666,0.378331009777258,0.0189450738944793,0.3844790604251568
0.0006648,0.36904125389339,0.0187129656697274,0.3784261714843277
0.0006989333333333,0.365772929125063,0.0183203692424739,0.37256249785052536
0.0007330666666666,0.359245808792971,0.0183315530902351,0.3668793036671459
0.0007672,0.350472863795268,0.0181318106941784,0.3613683826931532
0.0008013333333333,0.347296580538441,0.0169216692129249,0.3560220187670952
0.0008525333333333,0.340345736371096,0.0184101494290267,0.3482952474282603
0.0009208,0.33229684997142,0.0177754552407453,0.3385045038928444
0.0009890666666666,0.320564276542034,0.0177380483993483,0.32925409693495394
0.0010573333333333,0.310600663651905,0.017925716811925,0.3205004971575103
0.0011256,0.304130515723495,0.0182984395337558,0.31220472851610986
0.0011938666666666,0.29471487313144,0.0178379953071118,0.3043317881177431
0.0012621333333333,0.288461488749732,0.0171369346673362,0.2968501525318789
0.0013304,0.284341039880994,0.0164363431499288,0.2897313559293558
0.0013986666666666,0.277050791969681,0.0163038489686723,0.2829496281454451
0.0014669333333333,0.270855212719583,0.0154307422483136,0.27648158296610215
0.0015352,0.265131940763974,0.0161436384978046,0.27030594869067553
0.0016034666666666,0.258762488934215,0.0157819087729829,0.26440333442937486
0.0017058666666666,0.250822104535811,0.0153367395528991,0.2560229918909996
0.0018424,0.242130662969046,0.0148329889388307,0.24565159671602957
0.0019789333333333,0.232940005286168,0.0143795571846126,0.23609782177236247
0.0021154666666666,0.224774904049669,0.0141188488353963,0.22726864895533447
0.002252,0.219461715615529,0.0139047936757577,0.21908465447246983
0.0023885333333333,0.212969758415982,0.0146481520351155,0.2114776129235346
0.0025250666666666,0.207140223091684,0.0149099207218461,0.20438859084803598
0.0026616,0.197046595960842,0.0129014701947248,0.19776641692154345
0.0027981333333333,0.19313090026656,0.0142370573924912,0.19156644475341317
0.0029346666666666,0.191009610979685,0.0139494174157317,0.18574954501037838
0.0030712,0.180316271677887,0.0125545597774311,0.18028127876015307
0.0032077333333333,0.179424117439758,0.0126892693953248,0.1751312151263467
0.0034125333333333,0.170295819797147,0.0125862041162266,0.16794453320569805
0.0036856,0.161974602864261,0.012205163985026,0.15924790203686362
0.0039586666666666,0.154457958679632,0.0129189756798912,0.15142377589343536
0.0042317333333333,0.149670484419473,0.0133682137746497,0.14434712334296523
0.0045048,0.145155857788935,0.0133306635371674,0.1379157134547364
0.0047778666666666,0.140593196701827,0.0131960777886889,0.13204514509023943
0.0050509333333333,0.131849827755307,0.0125742015943286,0.12666512225323495
0.005324,0.128836772556046,0.0132388222914993,0.12171662569122205
0.0055970666666666,0.123678687683187,0.0123901505157827,0.11714973884372533
0.0058701333333333,0.119570479068172,0.0124483406599074,0.11292195808164927
0.0061432,0.114623841620397,0.011945542861642,0.10899686588260449
0.0064162666666666,0.107978498274851,0.0125471541335417,0.10534307913971208
0.0068258666666666,0.103472758884501,0.012551322360184,0.1003125966583957
0.007372,0.0954160113672358,0.0122268867706286,0.09432906312512133
0.0079181333333333,0.0894991910560745,0.0111802128437351,0.08904058502917923
0.0084642666666666,0.0862936126483325,0.0106893368133536,0.08433270239891284
0.0090104,0.0824970155786466,0.0107937860576818,0.08011477946445662
0.0095565333333333,0.0758307989368938,0.0096328462689948,0.07631411266158726
0.0101026666666667,0.0707150580479461,0.0088192648498885,0.07287170481191214
0.0106488,0.0655004008335816,0.0073249211805304,0.06973918052061405
0.0111949333333333,0.0633211769841884,0.0073900419381398,0.0668764987173242
0.0117410666666667,0.0611975640936204,0.0075413007128728,0.0642502319274839
0.0122872,0.0601121142408922,0.0078317073858784,0.06183225495785224
0.0128333333333333,0.0571697643044402,0.008833291002106,0.05959873368341199
0.0136525333333333,0.0550409024414162,0.0092457203040742,0.05655063365990221
0.0147448,0.0498024856262411,0.0102801544859421,0.052965157690974096
0.0158370666666667,0.0476494366705624,0.0097879975467213,0.04983185911167411
0.0169293333333333,0.0441956328475135,0.0090574424260214,0.04707027317468918
0.0180216,0.0384177072876184,0.0076246787816977,0.04461795765032461
0.0191138666666667,0.0381469384174757,0.005335527834305,0.04242571452679283
0.0202061333333333,0.0376181863611837,0.0045079042528371,0.04045425539905654
0.0212984,0.0386229646320115,0.0040384643265371,0.03867182605711548
0.0223906666666667,0.0387458264239375,0.0039695890098377,0.037052483101226434
0.0234829333333333,0.0407666815309593,0.0041938361142138,0.035574822914531005
0.0245752,0.0444463269766444,0.0044076733548811,0.03422103027421078
0.0256674666666667,0.0425691898756935,0.0042269777120401,0.03297615659371173
0.0273058666666667,0.0367201841792075,0.0051678005438165,0.03128595168922359
0.0294904,0.0304221919822181,0.0040049223121586,0.029310482686888326
0.0316749333333333,0.02831134995173,0.0058994775578058,0.02759529730484056
0.0338594666666667,0.0293270823944893,0.0046335523018001,0.02609213337426788
0.036044,0.0268806852643031,0.0059194784283211,0.024763965973175373
0.0382285333333333,0.021919736297126,0.0054123708860096,0.023581916765150323
0.0404130666666667,0.0240797678633855,0.0075016682371389,0.022523130209298893
0.0425976,0.025589129706107,0.0072752025114378,0.021569281244235863
0.0447821333333333,0.0255705464506581,0.0086860034286639,0.020705505737318598
0.0469666666666667,0.0234260124498,0.0098289583812614,0.019919620270699608
0.0491512,0.0210323124445935,0.0088675120132292,0.01920154388654799
0.0513357333333333,0.0142710694449306,0.0095684221358039,0.01854286332362421
0.0546125333333333,0.0158879140878188,0.0084675167499915,0.01765103071739697
0.0589816,0.0189208697502234,0.0105645242312404,0.016612281203333384
0.0633506666666667,0.0197523332858165,0.005321667436783,0.015713527917971717
0.0677197333333333,0.0242801723534938,0.0065813032085901,0.014928255885926495
0.0720888,0.0205271670580907,0.0094495954844844,0.01423624834596205
0.0764578666666667,0.0204937236247813,0.0077332323332065,0.01362182152463435
0.0808269333333333,0.0154002989721309,0.0077385679778058,0.013072621593524977
0.085196,0.0221606332770001,0.008804582684174,0.012578785455787595
0.0895650666666667,0.0233650933129361,0.010468752516062,0.012132343152579212
0.0939341333333333,0.0226823827624951,0.009626331013777,0.011726784445965312
0.0983032,0.0137950951617352,0.0086280803628935,0.011356739260808038
0.102672266666667,0.0147962668652912,0.0058252181251064,0.011017738553438228
0.109225866666667,0.0128220317643408,0.007525248685886,0.010559405952554406
0.117964,0.0168905202303822,0.0068627182650334,0.010026529564248819
0.126702133333333,0.010613813732254,0.006966673445694,0.009566302422991961
0.135440266666667,0.0044981107175998,0.0100359576049686,0.009164815787441834
0.1441784,0.0084758212854525,0.0097846547915083,0.00881149837887382
0.152916533333333,0.0069636101491479,0.0083838391747673,0.008498171985883984
0.161654666666667,0.0058699139336611,0.0089103700188983,0.008218410573140138
0.1703928,0.0056871412711199,0.0082012309120823,0.007967094884739755
0.179130933333333,0.0099096978690864,0.0083820313457802,0.007740096336422697
0.187869066666667,0.0044814198547504,0.0095680441304385,0.007534048432509278
0.1966072,0.0028718711595121,0.0075123916002719,0.007346178681651532
0.205345333333333,0.0084105031966446,0.0074014053638769,0.0071741831197807936
0.218452533333333,0.0057549301243293,0.0076626605089532,0.006941815024332693
0.2359288,0.0002360019757405,0.0116061811980481,0.00667190222797567
0.253405066666667,-4.09825034732858e-05,0.0075515006394219,0.006439002017659362
0.270881333333333,0.0048897847194773,0.0072751482251625,0.0062359897010044775
0.2883576,0.001020363176333,0.0073547560148707,0.0060574589400254715
0.305833866666667,-0.0057459097757954,0.0082429039000746,0.005899233163627822
0.323310133333333,-0.0051568221268198,0.008374249395998,0.005758034716865713
0.3407864,-0.0065239569404601,0.0094498587239198,0.005631255369025353
0.358262666666667,-0.0056172085847926,0.0079752851936738,0.005516793712982403
0.375738933333333,-0.0069136734242545,0.0070918443115173,0.005412937762960451
0.3932152,-0.0045418225487412,0.0090594323185086,0.005318278741838125
0.410691466666667,-0.0085034954951123,0.0101694389515406,0.005231646800952328
0.436905866666667,-0.0028143292300689,0.0099986512753991,0.005114649689670412
0.4718584,0.0004192910335389,0.0098272534980558,0.004978811862853818
0.506810933333333,-0.0068351527128663,0.0062716607359742,0.004861655583525498
0.541763466666667,-0.0071436952849363,0.0093674369636489,0.004759574946112498
0.576716,-0.0045067981841567,0.0102733957641025,0.00466983596024995
0.611668533333333,-0.0043354283500339,0.0102446581286434,0.004590328035117551
0.646621066666667,-0.0011588326861047,0.0120454960406955,0.004519395878887979
0.6815736,-0.0049527962394151,0.017432076574909,0.004455723009043078
0.716526133333333,-0.0148054356284636,0.0158377586350586,0.004398249286760624
0.751478666666667,-0.016488671575921,0.0160507891584375,0.004346111419601084
0.7864312,-0.0004590442449985,0.0183842349381444,0.004298599300260287
0.821383733333333,-0.0022239475683825,0.0200167443116153,0.004255123472769523
0.873812533333333,-0.0007008492799303,0.0176506920640658,0.004196420048582647
0.9437176,-0.0070155673277607,0.0159616802131968,0.004128279156352271
