tau,G,sigma G,cc Fit
0.0021154666666666,0.216867668240846,0.0123145582291587,0.2164486845108444
0.002252,0.210104005236712,0.0123627335164733,0.20850845854974837
0.0023885333333333,0.20280777118665,0.0111660391812799,0.20113542590622513
0.0025250666666666,0.196324806131662,0.0107085308101988,0.19427090798133195
0.0026616,0.189629959827478,0.0104913861056413,0.1878640504311949
0.0027981333333333,0.184053325355521,0.0104530797500484,0.18187056112142277
0.0029346666666666,0.17812211994428,0.0098742290413257,0.17625168472755912
0.0030712,0.17184009159801,0.0105471623813772,0.17097336378142625
0.0032077333333333,0.168648583340271,0.011042732128107,0.16600554777549067
0.0034125333333333,0.161853263676758,0.0101250914424419,0.15907861810904494
0.0036856,0.154012494323262,0.00953336381739,0.1507047687489898
0.0039586666666666,0.146870772576432,0.0096999697730944,0.14317894050801616
0.0042317333333333,0.138009970290122,0.0095756227821386,0.13637852291749727
0.0045048,0.133605245335259,0.0083599574606991,0.13020345543879833
0.0047778666666666,0.129561687596227,0.0072296561060625,0.12457127125014807
0.0050509333333333,0.122155220381482,0.0068867972925586,0.11941339317412221
0.005324,0.116396547701626,0.0065373084479014,0.11467232759285292
0.0055970666666666,0.112061519305826,0.0070872381089662,0.11029951222973232
0.0058701333333333,0.10655456516671,0.0067499049616022,0.10625364668695803
0.0061432,0.101734780060791,0.0075148739410465,0.10249938395896589
0.0064162666666666,0.100333103634036,0.0075758259502925,0.09900629502935394
0.0068258666666666,0.0934454085287169,0.0075450862303448,0.09419970131512342
0.007372,0.0882316097791378,0.0077664570476017,0.08848645573901175
0.0079181333333333,0.0852871964145141,0.0083281555422932,0.08344046702584516
0.0084642666666666,0.0808314706947406,0.0069882431604293,0.07895129007938251
0.0090104,0.076905151483877,0.0063537481982996,0.07493157994295631
0.0095565333333333,0.0708770520182396,0.0055475122751357,0.07131135251357038
0.0101026666666667,0.0687614851944327,0.0055419922149492,0.0680338753817133
0.0106488,0.0650991732495849,0.0056309119097623,0.06505267304103962
0.0111949333333333,0.0618382623777665,0.0063174058261557,0.06232930913895254
0.0117410666666667,0.0600562632221455,0.0057404073062543,0.05983172030149777
0.0122872,0.0577680989816431,0.0054327488633938,0.05753294785752761
0.0128333333333333,0.0565385608134221,0.005910824503795,0.05541016084624478
0.0136525333333333,0.0529174155188776,0.0072764781861919,0.05251414588040595
0.0147448,0.0506919286677479,0.007549921890847,0.04910899275251991
0.0158370666666667,0.0489919899430149,0.0063543123199091,0.046134536697808017
0.0169293333333333,0.0440307846579611,0.0062083141767031,0.04351392373882544
0.0180216,0.0383686254343512,0.0076658977221543,0.04118755854036364
0.0191138666666667,0.0342374410953641,0.0069036684054199,0.039108517343264836
0.0202061333333333,0.0341094400437423,0.0061016256865652,0.03723935005615578
0.0212984,0.0302048780928059,0.0069973247033573,0.035549804276063066
0.0223906666666667,0.0280656318039085,0.0073995702450816,0.034015175372475
0.0234829333333333,0.0308077242199309,0.0067419492505331,0.032615090525924054
0.0245752,0.0317457418442668,0.0072522987207703,0.03133259915327356
0.0256674666666667,0.0278355911639538,0.0065491415913783,0.030153483282420505
0.0273058666666667,0.0284212326771556,0.0060513344906738,0.028552855845921828
0.0294904,0.0238151995678548,0.0080823692426511,0.026682514648569147
0.0316749333333333,0.023509867971147,0.0067262779925874,0.025058983086158976
0.0338594666666667,0.0235214327054896,0.0062839733995509,0.02363643160308523
0.036044,0.0249698342417242,0.0066424300084702,0.022379715924843516
0.0382285333333333,0.0226641955699738,0.00791495318104,0.021261434450548358
0.0404130666666667,0.0177228012938464,0.0089622602273383,0.02025990731553205
0.0425976,0.0139248458957422,0.0073655941725347,0.019357757038469852
0.0447821333333333,0.0180069655893242,0.008534017132019,0.018540891704865163
0.0469666666666667,0.0192543956685145,0.0081032713088093,0.017797763509778953
0.0491512,0.0189918648292666,0.0085910073065972,0.017118819419920717
0.0513357333333333,0.020194786065503,0.0096552511500071,0.016496088282493257
0.0546125333333333,0.016067055714333,0.0092251441213482,0.015653012337516394
0.0589816,0.0146674192223832,0.0080186178908837,0.014671170764738992
0.0633506666666667,0.0160286441810615,0.005990698087355,0.01382175929739473
0.0677197333333333,0.0157692628123651,0.0069955343100897,0.013079677574875579
0.0720888,0.017908909359948,0.0091689028020797,0.012425791543474611
0.0764578666666667,0.0152653765300423,0.0114396156054835,0.01184526016639634
0.0808269333333333,0.0080468447931849,0.0107183277275826,0.011326395366267242
0.085196,0.004283091321489,0.0101505788444558,0.010859866950502835
0.0895650666666667,0.0018517412312668,0.0083215298135313,0.010438136576011036
0.0939341333333333,-0.0013066289939403,0.0082156761095375,0.010055047303073047
0.0983032,0.0074979812234934,0.0064030972741804,0.009705521028536529
0.102672266666667,0.0126135354051271,0.007013167152519,0.009385332106492152
0.109225866666667,0.0114633470877405,0.0089173115907913,0.008952454955336211
0.117964,0.0110954970292572,0.0105609765680823,0.008449205504104147
0.126702133333333,0.0082661491961879,0.0089806511735082,0.008014593288936687
0.135440266666667,0.0089011104837257,0.0109257036103084,0.007635472802007121
0.1441784,0.0128331829958142,0.008940362142808,0.007301853955413584
0.152916533333333,0.0077981462917322,0.0083606446169547,0.0070060089048062345
0.161654666666667,0.0092215886297333,0.0074220338039324,0.006741866005885123
0.1703928,0.0159881629351313,0.008518584566765,0.006504588690260845
0.179130933333333,0.0162029866827686,0.0117759837552488,0.006290276618726451
0.187869066666667,0.0123437056710791,0.0112514442737595,0.006095749602134201
0.1966072,0.0088991543294925,0.0090108850486257,0.005918388726326265
0.205345333333333,0.0080912246627182,0.009842498259777,0.005756017759729377
0.218452533333333,0.0045253961516149,0.0090861616387837,0.005536658188430072
0.2359288,0.0147064816792248,0.0114047684547005,0.005281863807951297
0.253405066666667,0.0175644370487393,0.0110456988678342,0.005062015808726538
0.270881333333333,-8.54927336682021e-05,0.0105140582295393,0.004870385977268294
0.2883576,0.0058151037995877,0.0088128364815864,0.004701869114484978
0.305833866666667,0.0057930940850032,0.0132534196328063,0.004552521480473079
0.323310133333333,0.0035838812129511,0.0134845499512498,0.004419248272166974
0.3407864,-0.0012303905335419,0.0108930473670536,0.004299586858948915
0.358262666666667,0.0042988080187722,0.0139834294831085,0.0041915532086779835
0.375738933333333,0.0042711902194898,0.0098091633492003,0.004093531008698931
0.3932152,-0.0017385883619844,0.0143782681840494,0.004004190247191836
0.410691466666667,0.0018448137715287,0.0104349173690029,0.003922426509962765
0.436905866666667,0.0059254155778181,0.0096404167431672,0.003812005359681003
0.4718584,0.0060897009558276,0.0127757379592367,0.0036838044969673585
0.506810933333333,0.0041244342392341,0.0115820643832815,0.0035732366420667926
0.541763466666667,0.0021617793091788,0.0118419051021802,0.0034768979604267313
0.576716,-0.0003094819674496,0.0139444464499655,0.003392207743714095
0.611668533333333,-0.0031259998577219,0.0115851065208483,0.003317173780718644
0.646621066666667,-0.007762870612743,0.0137937377263998,0.0032502336558706026
0.6815736,0.0023564545290955,0.0184057159479674,0.003190144776505811
0.716526133333333,-0.0020826081308198,0.0131112916428144,0.003135906523012888
0.751478666666667,0.0002208270688028,0.0148951521008316,0.0030867040831604256
0.7864312,0.0020811676457821,0.0146486628347651,0.003041867236688241
0.821383733333333,-0.0031775682654526,0.0164321857888212,0.003000839644650239
0.873812533333333,-0.0099590638397969,0.0118745411187838,0.002945442316926452
0.9437176,-0.0026776358738469,0.0092033902188742,0.0028811395393404764
