tau,G,sigma G,cc Fit
0.0064162666666666,0.0383626180589463,0.0040435871459062,0.04082340278353972
0.0068258666666666,0.0378055269447133,0.0048283560462408,0.04032356662519217
0.007372,0.0448542189613323,0.0046901503492112,0.03967956879575333
0.0079181333333333,0.0381414547500238,0.0050128225853272,0.03905989598426343
0.0084642666666666,0.0283767016692402,0.0042009694419037,0.03846319553391674
0.0090104,0.0376995335578496,0.0046982079287553,0.03788821325349559
0.0095565333333333,0.0357332507756596,0.0050103630972856,0.03733378461785283
0.0101026666666667,0.0287402474830272,0.0065184757176671,0.03679882689548103
0.0106488,0.0284292485161035,0.0064096477747133,0.03628233209118325
0.0111949333333333,0.0329855365658231,0.0047212974695655,0.03578336060705267
0.0117410666666667,0.0317370565213326,0.005957217707047,0.035301035537890026
0.0122872,0.0357151612840956,0.0054404380064943,0.03483453752819305
0.0128333333333333,0.0333694594601206,0.0032334348831816,0.03438310012726227
0.0136525333333333,0.035237279809742,0.0035118511276697,0.03373262496605437
0.0147448,0.0312137769319227,0.0048534614338981,0.032911704850805155
0.0158370666666667,0.0322478186020736,0.0044484003273539,0.03213946833175156
0.0169293333333333,0.032374080341578,0.0039224547482197,0.03141170944769786
0.0180216,0.0264640341801465,0.005543466929185,0.03072469316762881
0.0191138666666667,0.0290944556490658,0.0017808298920034,0.030075091274456567
0.0202061333333333,0.0338505814324765,0.0046466133516531,0.029459928446261073
0.0212984,0.0271413244162504,0.001863286894951,0.02887653669169364
0.0223906666666667,0.0266885262162033,0.0031248540617295,0.028322516667434267
0.0234829333333333,0.0285710263494823,0.0048256180594822,0.027795704694774305
0.0245752,0.03243988464638,0.0027602253031346,0.02729414451920395
0.0256674666666667,0.0341033185500204,0.0030047244386101,0.026816063035912774
0.0273058666666667,0.0312184967340901,0.005303888418973,0.02613947935846485
0.0294904,0.0279470246357094,0.0032073049441728,0.025305673039139234
0.0316749333333333,0.0265868136000895,0.0030090421094868,0.02454102680770339
0.0338594666666667,0.020992535209776,0.0018643336299942,0.023837278585273
0.036044,0.0265917852728175,0.0029009784530167,0.023187431912807997
0.0382285333333333,0.024202267721271,0.0024912329174977,0.02258552254833124
0.0404130666666667,0.0213127978703673,0.0038824715431093,0.022026434879136393
0.0425976,0.0201409200521401,0.0033562321837511,0.021505756171083405
0.0447821333333333,0.0180746115940036,0.0032905589498277,0.021019659859269218
0.0469666666666667,0.0212236044346601,0.0039064639763235,0.020564811346026092
0.0491512,0.0172433102589193,0.0031740580393201,0.02013829139999582
0.0513357333333333,0.0207576847273454,0.0035560122296756,0.019737533435386728
0.0546125333333333,0.0180416299985398,0.0027292174313368,0.019179815733924216
0.0589816,0.0190945131180418,0.0027194130247933,0.01850727968036807
0.0633506666666667,0.0189628485961837,0.0038541867378904,0.017904414180867773
0.0677197333333333,0.0148027124886507,0.0038294692604043,0.017360926226873415
0.0720888,0.0132294067203902,0.002128777245177,0.016868455208714876
0.0764578666666667,0.0161834227515398,0.0027353546999285,0.016420139762308373
0.0808269333333333,0.0155605704783046,0.0024286311839741,0.016010296127916854
0.085196,0.0138962960367683,0.0025060066404281,0.015634175906315037
0.0895650666666667,0.01792131687844,0.0040648607142275,0.01528778125006064
0.0939341333333333,0.0170806000741477,0.0032461877389751,0.014967722206551267
0.0983032,0.0187314021401319,0.0029538530806359,0.014671105407162212
0.102672266666667,0.0163198840824268,0.0023476239928691,0.014395446350709735
0.109225866666667,0.0166083928313088,0.0034770918643174,0.01401663921586662
0.117964,0.0149030413668956,0.0030725374600153,0.013567142384148457
0.126702133333333,0.0121039610089952,0.0033831387027257,0.013170830722760825
0.135440266666667,0.0168598037973771,0.0031913136811098,0.012818792053940087
0.1441784,0.01380684614807,0.0036523524086867,0.012504000066894064
0.152916533333333,0.0133981120956566,0.0032283386467998,0.01222084055541778
0.161654666666667,0.013095795298276,0.002442013349523,0.011964773643751089
0.1703928,0.0132079420265487,0.0030463879295798,0.01173208854024645
0.179130933333333,0.0144982885636744,0.0031990423944709,0.011519722539051166
0.187869066666667,0.0119532817251948,0.0034125565022988,0.01132512545482613
0.1966072,0.0118800848596472,0.0024868696683027,0.011146156719745549
0.205345333333333,0.0115210356622919,0.0044770025386326,0.010981006316186624
0.218452533333333,0.0125434026935247,0.005581949771566,0.010755880864250842
0.2359288,0.0094769374342289,0.0053890035420935,0.01049144403969038
0.253405066666667,0.0098699774841084,0.0064697722292487,0.010260690121319953
0.270881333333333,0.0113285567849757,0.0051160372799214,0.01005756884721286
0.2883576,0.0114141871697124,0.0053627121353085,0.009877397126977033
0.305833866666667,0.0095493543113502,0.0058668056355899,0.009716493518057989
0.323310133333333,0.0089331683963698,0.0062144058972866,0.009571924020328759
0.3407864,0.0084990624283736,0.0066528045589054,0.009441321547910228
0.358262666666667,0.008749958724646,0.0061230324513048,0.009322755313064816
0.375738933333333,0.0080291869953257,0.0068087805857081,0.009214634731822293
0.3932152,0.0074723655775261,0.0065084869460745,0.009115637655709998
0.410691466666667,0.0080372444804888,0.0066201149079203,0.00902465603598087
0.436905866666667,0.0070441075664962,0.0048523411180621,0.008901205017185736
0.4718584,0.0069049449394424,0.0058503406902375,0.008757031786591133
0.506810933333333,0.0046050265323842,0.0048551512080393,0.008631953371598482
0.541763466666667,0.003775144092402,0.0060159562845374,0.008522411902685403
0.576716,0.0008868305563314,0.0070133958330986,0.008425681722927732
0.611668533333333,0.0013997747536149,0.0079528451814348,0.00833963950482448
0.646621066666667,0.0035901697807847,0.0094845383142117,0.008262606578813166
0.6815736,0.0006974538888797,0.0096057673742163,0.008193238326091798
0.716526133333333,-0.0007382836006636,0.009628712046121,0.00813044502256788
0.751478666666667,-0.0004449870137153,0.009253134093152,0.00807333417238712
0.7864312,-0.0005449276017901,0.007764879868947,0.008021167819265665
0.821383733333333,0.0038734921309604,0.0077601601831128,0.007973330485365873
0.873812533333333,-0.0011416668106701,0.0108875120354489,0.007908581695099866
0.9437176,-0.0032251675163043,0.0139962919534104,0.007833197531527933
