tau,G,sigma G,cc Fit
0.0117410666666667,0.0218953849164614,0.0042746703135246,0.02706799768912727
0.0122872,0.0306133344127693,0.002184003667415,0.026485306584970787
0.0128333333333333,0.0299927135567237,0.0023504680212321,0.025935031094296155
0.0136525333333333,0.023811490897119,0.0049675352792639,0.02516471701884909
0.0147448,0.0247809510953321,0.003562595792337,0.02422875158590783
0.0158370666666667,0.0271763447262003,0.0030614351526,0.023383105761216792
0.0169293333333333,0.0229547746004255,0.0056606505132564,0.02261530769409947
0.0180216,0.0231131588237641,0.0053990817441997,0.021915080738178248
0.0191138666666667,0.019087308671123,0.0031029241065922,0.021273880828419505
0.0202061333333333,0.016213885396746,0.0034251271008302,0.020684546119731258
0.0212984,0.0194207866308935,0.0066692713543867,0.020141028340501906
0.0223906666666667,0.0189128384631321,0.0034281970716349,0.019638184458233496
0.0234829333333333,0.0137071984906074,0.0057363020857699,0.019171613430035
0.0245752,0.0103886880899022,0.0043912597543517,0.01873752705148034
0.0256674666666667,0.0144843497078757,0.006314903763912,0.018332646874109446
0.0273058666666667,0.0159002468788669,0.0042366250810366,0.017773950146478614
0.0294904,0.0136234046484682,0.0036138257045262,0.017107492263926195
0.0316749333333333,0.0162207932804042,0.0047820705044456,0.016516713126089162
0.0338594666666667,0.0149646865847819,0.0042116169313975,0.01598941488817589
0.036044,0.0147253421669125,0.0060733598532412,0.015515887434872505
0.0382285333333333,0.0123148889405618,0.0050135474242002,0.015088304937915829
0.0404130666666667,0.0125368158048182,0.0040437527762848,0.014700289937169778
0.0425976,0.0151397817392196,0.0019556873141008,0.01434659308680088
0.0447821333333333,0.0136349112191925,0.003654589948555,0.014022854277727887
0.0469666666666667,0.0149174054822394,0.0038222083388949,0.013725421992552271
0.0491512,0.0110304084285389,0.0040903894770705,0.013451214977992558
0.0513357333333333,0.0129971449572612,0.0041031142313788,0.013197615103999857
0.0546125333333333,0.0159587506553414,0.0046735787827215,0.012851043264767725
0.0589816,0.0107288090299207,0.0041701991990242,0.01244265667983926
0.0633506666666667,0.0119901374802498,0.0044637214327638,0.012085139080273416
0.0677197333333333,0.0106882650439937,0.0038612780002458,0.011769543273994796
0.0720888,0.0158736695220549,0.0038979679031127,0.01148890412254763
0.0764578666666667,0.0101445582828432,0.0062330673365285,0.011237718491974396
0.0808269333333333,0.0096316144123382,0.0059310361181956,0.011011580779646458
0.085196,0.0089556605935259,0.0056270504079085,0.010806922297319596
0.0895650666666667,0.0092649032079954,0.0077211133546396,0.010620821549762655
0.0939341333333333,0.0124585529904868,0.0082527338118596,0.010450863884833874
0.0983032,0.0084306268819756,0.0075983687414022,0.010295036148764588
0.102672266666667,0.0066218957796957,0.0067206000101307,0.010151646567257646
0.109225866666667,0.0085072487512902,0.0077615037626355,0.009956810074006065
0.117964,0.0046124220320396,0.0065931795759268,0.009728868116143445
0.126702133333333,0.0059459709836511,0.0062517958717923,0.009530765000577663
0.135440266666667,0.0072828404982283,0.0073650787182488,0.009357001562435876
0.1441784,0.0049076037312261,0.0072710469578776,0.009203351724005418
0.152916533333333,0.0051555413459643,0.0080152653540639,0.009066514241926827
0.161654666666667,0.0066196137165768,0.006897620144551,0.008943872841914002
0.1703928,0.0080150653862145,0.007703989131149,0.008833327325819266
0.179130933333333,0.009328893253665,0.0064185637842916,0.008733172302906458
0.187869066666667,0.0045659425844082,0.0062725913238556,0.008642008581403479
0.1966072,0.0072557862237674,0.007257241558798,0.008558677399045646
0.205345333333333,0.0101193198501535,0.0069816922434589,0.008482210907570141
0.218452533333333,0.0098048062876696,0.0060775233002022,0.008378634883418036
0.2359288,0.0099606968630607,0.0054726385864505,0.008257934023030274
0.253405066666667,0.0072903042452314,0.0053995312277551,0.008153446479057757
0.270881333333333,0.0074226229342933,0.0059411779822178,0.008062111036999421
0.2883576,0.0068821776596554,0.0072370055549357,0.007981591497695614
0.305833866666667,0.0087156857718,0.0074561780545458,0.007910074035701915
0.323310133333333,0.0075527207372128,0.0062172991242442,0.007846128925453486
0.3407864,0.0057063853086787,0.005749668709844,0.007788613980877132
0.358262666666667,0.0051195987314609,0.005074745605025,0.007736605730151127
0.375738933333333,0.0050387635090409,0.007437391044891,0.007689349456083248
0.3932152,0.0056740859496762,0.0061346318611326,0.007646222332578513
0.410691466666667,0.0057563690631321,0.0055346154162789,0.007606705819771996
0.436905866666667,0.0075562631614598,0.0059285060513303,0.00755326768564355
0.4718584,0.0063712560975335,0.0061595968898363,0.007491121846936107
0.506810933333333,0.0091459853633273,0.0055241360405175,0.007437434359742707
0.541763466666667,0.0098111338587609,0.0044539498587431,0.007390588417402461
0.576716,0.0104339305546992,0.0051203051900717,0.0073493545987347265
0.611668533333333,0.0088803546051994,0.0059472088430081,0.007312781403413244
0.646621066666667,0.0111292010683408,0.0051868630538504,0.00728012091991749
0.6815736,0.0144264434765999,0.0069368310805465,0.007250777138950417
0.716526133333333,0.0157934745987869,0.007302893125432,0.007224269252419007
0.751478666666667,0.0181665706968521,0.0079323090362729,0.007200205102710953
0.7864312,0.0175808857861017,0.0086363129494044,0.007178261651468684
0.821383733333333,0.0157166953195322,0.0115117356645917,0.007158170394114653
0.873812533333333,0.0165968421066693,0.0139279504565644,0.0071310239251455385
0.9437176,0.0154716015930749,0.0156277897480177,0.007099487048838161
