tau,G,sigma G,cc Fit
1.01333333333333e-05,-0.257546928101981,0.26857751939378,0.02209002133539134
1.06666666666667e-05,0.361164001445431,0.319756262303394,0.022083952960359678
1.12e-05,-0.0100625180040046,0.204620729545709,0.02207788908018314
1.17333333333333e-05,0.237421885494143,0.351438510092441,0.02207182968986956
1.25333333333333e-05,0.0518086447439399,0.312920246088292,0.02206274901199002
1.36e-05,0.0518087008425023,0.297591679870719,0.022050657109541495
1.46666666666667e-05,0.423035377037919,0.175739688937691,0.022038583077058048
1.57333333333333e-05,0.299293239637209,0.133721439095708,0.02202652687495535
1.68e-05,-0.195675570659004,0.241430590813806,0.022014488463765906
1.78666666666667e-05,0.0518089252368121,0.420486109666467,0.022002467804138608
1.89333333333333e-05,-0.0719332517628782,0.236434246408771,0.02199046485683833
2e-05,-0.010062082415056,0.224584176705214,0.021978479582745465
2.10666666666667e-05,0.299293586128515,0.389872553758933,0.021966511942855538
2.21333333333333e-05,-0.133804229715468,0.173445425231957,0.02195456189827876
2.32e-05,0.0518092057298341,0.109806021109196,0.02194262941023962
2.42666666666667e-05,-0.31941753646394,0.264298090460667,0.021930714440076438
2.58666666666667e-05,0.113680483975013,0.151710729096334,0.021912874746555754
2.8e-05,0.361165181165941,0.197323743372998,0.02188914944225711
3.01333333333333e-05,0.3921009019616,0.251242340407188,0.021865493519254937
3.22666666666667e-05,0.144616419265519,0.104116574590152,0.021841906673649908
3.44e-05,0.206487705760618,0.240172226056886,0.021818388603314934
3.65333333333333e-05,0.144616663459783,0.0610473578784402,0.02179493900788227
3.86666666666667e-05,-0.133803513632576,0.120795275973693,0.02177155758873072
4.08e-05,-0.0409966449384144,0.232487473725971,0.02174824404897295
4.29333333333333e-05,-0.040996542640741,0.146924228393425,0.021724998093442957
4.50666666666667e-05,0.175552750547234,0.174125060842391,0.021701819428683572
4.72e-05,-0.0719319400438667,0.162977942882627,0.021678707762934138
4.93333333333333e-05,0.206488606640129,0.1340646232552,0.021655662806118255
5.25333333333333e-05,0.0208751381957724,0.145427293992848,0.021621219819714745
5.68e-05,0.12915001495985,0.141377393182002,0.02157552664122518
6.10666666666667e-05,0.361167431715354,0.202604408240114,0.021530095160792587
6.53333333333333e-05,-0.0255276534898835,0.23801104445185,0.021484923136605945
6.96e-05,0.0208760093776308,0.186725419055434,0.02144000835238702
7.38666666666667e-05,-0.010059416074349,0.0755021046576594,0.02139534861702786
7.81333333333333e-05,0.129151219435539,0.11289711661217,0.0213509417642345
8.24e-05,0.206490601449546,0.199217196217502,0.021306785652176682
8.66666666666667e-05,0.0054090490373248,0.151940071360242,0.021262878163143508
9.09333333333333e-05,-0.133801249878871,0.157847436004664,0.021219217203204854
9.52e-05,-0.133801065082128,0.0996273948789527,0.021175800701878522
9.94666666666667e-05,-0.087397356014876,0.157580108657577,0.02113262661180292
0.0001058666666666,-0.234341604516987,0.0969000027986636,0.021068315575210248
0.0001144,0.0054104432637942,0.0915243677170726,0.020983397257538977
0.0001229333333333,-0.110598074541591,0.0777484145730038,0.020899412864231092
0.0001314666666666,0.0440809666839754,0.0593320809011851,0.020816347072713896
0.00014,0.183292267135095,0.103886291809759,0.02073418489378106
0.0001485333333333,0.144623073596469,0.0720591644176565,0.02065291166257837
0.0001570666666666,0.0750180751129612,0.074367484948355,0.020572513029871998
0.0001656,0.0054130172305118,0.0597381198548749,0.020492974953605615
