tau,G,sigma G,cc Fit
0.0001314666666666,0.184084826125928,0.0115046523734227,0.18132617362958608
0.00014,0.186398320686116,0.0171274932009681,0.18094668976144307
0.0001485333333333,0.182764127794526,0.0191491009625226,0.18056898361673177
0.0001570666666666,0.176651726816852,0.0096428392949511,0.1801930427328013
0.0001656,0.191191037641959,0.0112245184021225,0.17981885476322085
0.0001741333333333,0.181609145104348,0.0138789258940276,0.17944640747644133
0.0001826666666666,0.166740400321791,0.008786028000764,0.17907568875443633
0.0001912,0.1789667302618,0.0072336487271079,0.17870668659140093
0.0001997333333333,0.17632380900441,0.0144831814337089,0.17833938909246846
0.0002125333333333,0.17797670310073,0.0089454387629586,0.1777916133387376
0.0002296,0.165751852724114,0.0171500864938695,0.1770671029014066
0.0002466666666666,0.184009039358489,0.0087695694577276,0.17634920247219865
0.0002637333333333,0.18747955521262,0.0117130782511608,0.17563782200312447
0.0002808,0.179385048844027,0.0092027384814704,0.17493287307444216
0.0002978666666666,0.176164366109671,0.0088727740696675,0.1742342688580082
0.0003149333333333,0.176247977273969,0.0105452357605635,0.17354192408161387
0.000332,0.179718498351458,0.0074045827803874,0.17285575499431236
0.0003490666666666,0.203180070812905,0.0121545755382045,0.17217567933263317
0.0003661333333333,0.184098719688591,0.008681128892743,0.17150161628769298
0.0003832,0.168321646672357,0.015189875155716,0.17083348647321056
0.0004002666666666,0.185587681669922,0.0110764883468554,0.1701712118943269
0.0004258666666666,0.168819786811813,0.0138908048131026,0.1691886113211947
0.00046,0.166632667421995,0.0100028310219261,0.1678982663851774
0.0004941333333333,0.165849880392767,0.009309248784196,0.16663000541125586
0.0005282666666666,0.166925778927839,0.0106029288643346,0.16538326626677916
0.0005624,0.152388673303572,0.0071028400522989,0.16415750573686985
0.0005965333333333,0.170977585920394,0.0077638149276994,0.16295219873526057
0.0006306666666666,0.164825229675981,0.0101398563295489,0.16176683755427732
0.0006648,0.170403320493296,0.0067573477204703,0.16060093115178328
0.0006989333333333,0.153594372107734,0.0124717834967816,0.1594540044729455
0.0007330666666666,0.159585508857601,0.0052877993529657,0.15832559780482683
0.0007672,0.160165753437012,0.009680322391798,0.15721526616202283
0.0008013333333333,0.153972021490225,0.0114373006256928,0.15612257870158644
0.0008525333333333,0.154759767996412,0.0096636852375547,0.1545157211845743
0.0009208,0.150261465454242,0.0093879711877448,0.15243121278910185
0.0009890666666666,0.153445887261326,0.0096537806509311,0.15041017998836242
0.0010573333333333,0.149938876141417,0.0087618955882041,0.1484497669110862
0.0011256,0.149694968999808,0.008203240931878,0.14654728647509796
0.0011938666666666,0.147509698980247,0.0085608548888797,0.14470020809905673
0.0012621333333333,0.136154548926278,0.0080651172333578,0.14290614647232683
0.0013304,0.137769355020385,0.0105451474947084,0.14116285127820682
0.0013986666666666,0.13862001149575,0.0094956515100496,0.13946819777736746
0.0014669333333333,0.130858347400008,0.0068572145421722,0.13782017816867184
0.0015352,0.13647985943606,0.0080761594377292,0.1362168936535425
0.0016034666666666,0.128965973466298,0.0099972143560234,0.13465654713788605
0.0017058666666666,0.135116113300583,0.008219447673127,0.13239283718804926
0.0018424,0.134555893262526,0.007355396859661,0.12950968270989932
0.0019789333333333,0.117328218741277,0.0092508493053454,0.12677036403228295
0.0021154666666666,0.11736682779689,0.0083149470227659,0.12416437951520486
0.002252,0.118128322887655,0.008450582822051,0.12168222554750814
0.0023885333333333,0.116514616919582,0.007695266502959,0.11931528073812628
0.0025250666666666,0.11419864769085,0.0088165042082151,0.11705570586735548
0.0026616,0.117159819134151,0.0068655721118245,0.11489635715148616
0.0027981333333333,0.105807507055771,0.0070464587261381,0.11283071079876791
0.0029346666666666,0.104348582219029,0.0064012038331698,0.11085279717820382
0.0030712,0.112359825557985,0.0102556826947779,0.10895714320193953
0.0032077333333333,0.104900689056091,0.0076984038410166,0.10713872175000305
0.0034125333333333,0.100471165084743,0.0077070686191957,0.10454588191126211
0.0036856,0.0934633731868477,0.006287075609689,0.10131884443242657
0.0039586666666666,0.0912061858200575,0.0061650753860531,0.09832826531914501
0.0042317333333333,0.093482910487156,0.0076540191362439,0.09554907367380275
0.0045048,0.0906627803238897,0.0068407113474649,0.0929596218588347
0.0047778666666666,0.0866031842895727,0.0056638254373717,0.09054112050466548
0.0050509333333333,0.0826829105219897,0.0097894458539674,0.08827718184096274
0.005324,0.0801723729934789,0.0078637809586719,0.0861534478717627
0.0055970666666666,0.0825265674144966,0.0068603575950887,0.08415728555659997
0.0058701333333333,0.0827221059796364,0.0065789321047229,0.082277535320866
0.0061432,0.0779545914960609,0.0048128899353549,0.08050430231863119
0.0064162666666666,0.0752114477845773,0.0068547738267663,0.07882878220245272
0.0068258666666666,0.0745878945600476,0.0069280807395314,0.07648174729604253
0.007372,0.0751285631265404,0.0077094150389042,0.0736276003620923
0.0079181333333333,0.0722423292864141,0.0072538983911039,0.07104661176233742
0.0084642666666666,0.0722044752030038,0.0070299992398862,0.06870135807198732
0.0090104,0.0672545009697716,0.0071420716417083,0.06656095345660432
0.0095565333333333,0.0670383038157985,0.0052195839145616,0.06459968182550505
0.0101026666666667,0.0647249035625816,0.0044620559681703,0.06279595862141582
0.0106488,0.0648443918820449,0.0058629551586837,0.06113153314650198
0.0111949333333333,0.0616474572277603,0.0054193671495286,0.05959086882555918
0.0117410666666667,0.0611443747304148,0.00685857414086,0.058160656758451515
0.0122872,0.058316537589465,0.0079747666265006,0.05682943027427452
0.0128333333333333,0.0544191422015858,0.0074452958255781,0.0555872568392818
0.0136525333333333,0.0527122383680605,0.0067859411817073,0.05387235779803015
0.0147448,0.0515207244369067,0.0070893789672602,0.05182545118305942
0.0158370666666667,0.0521078124363066,0.006452580449976,0.05000985056182837
0.0169293333333333,0.0504665835538345,0.0059494630366334,0.048388445422483314
0.0180216,0.047814920608017,0.0056783732442823,0.04693166088333008
0.0191138666666667,0.0516421288198226,0.0059482045657825,0.045615637377172176
0.0202061333333333,0.0488894621094194,0.005911239339354,0.044420913679104834
0.0212984,0.0486690057315198,0.0049810910316216,0.04333145805276931
0.0223906666666667,0.0464417879442811,0.0056859763046683,0.042333944689588884
0.0234829333333333,0.044436591691106,0.005896525913495,0.04141720592107004
0.0245752,0.0467474901105696,0.0065757016787109,0.04057181232579836
0.0256674666666667,0.0426510200457613,0.0052127503316245,0.03978974719904094
0.0273058666666667,0.0419882015359401,0.0058329854966753,0.03872065236000097
0.0294904,0.0412322444815927,0.004940157990503,0.037460402030407715
0.0316749333333333,0.0373469745333181,0.0052318476755776,0.03635671090293611
0.0338594666666667,0.0378056801167419,0.0055770361549775,0.03538211139930379
0.036044,0.0367406243376929,0.0039960739245957,0.034515206343839255
0.0382285333333333,0.0357367621375637,0.0047274213727352,0.03373907979838018
0.0404130666666667,0.0356826347654797,0.0057077901888307,0.03304018229026581
0.0425976,0.0352242841108521,0.0061055564867194,0.032407533046944464
0.0447821333333333,0.0362722514795555,0.0062391006672897,0.031832138824886405
0.0469666666666667,0.0377771455348468,0.0061013322065174,0.03130656369630436
0.0491512,0.0338764487772862,0.0051667968535699,0.03082460594582412
0.0513357333333333,0.0343862908710706,0.0066074121968354,0.030381052205025218
0.0546125333333333,0.0350406045474514,0.006358010361989,0.0297782542053443
0.0589816,0.0327698921395272,0.0063910166213872,0.029072884438613562
0.0633506666666667,0.0316699993332619,0.0076121409296867,0.028459721842876387
0.0677197333333333,0.0331209848476499,0.0076528474522585,0.027921795432353784
0.0720888,0.0330537608892638,0.0077217605625347,0.02744605822286115
0.0764578666666667,0.0335200015750801,0.0073446922927138,0.02702231508104737
0.0808269333333333,0.0319404514200208,0.0078020181569227,0.026642483890404398
0.085196,0.0273188971584573,0.0079667222337183,0.026300075095376626
0.0895650666666667,0.0301198812135846,0.0074802389610582,0.02598981785501653
0.0939341333333333,0.0290741282398141,0.0087797445485744,0.025707386784577138
0.0983032,0.0275064830821254,0.0087414207474572,0.025449199065064945
0.102672266666667,0.0264240189969414,0.0080122943733052,0.025212261649874425
0.109225866666667,0.0275577628269872,0.0079180855790894,0.024891294541821186
0.117964,0.0259921796214944,0.0069685154524917,0.024517218402826533
0.126702133333333,0.0274480401811386,0.0062452551927342,0.024193354377664712
0.135440266666667,0.0226933037954724,0.0060840408559494,0.02391022838507135
0.1441784,0.0246618810315198,0.0068432347459591,0.023660608751596826
0.152916533333333,0.0219143497545335,0.0075488469541194,0.023438879834980903
0.161654666666667,0.0169072359751743,0.0074421546223408,0.023240614498971884
0.1703928,0.0184998048166805,0.0079498030494311,0.023062275491270514
0.179130933333333,0.0191140575642919,0.0070583333452722,0.022901002550964986
0.187869066666667,0.0192819365328356,0.0064987053587079,0.022754457843132157
0.1966072,0.0208897190505626,0.0053929629340885,0.02262071189121259
0.205345333333333,0.0180902096845854,0.0068861834032916,0.02249815814580541
0.218452533333333,0.0171981727796306,0.0066457461190591,0.022332421209058213
0.2359288,0.0182532201294536,0.0033062719059892,0.022139666497464187
0.253405066666667,0.0180843915799496,0.0051033010420771,0.021973137062693857
0.270881333333333,0.019662608217542,0.0046522815843757,0.021827821679233864
0.2883576,0.0187256652707444,0.0043099560800343,0.02169990942098871
0.305833866666667,0.0180136580528261,0.0049499762720641,0.021586450592081002
0.323310133333333,0.0199548298345327,0.0065508419187168,0.021485126450384306
0.3407864,0.0194259083575472,0.0067488403288227,0.021394089066311985
0.358262666666667,0.0144223721361458,0.007537218457877,0.02131184759953194
0.375738933333333,0.0159033209515593,0.0079394563271543,0.021237186020026222
0.3932152,0.0139216819352483,0.0069691250502239,0.021169102576966622
0.410691466666667,0.0127774166496781,0.0062261250238918,0.021106764591978463
0.436905866666667,0.0122750866652723,0.0075484314683746,0.021022534130481958
0.4718584,0.0146609159008859,0.0097242054214183,0.020924678196633524
0.506810933333333,0.013272661597219,0.0108528717131854,0.020840227222797957
0.541763466666667,0.0154539768350892,0.0127774989739809,0.020766603325288208
0.576716,0.0154273325598675,0.0146031493630616,0.020701849798740426
0.611668533333333,0.0179490134599429,0.0143810908035594,0.020644454644589135
0.646621066666667,0.0156256855328596,0.0145273273385972,0.020593231025965983
0.6815736,0.0184109483624852,0.0138538456084267,0.020547234318114053
0.716526133333333,0.0160505006665299,0.0144513840102763,0.02050570331892364
0.751478666666667,0.017423855390067,0.0129227320841122,0.020468017789905733
0.7864312,0.0173075467970774,0.0142443291192637,0.02043366726949377
0.821383733333333,0.0167875187213093,0.0164178005566866,0.020402227815180796
0.873812533333333,0.0169292734018223,0.0179297963943667,0.020359765770996848
0.9437176,0.0181083109563915,0.0178121803127853,0.020310461760253886
