tau,G,sigma G,cc Fit
6.10666666666667e-05,0.217930890794031,0.0208863480953585,0.20967038065441912
6.53333333333333e-05,0.242535820329669,0.0182385662700397,0.2093520885265617
6.96e-05,0.198722497540213,0.0202191445402019,0.20903483923385438
7.38666666666667e-05,0.222679941891779,0.0120870312865054,0.20871862765964588
7.81333333333333e-05,0.212751996318927,0.0094804882863277,0.2084034487207033
8.24e-05,0.210162287597761,0.0270610542019129,0.20808929736693974
8.66666666666667e-05,0.195270229794349,0.0129955160464092,0.20777616858114445
9.09333333333333e-05,0.190738039827961,0.0170973592084126,0.2074640573787159
9.52e-05,0.235199430074777,0.0112540695055666,0.2071529588073972
9.94666666666667e-05,0.211242474296853,0.0181076212208484,0.2068428679470141
0.0001058666666666,0.207789567921076,0.009552038801419,0.20637961042981948
0.0001144,0.205739689074864,0.011741996679281,0.2057654153678754
0.0001229333333333,0.201531497902973,0.0095609241211886,0.20515516417774193
0.0001314666666666,0.198618290038462,0.00599292849578,0.20454881899437313
0.00014,0.202935426288998,0.0166724184344088,0.20394634243589896
0.0001485333333333,0.209950457897388,0.0151516965064286,0.20334769759596388
0.0001570666666666,0.185022444444223,0.0192530354761518,0.2027528480361481
0.0001656,0.230023821579243,0.0051599676796296,0.20216175777859555
0.0001741333333333,0.214916133681712,0.0196808695300069,0.20157439129878066
0.0001826666666666,0.212974166730344,0.0119530802683723,0.20099071351835
0.0001912,0.208765964281095,0.0106335720344567,0.20041068979815962
0.0001997333333333,0.167003009999653,0.0058043328903195,0.19983428593144278
0.0002125333333333,0.201375006803553,0.0106583642555318,0.1989763935751097
0.0002296,0.190260673237854,0.0122762824911808,0.19784489479225334
0.0002466666666666,0.18983002415375,0.0114878331916195,0.19672728079015636
0.0002637333333333,0.204561612876968,0.0141717516318881,0.19562329755418326
0.0002808,0.183680821128875,0.0117173905336963,0.19453269722824423
0.0002978666666666,0.191397859019063,0.0105372499204425,0.19345523792925998
0.0003149333333333,0.199978242598491,0.0099709702816808,0.19239068356829286
0.000332,0.204673641172979,0.0097051085039181,0.19133880367812364
0.0003490666666666,0.196742788127121,0.0067717569143663,0.19029937324689356
0.0003661333333333,0.188272337340196,0.0119067270255759,0.1892721725576199
0.0003832,0.188435226751936,0.0063637704176854,0.18825698703339644
0.0004002666666666,0.177266828787205,0.0099676406924523,0.18725360708794056
0.0004258666666666,0.18277211105532,0.00530590614917,0.18577022605217078
0.00046,0.185579980737356,0.0110836234494535,0.18383183239018144
0.0004941333333333,0.182398436989821,0.0094100178044816,0.18193712476864218
0.0005282666666666,0.189442085970297,0.0103298077425088,0.1800846428000235
0.0005624,0.178058777542689,0.0085588839070461,0.17827299047215742
0.0005965333333333,0.169184525719752,0.0044292657829283,0.1765008326397538
0.0006306666666666,0.170427581279221,0.0072630084131433,0.1747668917428535
0.0006648,0.170564476941508,0.0053795575748283,0.1730699447353648
0.0006989333333333,0.164792827700909,0.0083600335522649,0.17140882020811413
0.0007330666666666,0.166926212403576,0.0058247899179468,0.16978239569214726
0.0007672,0.161262456257386,0.008623226551177,0.1681895951293251
0.0008013333333333,0.171381862237209,0.0046659156402376,0.16662938649818856
0.0008525333333333,0.165584189819004,0.0049395239384489,0.164348028241948
0.0009208,0.156037263209491,0.0057338835482844,0.16141137454767676
0.0009890666666666,0.151899771574147,0.0049559274735761,0.1585884983169853
0.0010573333333333,0.154682658301161,0.0064286490216012,0.1558729129316509
0.0011256,0.144123837907078,0.0072424858938791,0.15325861565979243
0.0011938666666666,0.157995631454205,0.0049925629139199,0.1507400433609657
0.0012621333333333,0.15168616627863,0.006427250099015,0.14831203296948003
0.0013304,0.148317533739549,0.0056488488615917,0.14596978616523998
0.0013986666666666,0.14538056785383,0.0068437818485097,0.14370883772333437
0.0014669333333333,0.145290045273166,0.0077132733990562,0.1415250271031214
0.0015352,0.136363314194186,0.009425622243644,0.1394144728964936
0.0016034666666666,0.13147016365912,0.006119126329598,0.13737354980511243
0.0017058666666666,0.132244916285049,0.0066440649490567,0.13443536763698385
0.0018424,0.129035138132131,0.0078864944794233,0.1307316295472046
0.0019789333333333,0.127106931990156,0.005176278541565,0.12725194963116152
0.0021154666666666,0.122500778666056,0.0054371829704322,0.12397659316858739
0.002252,0.118218343499773,0.0070667419202637,0.12088807694366492
0.0023885333333333,0.120222641583096,0.0067280655867331,0.11797085706076041
0.0025250666666666,0.115508418418521,0.0044121772360883,0.115211067301966
0.0026616,0.11125283010259,0.0067193849906748,0.11259629873095475
0.0027981333333333,0.106713867515791,0.0043880063903859,0.11011541315141249
0.0029346666666666,0.107119418257797,0.0052491871237536,0.10775838450442814
0.0030712,0.106411931568394,0.0066448533577586,0.10551616344183726
0.0032077333333333,0.102041486981813,0.0104086263404858,0.10338056121839972
0.0034125333333333,0.0951315521185476,0.0072616146590564,0.10036100580917064
0.0036856,0.0946439358661926,0.0078885552214989,0.09664421864340374
0.0039586666666666,0.0912454011018013,0.0056265814159159,0.09324002590725905
0.0042317333333333,0.0899414395771989,0.0062440600067832,0.09011058362375284
0.0045048,0.087008235473947,0.0063312665474779,0.08722391959355583
0.0047778666666666,0.0891785201987447,0.0067134266530521,0.08455283710626944
0.0050509333333333,0.0816610583996642,0.0052604820263776,0.08207405542897618
0.005324,0.0831330692141619,0.0058643563206258,0.07976752948255081
0.0055970666666666,0.0772952147357915,0.0063139914027124,0.07761590658672064
0.0058701333333333,0.0772121011671187,0.0078695782759029,0.07560408910190818
0.0061432,0.0726963696411467,0.0084612654223323,0.07371887964276455
0.0064162666666666,0.0743505032121212,0.0078656459903997,0.07194869123075785
0.0068258666666666,0.0725896234861576,0.0062237410963208,0.06948705382083371
0.007372,0.0657199458003348,0.0068909485193673,0.0665215068102573
0.0079181333333333,0.0625390066293683,0.007568001812398,0.0638658372796191
0.0084642666666666,0.0612809410642787,0.006848190079661,0.06147388700536836
0.0090104,0.0593345394152445,0.0054275320116976,0.05930823152901833
0.0095565333333333,0.0603166215012332,0.0048042541055926,0.05733820777337428
0.0101026666666667,0.0584527512286006,0.0040477388892853,0.055538453077866964
0.0106488,0.0547211947936239,0.0040815164376286,0.053887807354944556
0.0111949333333333,0.0528435728807142,0.0048476064306703,0.05236847726032727
0.0117410666666667,0.0514956166755243,0.0043526560554428,0.05096539221308498
0.0122872,0.0503517387740939,0.0041464688514752,0.04966570278349605
0.0128333333333333,0.0492044238567044,0.0051484127556387,0.048458386033973413
0.0136525333333333,0.049130159781593,0.0044802891231878,0.04680015782464826
0.0147448,0.0482315786374572,0.0043982183747291,0.04483376233669816
0.0158370666666667,0.0454150486623837,0.005499308018596,0.043101182320896284
0.0169293333333333,0.0451000752207298,0.0062314567310095,0.04156305504234263
0.0180216,0.0421134532548302,0.0070001474755469,0.04018838388794298
0.0191138666666667,0.0404007807542528,0.0083213703413238,0.038952427847941826
0.0202061333333333,0.0394018921390253,0.0061889955630081,0.03783519921419191
0.0212984,0.0385961665607786,0.0068955428170327,0.03682037437578159
0.0223906666666667,0.0371421379858856,0.0075335894089202,0.03589449099539012
0.0234829333333333,0.0362771154227481,0.0061553654629981,0.035046347407687584
0.0245752,0.0362189789973175,0.0049472265466364,0.03426654720711651
0.0256674666666667,0.0357058295161943,0.0042505378797772,0.033547149663197
0.0273058666666667,0.0338790146843502,0.0057692080407246,0.03256679912209919
0.0294904,0.0324697818645254,0.0058534722743051,0.03141570051610472
0.0316749333333333,0.0323965388960474,0.0055095472813123,0.03041161293053724
0.0338594666666667,0.0336242546841685,0.0062027759524802,0.029528063842757427
0.036044,0.0345372007300784,0.006478588184152,0.028744576760796003
0.0382285333333333,0.0327207002631353,0.0062281011716861,0.028045064572617896
0.0404130666666667,0.0299458081364574,0.0053012890833943,0.02741671322544598
0.0425976,0.0284076417195742,0.0049185406398581,0.026849189602269792
0.0447821333333333,0.0274834367230046,0.0047744761986411,0.02633406882282469
0.0469666666666667,0.0247653695718284,0.0030507921452635,0.025864413185760417
0.0491512,0.0224236494046399,0.0027243880967752,0.02543445788780136
0.0513357333333333,0.0258367540841369,0.0047619187425687,0.025039373210166548
0.0546125333333333,0.0231535643151373,0.0052159969377978,0.02450338097034473
0.0589816,0.0219053730755177,0.005568619164248,0.023877549022757107
0.0633506666666667,0.0236626910031104,0.0044394205081985,0.02333471857301745
0.0677197333333333,0.0262011675156233,0.0069293765744326,0.02285940428222131
0.0720888,0.0296452751429428,0.0065762779759955,0.022439747351188116
0.0764578666666667,0.0283646176988741,0.0060767302441208,0.02206651260658848
0.0808269333333333,0.0228375364333711,0.0044347781816607,0.021732400968532007
0.085196,0.0228218975477905,0.0047087370881444,0.021431567355965665
0.0895650666666667,0.0241445298398668,0.0048373862831592,0.021159275810547013
0.0939341333333333,0.0220879601784383,0.0054827991247578,0.020911648336789275
0.0983032,0.0213250844081081,0.0050831947049087,0.020685479035018436
0.102672266666667,0.0203932339891444,0.0047594412120688,0.020478094546686147
0.109225866666667,0.0202779186286408,0.0055056831537379,0.020197420134448866
0.117964,0.0194572734335978,0.0053720141930802,0.019870678997981967
0.126702133333333,0.0193550824595767,0.0065195106289073,0.01958812189970913
0.135440266666667,0.0167674179794615,0.0066437720898365,0.019341354156384216
0.1441784,0.0188111725817437,0.0069037095390331,0.019123981008360377
0.152916533333333,0.0197978307413647,0.0057472567853369,0.018931045527764805
0.161654666666667,0.0190815173483747,0.0054773848588299,0.018758646013078025
0.1703928,0.0133244577879981,0.0067722545248405,0.01860366938328925
0.179130933333333,0.0153449900913201,0.0074217674136621,0.01846360151454613
0.187869066666667,0.0137318123939185,0.0077182825792193,0.018336389801664247
0.1966072,0.0151636106327864,0.0076849626272655,0.018220341903518
0.205345333333333,0.0161853451473755,0.007630155796921,0.018114050025524887
0.218452533333333,0.0124186996978242,0.0076911139577566,0.017970373158251424
0.2359288,0.0133469314496883,0.0089661739735177,0.0178033731427348
0.253405066666667,0.0130558301411354,0.0095072043969785,0.017659179541776635
0.270881333333333,0.0146940364446517,0.0116328499619715,0.01753341912262199
0.2883576,0.014911785173332,0.0117961121281997,0.017422769594353134
0.305833866666667,0.0140194049001938,0.0130257883603054,0.017324661806358648
0.323310133333333,0.0147404992651525,0.01089627622783,0.0172370777799378
0.3407864,0.0093907384277145,0.0110478883470237,0.01715841042532773
0.358262666666667,0.0111775153415929,0.0126921294581388,0.01708736402878036
0.375738933333333,0.0100045909638549,0.0136583221603413,0.01702288232464414
0.3932152,0.0115407573402,0.0122315565923439,0.016964095625402697
0.410691466666667,0.0049231544741834,0.0107329112491695,0.016910281367645653
0.436905866666667,0.0090448367640352,0.0124651593061982,0.016837585569993166
0.4718584,0.0070376684045814,0.0140062056973852,0.016753155427061506
0.506810933333333,0.0022489620849073,0.0152822247429144,0.01668031288152522
0.541763466666667,0.0040832721769699,0.0140532240163244,0.016616825614373866
0.576716,0.0038886377683353,0.0153594451889785,0.016561000107319934
0.611668533333333,0.006638237701098,0.0143065445145566,0.016511528334885183
0.646621066666667,0.0099232984634427,0.0131882064246128,0.01646738398387341
0.6815736,0.0124162611191601,0.0142788927881446,0.01642775048702643
0.716526133333333,0.0056888714667349,0.0154152431751857,0.016391970045768527
0.751478666666667,0.0045981975701805,0.014138099004793,0.01635950683134957
0.7864312,0.0029762864749542,0.0145549317832962,0.01632991996749761
0.821383733333333,0.0042228739593037,0.0154373240858327,0.016302843389901265
0.873812533333333,-0.002361508962141,0.0153474244825078,0.0162662782655752
0.9437176,-0.0018938029896679,0.0178445960059801,0.01622382773939621
