tau,G,sigma G,cc Fit
6.10666666666667e-05,0.0959803363055796,0.0139499664618935,0.09662788381295616
6.53333333333333e-05,0.0941754063416154,0.0124890724853476,0.09655286398295651
6.96e-05,0.109027217630251,0.0087144873944054,0.09647796928104994
7.38666666666667e-05,0.0922886557146858,0.0084086099872239,0.09640319939443927
7.81333333333333e-05,0.114771397415754,0.0104809610180181,0.09632855401136901
8.24e-05,0.0906480623843617,0.0108626982505639,0.09625403282112117
8.66666666666667e-05,0.0960637921596288,0.011582640024117,0.09617963551401071
9.09333333333333e-05,0.102464160292332,0.0101606143080629,0.0961053617813814
9.52e-05,0.0971309490961485,0.0139163666601978,0.09603121131560154
9.94666666666667e-05,0.103039001953955,0.0052358632115664,0.09595718381005969
0.0001058666666666,0.0967622954453538,0.0068293470147028,0.09584637243398113
0.0001144,0.101357737011631,0.0125967046837334,0.09569905144962257
0.0001229333333333,0.0920451760866903,0.0114124106647998,0.09555221683826065
0.0001314666666666,0.106733159494912,0.0111377359002878,0.0954058661952582
0.00014,0.0944666775295815,0.0090466138373334,0.0952599971318034
0.0001485333333333,0.0959441028314814,0.0084475333468279,0.0951146072747849
0.0001570666666666,0.0998831276506533,0.0066074352008179,0.09496969426665287
0.0001656,0.101688769765264,0.0050321175802735,0.09482525576529678
0.0001741333333333,0.0966019324207958,0.012034762052434,0.09468128944392415
0.0001826666666666,0.0915971441157464,0.0119099420600511,0.09453779299092559
0.0001912,0.0890949807052193,0.006576620016749,0.09439476410975604
0.0001997333333333,0.0931570911808335,0.0088289590008655,0.09425220051881741
0.0002125333333333,0.0904295118446754,0.0095184206330062,0.09403922259702806
0.0002296,0.0898560673500721,0.0070545358280351,0.09375685951676159
0.0002466666666666,0.0958674267132635,0.0107166453461302,0.09347631726959686
0.0002637333333333,0.0912938673793215,0.0048011399037452,0.09319757829952968
0.0002808,0.0921563633543754,0.0068038709538522,0.09292062527553163
0.0002978666666666,0.0929778338750098,0.0089685700035279,0.09264544108795303
0.0003149333333333,0.0901889331898513,0.0047145369094466,0.09237200884499455
0.000332,0.0925694292991637,0.0072326617700876,0.09210031186926064
0.0003490666666666,0.0948678754083336,0.0043964251436696,0.09183033369436372
0.0003661333333333,0.097761217904289,0.008516945055448,0.09156205806159289
0.0003832,0.0957723402605124,0.0081111746444959,0.09129546891665942
0.0004002666666666,0.0866242239021844,0.0092094790827022,0.09103055040648948
0.0004258666666666,0.0885949198905147,0.00364116728193,0.090636270889493
0.00046,0.0960534821418728,0.0062786416523485,0.09011626760182191
0.0004941333333333,0.0882396466082171,0.004744868112726,0.08960267131103393
0.0005282666666666,0.085113164748174,0.0068608059991175,0.08909536433055468
0.0005624,0.0887049202826922,0.0064955630381416,0.08859423183856197
0.0005965333333333,0.0866861721012098,0.0046515952462469,0.08809916179134945
0.0006306666666666,0.0854161708958907,0.0063463266490619,0.08761004483980254
0.0006648,0.0855308495277227,0.0061985917481616,0.08712677424888234
0.0006989333333333,0.0821991976181033,0.0078078029217081,0.08664924581997942
0.0007330666666666,0.0770623102900816,0.0055956901564575,0.08617735781600669
0.0007672,0.0873929196741381,0.0039630458312993,0.08571101088914339
0.0008013333333333,0.082368850563771,0.0048418254382608,0.08525010801110938
0.0008525333333333,0.0828485728070798,0.005647481708479,0.08456875456281496
0.0009208,0.0806880313382476,0.0060155129446368,0.0836784710606023
0.0009890666666666,0.082496967440929,0.002139029980431,0.08280832703474995
0.0010573333333333,0.0816288072822524,0.0051696328524618,0.08195764675295972
0.0011256,0.0777296515606498,0.0043622615509081,0.08112578437869979
0.0011938666666666,0.0792770377153309,0.003495539271174,0.080312122335976
0.0012621333333333,0.0772241480537155,0.0057075283401214,0.0795160697802735
0.0013304,0.0762431281688789,0.0057571239327302,0.07873706116772279
0.0013986666666666,0.0777648818551417,0.0064485239478943,0.07797455491518701
0.0014669333333333,0.0753939887412756,0.0038945938030305,0.07722803214461003
0.0015352,0.0743565370483563,0.0072539310436309,0.07649699550551765
0.0016034666666666,0.0757962406687749,0.0047793705812233,0.07578096807003584
0.0017058666666666,0.0724475618658176,0.0059578764229126,0.07473407335795358
0.0018424,0.0741550683841909,0.0052752603629598,0.0733866274011125
0.0019789333333333,0.0720288225307495,0.0046365869896234,0.07209155429890646
0.0021154666666666,0.0686152108311646,0.0047924436530655,0.07084585880027512
0.002252,0.0673300322988641,0.0040063158449473,0.06964676978294848
0.0023885333333333,0.068368228803942,0.0032125407155851,0.06849171967451965
0.0025250666666666,0.0681524143953547,0.0037250328950057,0.06737832610002889
0.0026616,0.0627409484105776,0.0053221235386646,0.06630437548000659
0.0027981333333333,0.0647433881665982,0.0048962467170435,0.06526780834133873
0.0029346666666666,0.0656149014988026,0.0044982109111465,0.06426670613584025
0.0030712,0.0641296158268956,0.0035746616231536,0.0632992793890407
0.0032077333333333,0.0617774899324448,0.0051643555454752,0.06236385702515432
0.0034125333333333,0.0605330014052112,0.0043411438721698,0.06101734172486211
0.0036856,0.0597191125589638,0.0047090092413424,0.05932023911301385
0.0039586666666666,0.0573484575096965,0.0052056237523047,0.05772605999012862
0.0042317333333333,0.0599160432416388,0.0041333425789702,0.05622571697728621
0.0045048,0.0559987985285517,0.0038554250976176,0.05481116190799232
0.0047778666666666,0.0542499492207673,0.0051993285600535,0.053475241404640814
0.0050509333333333,0.0535987833123768,0.0045476900028583,0.05221157588897761
0.005324,0.0496941159677811,0.0044689150686905,0.051014457707273274
0.0055970666666666,0.0499982813351221,0.0054992275793544,0.049878764937409996
0.0058701333333333,0.049421412708665,0.0052891368935174,0.048799888132038186
0.0061432,0.0496845437388829,0.0050575947580687,0.04777366778801995
0.0064162666666666,0.0471300650557982,0.0047560675331876,0.04679634075349895
0.0068258666666666,0.0452008198866791,0.0050552768922395,0.045414645269614674
0.007372,0.0439057849502571,0.005370699372055,0.043714165704647374
0.0079181333333333,0.0440497341775929,0.0052573647217991,0.042156950937024006
0.0084642666666666,0.0429405762399011,0.0043465501856867,0.04072562779627388
0.0090104,0.0417434961598038,0.0056849200936399,0.03940552301305972
0.0095565333333333,0.0410472392659369,0.0054915164963069,0.038184158356640734
0.0101026666666667,0.0391137605940659,0.0054171167358504,0.03705085497519572
0.0106488,0.0377849954193135,0.006293240789943,0.03599642034028664
0.0111949333333333,0.0355287001777309,0.0044192720286641,0.035012898351981576
0.0117410666666667,0.0347180259183426,0.0054146719124249,0.034093368221447554
0.0122872,0.0339464346031071,0.0054442147327285,0.03323178137318708
0.0128333333333333,0.0331882715247327,0.0055549343527669,0.032422828237844044
0.0136525333333333,0.0316638196180006,0.0059848967990766,0.03129799857180047
0.0147448,0.0301744878173889,0.0054697392804371,0.02994307540491263
0.0158370666666667,0.0280177872550909,0.0046443557894526,0.028729884409893776
0.0169293333333333,0.0259006288367682,0.0058780020100755,0.027637292019665693
0.0180216,0.0257350297411054,0.0056911476513786,0.026648167334008155
0.0191138666666667,0.024690994509825,0.0059390923118154,0.0257484773366038
0.0202061333333333,0.0247572801180032,0.0058952969498086,0.024926616922563594
0.0212984,0.0249291358419712,0.0058561674844785,0.02417290558932062
0.0223906666666667,0.0252928949978923,0.0049877798675183,0.02347920434712561
0.0234829333333333,0.0238840706787415,0.0052949969828016,0.022838620630392756
0.0245752,0.023402208256404,0.0046700690230925,0.022245278495382333
0.0256674666666667,0.0234289671270367,0.00414448005371,0.021694137851990848
0.0273058666666667,0.0223362956925408,0.0046051362773516,0.020937204511814994
0.0294904,0.0205547597439371,0.0044199612591709,0.02003967457320766
0.0316749333333333,0.0193709063934595,0.0042065681415762,0.01924893150548666
0.0338594666666667,0.0195076415757227,0.0041874470549619,0.018546987367502002
0.036044,0.0193878503610569,0.0045913192989391,0.017919679457173647
0.0382285333333333,0.0171026404433579,0.00475856465631,0.017355704817130675
0.0404130666666667,0.0156932346227654,0.0047913957824976,0.01684593311794091
0.0425976,0.0152461632913226,0.0051223197656803,0.01638290857156348
0.0447821333333333,0.0137162634956021,0.0044811031510239,0.015960482864219486
0.0469666666666667,0.0139872432391921,0.0046078755224049,0.015573540589327079
0.0491512,0.0132524284891966,0.0048151063783885,0.015217791081865006
0.0513357333333333,0.013550570264113,0.0045711763960498,0.014889608645074107
0.0546125333333333,0.0117099697049459,0.0051359058807237,0.014442398911900817
0.0589816,0.0133381305532627,0.0052988162127634,0.013917323533781726
0.0633506666666667,0.01251432404959,0.0056655625654602,0.013459329559005872
0.0677197333333333,0.0123799231186497,0.005828916179369,0.01305633378364137
0.0720888,0.0134589918577543,0.005650558595797,0.012698990651291585
0.0764578666666667,0.0131687717460029,0.0061719044557637,0.012379958490999779
0.0808269333333333,0.0128936302524689,0.0059668440755384,0.01209338974911617
0.085196,0.0120523257345728,0.0054685971386452,0.011834569302879398
0.0895650666666667,0.0125714960569854,0.0049538410605734,0.011599652987869122
0.0939341333333333,0.0107932060944009,0.0046722499861571,0.011385475374815284
0.0983032,0.0117494193800822,0.0053447940286136,0.011189406303346871
0.102672266666667,0.0112305048230126,0.0057055959830356,0.01100924232963206
0.109225866666667,0.0108242993860304,0.0046427466877288,0.010764827690723552
0.117964,0.0106550734597179,0.005108401353757,0.010479453203251513
0.126702133333333,0.0107216928200369,0.0054582517312902,0.010231933227811367
0.135440266666667,0.0114793192185538,0.0055737062491689,0.010015204229054518
0.1441784,0.0110658044715086,0.0056296835645411,0.00982385714375129
0.152916533333333,0.009116765501733,0.0054593951220434,0.00965367977382232
0.161654666666667,0.0083188561586768,0.0055100107700443,0.009501343100274435
0.1703928,0.0094239131520821,0.0050851897524273,0.009364181340003021
0.179130933333333,0.0091700661829754,0.0052276949821522,0.00924003461263841
0.187869066666667,0.0071318592064608,0.0057700746874851,0.009127134365932401
0.1966072,0.0061218675439644,0.0049191976273229,0.009024018589882409
0.205345333333333,0.0064111736975851,0.0043443517704627,0.008929468159154208
0.218452533333333,0.006798603548707,0.0043703969445983,0.0088015048923085
0.2359288,0.0092611020879049,0.0060338807027666,0.00865254120742743
0.253405066666667,0.0088335064263676,0.006087421969924,0.008523723107293147
0.270881333333333,0.0061837643941995,0.0067574078788181,0.00841122274757903
0.2883576,0.0069989563154615,0.0073771473225359,0.00831212428792427
0.305833866666667,0.0066699932968954,0.0077261984270332,0.008224167548567588
0.323310133333333,0.006467461190619,0.0068804697629806,0.00814557352781919
0.3407864,0.0055338163379576,0.0063259440251093,0.008074922823170731
0.358262666666667,0.0060154819633213,0.0075873442859891,0.00801106914227202
0.375738933333333,0.0071612171467265,0.008408107984593,0.007953076630551791
0.3932152,0.0078401949327084,0.0087747172944365,0.007900173699734994
0.410691466666667,0.0085945240178868,0.0077727841686019,0.007851718501750031
0.436905866666667,0.0087403138589758,0.0084100830372123,0.00778622100349584
0.4718584,0.0101932361855859,0.0080714100399039,0.007710091788248272
0.506810933333333,0.0073565079123683,0.0062119861469832,0.007644359643368348
0.541763466666667,0.0101881925159568,0.006361179478401,0.007587030801568953
0.576716,0.0097006345999781,0.0069535513212278,0.0075365906410303565
0.611668533333333,0.0079682122148445,0.007243430690702,0.007491867906744618
0.646621066666667,0.0102559697799258,0.0090504309758625,0.007451942627217714
0.6815736,0.0109825916070243,0.0086981241366405,0.007416082156283237
0.716526133333333,0.0123476261139392,0.0089132734290459,0.007383695803486391
0.751478666666667,0.0110415438326468,0.0105152460116872,0.007354302041310615
0.7864312,0.0083130534571231,0.0085642257604184,0.007327504401395603
0.821383733333333,0.0075234143864584,0.0101606665981062,0.007302973487338657
0.873812533333333,0.0072960969805326,0.0088847021302957,0.007269835627806285
0.9437176,0.0087526450726207,0.0063480670204277,0.00723134888625469
