tau,G,sigma G,cc Fit
1.01333333333333e-05,-0.16939234369901,0.152517976687542,0.03397595424021021
1.06666666666667e-05,-0.302289550100421,0.14725743106648,0.033974702794655934
1.12e-05,0.362196628988544,0.106948689159467,0.03397345144443965
1.17333333333333e-05,0.0964021940348345,0.170571667090849,0.03397220018955045
1.25333333333333e-05,0.0964022378936031,0.064682847916772,0.03397032348593113
1.36e-05,-0.0531071076787559,0.147767448633343,0.03396782154798188
1.46666666666667e-05,0.162850982417024,0.0938196031823541,0.033965319991144986
1.57333333333333e-05,0.0465659399955898,0.107348190008671,0.033962818815333376
1.68e-05,0.162851106462071,0.13664586687783,0.033960318020460005
1.78666666666667e-05,0.0133417325365839,0.144662560614944,0.03395781760643786
1.89333333333333e-05,-0.0863311760301008,0.114033856277546,0.03395531757317993
2e-05,-0.0198824820106889,0.102648226836527,0.03395281792059925
2.10666666666667e-05,-0.0198824297345367,0.130388044333326,0.0339503186486089
2.21333333333333e-05,0.129627090386953,0.120236584816702,0.033947819757121946
2.32e-05,0.196075806557296,0.0799956195477847,0.03394532124605149
2.42666666666667e-05,0.262524529815939,0.103679230986311,0.033942823115310695
2.58666666666667e-05,0.0299543040933801,0.101312263069799,0.033939076632127654
2.8e-05,0.25421868151821,0.0828865710217875,0.03393408265156045
3.01333333333333e-05,0.0299545238305901,0.0589285591728356,0.03392909019074966
3.22666666666667e-05,0.146239834278176,0.151893627229118,0.033924099249001666
3.44e-05,-0.0198817762821655,0.0943362581762103,0.033919109825623246
3.65333333333333e-05,0.0797913786028672,0.0527378757550477,0.03391412191992164
3.86666666666667e-05,0.0964036706153102,0.125979013994915,0.03390913553120446
4.08e-05,0.146240323371093,0.177925876963546,0.03390415065877979
4.29333333333333e-05,0.154546535830216,0.0735938537062559,0.033899167301956086
4.50666666666667e-05,-0.0863299820945805,0.124321668654202,0.03389418546004226
4.72e-05,0.204383333896398,0.0943206421115749,0.03388920513234763
4.93333333333333e-05,0.0216494198052504,0.0548143959502065,0.03388422631818193
5.25333333333333e-05,0.0673331012309986,0.0779244097764083,0.033876760933291235
5.68e-05,0.0548741850255259,0.0733164337517483,0.03386681237768658
6.10666666666667e-05,0.0631805077968175,0.0468168661378531,0.033856869863794145
6.53333333333333e-05,-0.032339409503173,0.0330738091646002,0.03384693338611195
6.96e-05,0.0050382526202545,0.0841650247577712,0.03383700293914469
7.38666666666667e-05,0.0590281367593215,0.0492614282729844,0.03382707851740372
7.81333333333333e-05,0.059028362699876,0.0418022559356956,0.033817160115407065
8.24e-05,0.0631816419293136,0.0885872785660188,0.03380724772767939
8.66666666666667e-05,-0.0115731063908104,0.0649111984209209,0.033797341348752
9.09333333333333e-05,0.0507229304003762,0.0855480264073397,0.03378744097316284
9.52e-05,0.005039539153177,0.0795778493434482,0.03377754659545643
9.94666666666667e-05,-0.0531030420857502,0.0810376733262962,0.03376765821018398
0.0001058666666666,0.0216523078576252,0.0380139067619556,0.03375283685618598
0.0001144,-0.0115717356814162,0.0364397930605443,0.03373309597363468
0.0001229333333333,0.071489920200126,0.0483433810422122,0.033713378963072825
0.0001314666666666,-0.0074178286877594,0.0202473781417089,0.033693685781224954
0.00014,-0.0053408725322511,0.0388321307628835,0.033674016384920145
0.0001485333333333,0.0341136885980529,0.0398088446710566,0.03365437073109237
0.0001570666666666,0.0382671986446328,0.0483601210377151,0.03363474877677884
0.0001656,0.0091961477023738,0.0573219941796309,0.03361515047912035
0.0001741333333333,0.090181488928661,0.0343449069399003,0.03359557579536166
0.0001826666666666,0.0735696576616476,0.064754310428877,0.03357602468284982
0.0001912,0.0341158948618261,0.0297208038070979,0.033556497099034535
0.0001997333333333,0.0071213313576696,0.0295779302893327,0.03353699300146856
0.0002125333333333,0.0185429468225857,0.0390825526790206,0.03350778079923316
0.0002296,0.0268499837567178,0.0411952692622871,0.03346891300375036
0.0002466666666666,-0.0042972954467528,0.0229881689697275,0.03343013839433947
0.0002637333333333,0.0476171911060566,0.0338236026411411,0.03339145663627897
0.0002808,0.0548860004971232,0.0545089866693562,0.033352867396449146
0.0002978666666666,0.0600782732773666,0.0525529238774258,0.033314370343321936
0.0003149333333333,0.0206247129494428,0.0374451922934514,0.03327596514695066
0.000332,0.0320466230376268,0.0418742339432798,0.03323765147896199
0.0003490666666666,0.0382771667867898,0.025754463053651,0.033199429012545925
0.0003661333333333,0.0216656040074832,0.0092269233668927,0.03316129742244581
0.0003832,0.0548914019437252,0.0188186554211638,0.03312325638495046
0.0004002666666666,-0.0063662074842277,0.0474388965274806,0.033085305577884326
0.0004258666666666,0.0637190423726282,0.0224410429864315,0.03302854784833428
0.00046,0.0341297945400763,0.0177490679674195,0.03295318370207623
0.0004941333333333,0.0787778016364742,0.016916890822676,0.03287817475490154
0.0005282666666666,0.0247887464415613,0.0262186239583879,0.032803518501578206
0.0005624,-0.0084347281978302,0.0147044186781496,0.03272921246037827
0.0005965333333333,0.0279071147478258,0.0219626585550236,0.032655254172803516
0.0006306666666666,0.0066238875690689,0.0147575966255501,0.03258164120331295
0.0006648,-0.0063530637891754,0.0266113593319416,0.0325083711390562
0.0006989333333333,0.0263549351374524,0.0181086142458024,0.0324354415896104
0.0007330666666666,-0.0047922261559565,0.0149865221992654,0.032362850186719035
0.0007672,-0.0146543668206455,0.0297418532077811,0.03229059458403622
0.0008013333333333,-0.0063462798105155,0.0363385635132931,0.032218672456874486
0.0008525333333333,0.0146819061595529,0.0193254263291987,0.03211140950010303
0.0009208,0.0575155275730057,0.0208755492623562,0.03196953806824246
0.0009890666666666,0.0512892752510852,0.015130290112433,0.03182895976005425
0.0010573333333333,0.02092218131919,0.0174577357488519,0.03168965697598312
0.0011256,0.0453261273558072,0.0159779104708611,0.031551612434407884
0.0011938666666666,0.0409168314584625,0.0207984231278258,0.031414809164493816
0.0012621333333333,0.0458524266177445,0.015018766057053,0.031279230499236955
0.0013304,0.060911754626038,0.0111564440915554,0.0311448600686962
0.0013986666666666,0.0432637380783167,0.0165550137625166,0.031011681793403776
0.0014669333333333,0.0502760622113598,0.0228707814797809,0.03087967987795023
0.0015352,0.0375599979338157,0.0141539869339889,0.030748838804740542
0.0016034666666666,0.0440531793245416,0.0098364094928314,0.03061914332791241
0.0017058666666666,0.060672087476767,0.012717820202725,0.030426715408281804
0.0018424,0.0088913886089565,0.0118264225559069,0.030174016787322466
0.0019789333333333,0.038880973843868,0.0138560835720294,0.029925639197251497
0.0021154666666666,0.021495388332581,0.0050821435136499,0.029681472746140563
0.002252,0.0333138896356098,0.0118182536484575,0.02944141123708165
0.0023885333333333,0.0300759979244691,0.0116337044435375,0.029205352014179863
0.0025250666666666,0.0248910804612252,0.0125658026017071,0.028973195816183808
0.0026616,0.0446276260142831,0.0181689364525615,0.02874484663731826
0.0027981333333333,0.0334719121910323,0.0115299457811163,0.028520211594907512
0.0029346666666666,0.0247822731533496,0.0125748373857124,0.02829920080340454
0.0030712,0.0338754324912034,0.0167901234829182,0.028081727254470137
0.0032077333333333,0.0216809911266076,0.0179190828243625,0.027867706702764106
0.0034125333333333,0.0175377105988563,0.006750285799203,0.027552972464490753
0.0036856,0.0310514622615996,0.0064804363642088,0.02714467190010136
0.0039586666666666,0.0280799574548458,0.0051327947588229,0.026748794696678433
0.0042317333333333,0.0365965430526047,0.0050164184395084,0.02636478234274364
0.0045048,0.0203842474615734,0.0079682722316397,0.02599210931087004
0.0047778666666666,0.0281220802211788,0.0066028152485659,0.025630280658181778
0.0050509333333333,0.0278764915765357,0.0092568711593579,0.02527882983331835
0.005324,0.0012780574244322,0.0068228646266297,0.02493731666943164
0.0055970666666666,0.0245941918336912,0.0092033677931637,0.02460532554505895
0.0058701333333333,0.0207135713331179,0.0135216140441309,0.02428246369671613
0.0061432,0.0315676712407833,0.0084148446495861,0.023968359668807476
0.0064162666666666,0.013860780536634,0.0059158061749435,0.023662661887988008
0.0068258666666666,0.0237483813589092,0.0037511552756003,0.023219153262156327
0.007372,0.0223482158879773,0.0107319854032513,0.02265426474794873
0.0079181333333333,0.022700730021483,0.0036680079453694,0.02211753930488834
0.0084642666666666,0.0236375314136597,0.0041927417154052,0.021606922011714248
0.0090104,0.0335009444930905,0.0075452527823664,0.02112055311701286
0.0095565333333333,0.0300883038327917,0.0068218348761989,0.02065674540586925
0.0101026666666667,0.0282661143856386,0.0058291603408969,0.02021396464479957
0.0106488,0.0168348126716271,0.007750368664473,0.019790812627349278
0.0111949333333333,0.0284521613494109,0.0037244710121862,0.01938601242559282
0.0117410666666667,0.0134491279881754,0.0037125943498366,0.018998395519803937
0.0122872,0.0159442017765432,0.0035411991405968,0.018626890533053726
0.0128333333333333,0.0185692776410342,0.0036868830095506,0.018270513341999823
0.0136525333333333,0.0174584237912925,0.0058663632097176,0.01776235079558963
0.0147448,0.0117831621251003,0.0031419299346532,0.017129871540973472
0.0158370666666667,0.0122930644435946,0.0055874624257307,0.016543714572184537
0.0169293333333333,0.0198496817747607,0.0035480053869295,0.015998970748086185
0.0180216,0.0065582655812068,0.0028774782229542,0.015491400939689074
0.0191138666666667,0.0174442506793464,0.0062029686540969,0.015017325495450177
0.0202061333333333,0.0129528988272605,0.0036687394647346,0.014573534890070702
0.0212984,0.0181401512829862,0.0045195921334468,0.014157216967046726
0.0223906666666667,0.018991629070924,0.0060680438916919,0.01376589728761085
0.0234829333333333,0.0183164642865237,0.0056067441479441,0.013397389911896531
0.0245752,0.0176087401464742,0.0034890478659965,0.013049756544068262
0.0256674666666667,0.0096725163570754,0.0038072563296132,0.012721272428877212
0.0273058666666667,0.0154735791091274,0.0017270587112852,0.012261127265337273
0.0294904,0.0093215423018657,0.0050399531792896,0.011701543213501302
0.0316749333333333,0.0208628114406206,0.0031447030447502,0.011195497917666998
