tau,G,sigma G,cc Fit
0.0026616,0.0374541153107104,0.0051926062445606,0.041088912195236284
0.0027981333333333,0.038907619698543,0.0016822760703192,0.04078807373072458
0.0029346666666666,0.0400017822212713,0.0052764726324748,0.04049205902104092
0.0030712,0.0374124769746982,0.0054028369479411,0.040200752970136915
0.0032077333333333,0.0372668293894292,0.0038570798638668,0.03991404411470111
0.0034125333333333,0.0404578800140236,0.0047601546791117,0.039492365303549284
0.0036856,0.0360607577113061,0.002740664297233,0.03894523710261624
0.0039586666666666,0.0367667129649043,0.0047523320639125,0.03841465944641506
0.0042317333333333,0.0347593305681635,0.0038322452964616,0.037899892546996355
0.0045048,0.0351148821468725,0.0035602714775587,0.03740024005921856
0.0047778666666666,0.0335746356555489,0.0035218693019613,0.03691504593800287
0.0050509333333333,0.0336965709301331,0.0041738545331912,0.03644369156452059
0.005324,0.034968604436316,0.0023738294926775,0.03598559311484316
0.0055970666666666,0.0340842152970846,0.0043045539861837,0.035540199147517014
0.0058701333333333,0.03630873719792,0.0026850986474126,0.03510698838910531
0.0061432,0.0341528961393116,0.0037216356620804,0.034685467699000626
0.0064162666666666,0.0336054198960369,0.002936536074147,0.034275170196799744
0.0068258666666666,0.0335479697570791,0.0022637092574564,0.03367980610547149
0.007372,0.0332594452080013,0.0030090079692237,0.03292132827189531
0.0079181333333333,0.0331101922711394,0.0035362966374721,0.032200484530818585
0.0084642666666666,0.0300200899572063,0.0038616860155927,0.03151454170152363
0.0090104,0.0301133832484721,0.0030390273308195,0.030861025011118592
0.0095565333333333,0.0292046290388188,0.003490795761858,0.03023768826082105
0.0101026666666667,0.0297854642398938,0.0043317936343885,0.029642488032193423
0.0106488,0.0311774539472627,0.0032285615358199,0.029073561309167974
0.0111949333333333,0.027916109333737,0.0039209408727111,0.028529205999521787
0.0117410666666667,0.0266858747330583,0.0040928672531834,0.028007863926782825
0.0122872,0.0287812241478478,0.0040680417269927,0.027508105934592
0.0128333333333333,0.0294677419176206,0.0037785617182045,0.02702861880362617
0.0136525333333333,0.0266447385346673,0.0036238493610715,0.026344777733106235
0.0147448,0.0272716724222584,0.0030729505245723,0.02549342096120031
0.0158370666666667,0.0247870653544866,0.0035646551842761,0.02470419792865581
0.0169293333333333,0.0242418513631424,0.0033552475216264,0.023970546138642898
0.0180216,0.0237876098797298,0.0033642804533002,0.023286795829313575
0.0191138666666667,0.024302133198244,0.0027642988967933,0.022648023161750727
0.0202061333333333,0.0226114715958114,0.0029622205585157,0.022049931457593652
0.0212984,0.0233654068781994,0.0030394190705956,0.021488754426975024
0.0223906666666667,0.0213563891588453,0.0028239986326777,0.02096117677857498
0.0234829333333333,0.0219743148420386,0.0041202484840783,0.020464268675144864
0.0245752,0.0202483052853968,0.0046032546664853,0.01999543129700629
0.0256674666666667,0.0217622918660072,0.0028357594911769,0.019552351377612076
0.0273058666666667,0.0194860447936545,0.0031936548040737,0.01893156722323194
0.0294904,0.0185900138497155,0.0035847077551805,0.0181764540570217
0.0316749333333333,0.0171680262123146,0.0034685851993074,0.017493421170173527
0.0338594666666667,0.0154898479807675,0.0032500366017416,0.016872617943406228
0.036044,0.0168433836765027,0.0031249976638848,0.01630591049103583
0.0382285333333333,0.016529416591226,0.0023111898000248,0.01578652329146982
0.0404130666666667,0.0163402684385778,0.0020281288214099,0.015308766991821975
0.0425976,0.0169882553537211,0.0024722661067665,0.01486782914301553
0.0447821333333333,0.0149523996325487,0.0024970867321458,0.014459611521008681
0.0469666666666667,0.0143207016443851,0.0022975371339483,0.014080602367614308
0.0491512,0.0138374454203591,0.0026180854331412,0.01372777510807306
0.0513357333333333,0.0157530141762003,0.0026467730975613,0.013398507357571043
0.0546125333333333,0.0128346027026645,0.0019279123460248,0.012943864090285409
0.0589816,0.0133304538017371,0.001319901474874,0.012401097325870419
0.0633506666666667,0.0112048064018624,0.0013111121826028,0.011919570175199201
0.0677197333333333,0.0104673932717112,0.0021097175178979,0.01148947174328585
0.0720888,0.0107557014628472,0.0019130978470026,0.01110298056916746
0.0764578666666667,0.0106220185921884,0.0021919808767146,0.010753784689155544
0.0808269333333333,0.0091272273059608,0.0012858352905125,0.010436734242672198
0.085196,0.0094061281705173,0.0024616177010037,0.010147585795272758
0.0895650666666667,0.0076690452526049,0.0029704663752766,0.009882811319078984
0.0939341333333333,0.0079299803060168,0.0032795767616463,0.0096394535259299
0.0983032,0.0084663563041658,0.003634278157405,0.009415014940757326
0.102672266666667,0.0088748678356309,0.0034305468925115,0.009207371878040528
0.109225866666667,0.0067842834842115,0.0041307165996663,0.008923493956682016
0.117964,0.0072499203524336,0.0043857948899014,0.008588818670547903
0.126702133333333,0.0078969078273443,0.0045250170697779,0.008295684408821063
0.135440266666667,0.0073662047025782,0.0050138069985723,0.008036808809252949
0.1441784,0.0069224037477866,0.0054112597849264,0.007806517716254053
0.152916533333333,0.0056940881944591,0.005162559115876,0.007600324470757739
0.161654666666667,0.004220039196257,0.0049690474799561,0.00741463470402098
0.1703928,0.0049091606859068,0.0057656194438785,0.007246535024623697
0.179130933333333,0.0049899085898368,0.0055823752477257,0.007093639041783244
0.187869066666667,0.0057846834582735,0.0054884355295138,0.006953973360116678
0.1966072,0.0071390741029233,0.005353022862774,0.006825891942146355
0.205345333333333,0.0081306314493654,0.0045553168630571,0.006708010931321607
0.218452533333333,0.0072616446796871,0.0042428838427459,0.006547799860062568
0.2359288,0.0076588278896383,0.004202998052945,0.00636031488683472
0.253405066666667,0.0082885709531901,0.0040337473365348,0.006197327344952643
0.270881333333333,0.007668129259589,0.0039059525043725,0.006054330302116813
0.2883576,0.0066885729237187,0.0039546916360043,0.005927858499885566
0.305833866666667,0.0070145348713832,0.0039143645061312,0.005815203844395281
0.323310133333333,0.0064271164103624,0.0033815972262061,0.005714219315780408
0.3407864,0.0062564515173797,0.0037415514885399,0.005623180816846846
0.358262666666667,0.0064517744225922,0.0048329629518623,0.005540687925738893
0.375738933333333,0.0053532690087301,0.0049891570962233,0.005465591344142582
0.3932152,0.0055553651495747,0.0055973972682382,0.005396939023144174
0.410691466666667,0.0045970393773973,0.0057415575906185,0.005333935587788273
0.436905866666667,0.0049378720224257,0.0064003859332089,0.00524858560409224
0.4718584,0.0035342225157606,0.0067314305160438,0.005149109611804831
0.506810933333333,0.0035426489446304,0.0070682567486184,0.005062983189636671
0.541763466666667,0.0067716667521216,0.0078962859503164,0.004987688065557783
0.576716,0.0070290723519947,0.0087500843372433,0.004921301893644415
0.611668533333333,0.0073408309812828,0.0102210267938441,0.004862331824493057
0.646621066666667,0.006885451087311,0.0116119513672121,0.004809600901339119
0.6815736,0.0070148822420979,0.011371217245746,0.004762168703008575
0.716526133333333,0.0077749565875233,0.0124531928268992,0.00471927476525497
0.751478666666667,0.0088456847631039,0.0120256453030463,0.00468029750079976
0.7864312,0.0074125391596517,0.0122500838015332,0.004644723881153401
0.821383733333333,0.0058892407897108,0.0122195062095888,0.004612126728659786
0.873812533333333,0.0058657591738955,0.0138770235936932,0.004568042955890318
0.9437176,0.0067914980171004,0.014597208680593,0.004516771886801296
