tau,G,sigma G,cc Fit
0.0011256,0.240894049620928,0.0079692468375661,0.24277319890502597
0.0011938666666666,0.235376320568491,0.0088479758947248,0.2365594672776643
0.0012621333333333,0.228060500489468,0.0082642189334483,0.23066094051343394
0.0013304,0.223778323259824,0.0078785889872446,0.22505422772477768
0.0013986666666666,0.216469515008524,0.0076599691011554,0.21971819656089078
0.0014669333333333,0.212138979529284,0.0077109826159293,0.21463370703794482
0.0015352,0.20927698680405,0.0083646483957615,0.20978338214448375
0.0016034666666666,0.203037530731444,0.0082261441156737,0.20515140942744833
0.0017058666666666,0.195648215677147,0.0078515046529406,0.1985816601268889
0.0018424,0.188504435336595,0.0070948781644385,0.1904616979282489
0.0019789333333333,0.180605660440257,0.0071187233643972,0.18299228741827994
0.0021154666666666,0.173526304588641,0.0061984891681749,0.17609825886863822
0.002252,0.166791993137529,0.0066607757248939,0.1697155939599718
0.0023885333333333,0.158935518511076,0.0064769135027123,0.16378943184623215
0.0025250666666666,0.155288152752558,0.0066687985548829,0.15827248827993912
0.0026616,0.151323286122928,0.0060007176692867,0.15312379129957127
0.0027981333333333,0.147869699418169,0.007124391987332,0.14830766191257316
0.0029346666666666,0.14457230758473,0.0065419042245011,0.1437928861196444
0.0030712,0.140012142411102,0.0072927188790865,0.13955203764765178
0.0032077333333333,0.135275785179524,0.0072607326099254,0.13556092032936928
0.0034125333333333,0.131111744384022,0.0056664375623228,0.12999627741499906
0.0036856,0.122461469231473,0.0055949821060557,0.12326992059363763
0.0039586666666666,0.117040717019956,0.0051199840214234,0.11722534708744071
0.0042317333333333,0.111790273662442,0.0048987243517905,0.11176389859461527
0.0045048,0.106444513825721,0.0042185663950363,0.10680507618477518
0.0047778666666666,0.103088746746225,0.0036810192953956,0.10228254600752941
0.0050509333333333,0.101094468350928,0.0039003192051027,0.09814115486522831
0.005324,0.0958278943219553,0.003928836291834,0.09433466981988084
0.0055970666666666,0.0921788519388602,0.0032829726613043,0.09082404486907648
0.0058701333333333,0.0888063699101054,0.0035471421766636,0.08757607667167662
0.0061432,0.0847870630390026,0.0036402338579129,0.08456235111968657
0.0064162666666666,0.0824990385150766,0.0027582230086688,0.08175840989635191
0.0068258666666666,0.0777346619860075,0.0033851604345072,0.07790030499884587
0.007372,0.0743897685546848,0.0041129495285316,0.07331476161855188
0.0079181333333333,0.0704369724779976,0.0046572768349677,0.06926504313896632
0.0084642666666666,0.0682370191624728,0.0054437232453877,0.06566241639729571
0.0090104,0.0646203942915533,0.0050348255020107,0.062436715705505255
0.0095565333333333,0.0617044073596518,0.0048346367243696,0.05953172770972229
0.0101026666666667,0.0609194206282919,0.0056278269438358,0.056901887628178355
0.0106488,0.0600928287932379,0.00683776211129,0.0545098717962052
0.0111949333333333,0.0578901608628928,0.0072617985726358,0.0523248150960481
0.0117410666666667,0.0553628498872081,0.0066905227552717,0.05032097188881765
0.0122872,0.0544914531289915,0.0064553519713049,0.048476696840666425
0.0128333333333333,0.0516363509509232,0.0063937875400313,0.04677365989979915
0.0136525333333333,0.047684353982848,0.0063262191727994,0.044450362756833714
0.0147448,0.045997597698505,0.0067418493425499,0.04171872306116878
0.0158370666666667,0.0442539827244541,0.0069558225457948,0.03933268743549678
0.0169293333333333,0.0399731971481232,0.0069229525431335,0.03723056992554237
0.0180216,0.0371603949502279,0.0073060520869072,0.03536454042887792
0.0191138666666667,0.0377230689187953,0.0071260713691536,0.03369694117853314
0.0202061333333333,0.0367108382776171,0.0071051112864039,0.03219771899772503
0.0212984,0.0364893107268904,0.0071594542482089,0.03084259796862811
0.0223906666666667,0.0361723229490318,0.0071433649624927,0.029611754853835343
0.0234829333333333,0.0327424415274928,0.0095473481704308,0.028488842970169098
0.0245752,0.0316036105331077,0.008853346056737,0.02746026206292522
0.0256674666666667,0.0311404598471057,0.0071525328419131,0.026514604767095284
0.0273058666666667,0.0308642295857511,0.0067991314053477,0.025230915328659766
0.0294904,0.0298862904767869,0.0064826454628881,0.02373095046936951
0.0316749333333333,0.0279440434070026,0.0059772852845026,0.022428949067794534
0.0338594666666667,0.0260059947164166,0.0064444651568334,0.021288146733978545
0.036044,0.0225744030665578,0.0066333975973522,0.020280351884819057
0.0382285333333333,0.0163715978363463,0.0082593759100463,0.0193835846040493
0.0404130666666667,0.0156319882036249,0.0076341240151826,0.01858045513216406
0.0425976,0.0184041972722846,0.0080843409050869,0.01785702509333175
0.0447821333333333,0.0148874934508283,0.0077287463151043,0.017201991718071893
0.0469666666666667,0.0111800690842625,0.0083332283191742,0.0166060930045193
0.0491512,0.0081505686675318,0.0084865435461836,0.01606166702320768
0.0513357333333333,0.0076881902205552,0.0088401681133085,0.015562320693410913
0.0546125333333333,0.0039858785356112,0.0092574546784232,0.014886293787710716
0.0589816,0.005414478842046,0.0110855631016289,0.014099005622138354
0.0633506666666667,0.0070775097048441,0.0093561053829313,0.013417914166372927
0.0677197333333333,0.0077168959239513,0.00676630273335,0.012822889859374902
0.0720888,0.0105832771494274,0.0084689506991866,0.012298588208573496
0.0764578666666667,0.0147136171966702,0.0093192087261792,0.011833107703636698
0.0808269333333333,0.0113942487119603,0.0104821070040366,0.011417075441856602
0.085196,0.0079927069652725,0.0108731827291294,0.011043009459725424
0.0895650666666667,0.0145130844576293,0.0094692518293973,0.010704864769053605
0.0939341333333333,0.010533340045729,0.0092815127815324,0.0103977041828426
0.0983032,0.0090465293149573,0.008061128117947,0.010117455663548896
0.102672266666667,0.0100715583273701,0.0106689782172048,0.009860730774790858
0.109225866666667,0.0086915054422276,0.0118088518867103,0.009513655016288943
0.117964,0.0064762138638201,0.007995361503919,0.009110157955200308
0.126702133333333,0.0048559002104995,0.0066321031450235,0.008761695143390251
0.135440266666667,0.0030076963080851,0.0088304864089998,0.008457725969804805
0.1441784,0.0008435610847947,0.0075732953536813,0.008190240052419948
0.152916533333333,-0.0015375831871322,0.0089509907215961,0.007953041006868493
0.161654666666667,0.0029889833147749,0.0103616416456493,0.007741260471488379
0.1703928,0.0035092526050559,0.0133898024862943,0.007551020419873461
0.179130933333333,0.0083333837481056,0.0109246294537511,0.007379193526791169
0.187869066666667,0.0100300719745787,0.010994826656031,0.007223229904040944
0.1966072,0.0132509178028044,0.0125561967009285,0.007081029706780293
0.205345333333333,0.0122961936129198,0.0127460711940097,0.0069508480411751405
0.218452533333333,0.0080167355394751,0.0127169244689868,0.006774975922474124
0.2359288,0.0060010138916855,0.0104567474692572,0.006570694459625359
0.253405066666667,0.0066776149147616,0.0076627501937222,0.006394431792629362
0.270881333333333,-0.0004580385250043,0.0118029698783539,0.006240793378730768
0.2883576,0.0006758261044474,0.012975748621669,0.00610568599608555
0.305833866666667,-0.0024518663399549,0.0104436336267718,0.005985947666462306
0.323310133333333,-0.0006661325873484,0.0096386587804467,0.005879097075000259
0.3407864,0.0001197686572103,0.010572428625292,0.005783159769717056
0.358262666666667,-0.0006045797917529,0.0120129015071051,0.0056965450274189065
0.375738933333333,0.0012732415113714,0.013379428369566,0.005617956952456643
0.3932152,-0.0030992431740953,0.0119118135929714,0.005546329196662196
0.410691466666667,-0.0006429627490118,0.0111332186745194,0.0054807762887593954
0.436905866666667,-0.00619345636058,0.013287852822753,0.0053922478162913
0.4718584,-0.007805516778117,0.016811573273373,0.00528946488465773
0.506810933333333,-0.0097498648261362,0.0180380255660733,0.0052008190597177244
0.541763466666667,-0.0082288783769973,0.0197472146967855,0.005123581323483483
0.576716,-0.007928471409583,0.0214952955248129,0.005055682603328401
0.611668533333333,-0.0101399479554641,0.0190826521314153,0.004995525655526967
0.646621066666667,-0.0019498491460769,0.0163082358449355,0.004941857825043734
0.6815736,-0.0031360668212308,0.0152204444291235,0.004893682874267327
0.716526133333333,-0.0044268312254544,0.0127585780097965,0.004850198566619296
0.751478666666667,-0.0055139789932258,0.013609106114953,0.004810751635640304
0.7864312,-0.0059109235196699,0.0130053701171844,0.004774804740546002
0.821383733333333,-0.008446290066492,0.0086953765368327,0.00474191184401391
0.873812533333333,-0.0002730827512575,0.0085497399092334,0.004697498380409814
0.9437176,0.0008922539753171,0.0138769362883383,0.004645945227165149
